subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
04l,VDACtest,64,g,true,645.1999998092651,2,g,h,0,,,
04l,VDACtest,65,g,true,549.4000000953674,2,g,h,5,,,
04l,VDACtest,66,g,true,693.4000000953674,1,r,h,3,,,
04l,VDACtest,67,g,false,544.1000001430511,1,r,h,4,,,
04l,VDACtest,68,g,false,588.5,1,r,v,3,,,
04l,VDACtest,69,g,true,934.2999999523163,2,g,v,1,,,
04l,VDACtest,70,g,null,null,2,g,v,2,,,
04l,VDACtest,71,g,true,808.0999999046326,1,r,h,1,,,
04l,VDACtest,72,g,null,null,2,g,v,3,,,
04l,VDACtest,73,g,true,879.2999999523163,1,r,h,0,,,
04l,VDACtest,74,g,true,638,1,r,v,2,,,
04l,VDACtest,75,g,true,588.0999999046326,1,r,h,2,,,
04l,VDACtest,76,g,true,652.2000000476837,1,r,h,2,,,
04l,VDACtest,77,g,true,660.2000000476837,1,r,v,2,,,
04l,VDACtest,78,g,false,605,1,r,h,2,,,
04l,VDACtest,79,g,false,700.7000000476837,2,g,v,3,,,
04l,VDACtest,80,g,true,773.5999999046326,1,r,v,4,,,
04l,VDACtest,81,g,true,595.9000000953674,1,r,v,1,,,
04l,VDACtest,82,g,true,846.2999999523163,2,g,v,1,,,
04l,VDACtest,83,g,true,708.5999999046326,1,r,v,1,,,
04l,VDACtest,84,g,false,773.5999999046326,2,g,v,4,,,
04l,VDACtest,85,g,true,627.9000000953674,2,g,h,4,,,
04l,VDACtest,86,g,true,564,2,g,v,0,,,
04l,VDACtest,87,g,null,null,1,r,h,3,,,
04l,VDACtest,88,g,true,879.5999999046326,1,r,h,5,,,
04l,VDACtest,89,g,true,988.9000000953674,2,g,v,1,,,
04l,VDACtest,90,g,true,564.5,1,r,h,2,,,
04l,VDACtest,91,g,true,725.7999999523163,1,r,h,0,,,
04l,VDACtest,92,g,true,556.5999999046326,1,r,h,1,,,
04l,VDACtest,93,g,true,518.9000000953674,1,r,v,1,,,
04l,VDACtest,94,g,false,973,1,r,v,1,,,
04l,VDACtest,95,g,false,701.8999998569489,2,g,h,0,,,
04l,VDACtest,96,g,null,null,2,g,v,2,,,
04l,VDACtest,97,g,true,756.7000000476837,1,r,h,2,,,
04l,VDACtest,98,g,true,515.7000000476837,1,r,v,0,,,
04l,VDACtest,99,g,false,509.59999990463257,1,r,v,3,,,
04l,VDACtest,100,g,false,676.5,1,r,v,2,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
04l,VDACtest,101,g,true,619.5,2,g,h,4,,,
04l,VDACtest,102,g,true,491.40000009536743,2,g,h,4,,,
04l,VDACtest,103,g,false,764.2999999523163,1,r,h,5,,,
04l,VDACtest,104,g,true,757.0999999046326,1,r,h,3,,,
04l,VDACtest,105,g,true,660,1,r,h,0,,,
04l,VDACtest,106,g,null,null,2,g,v,2,,,
04l,VDACtest,107,g,true,927.0999999046326,1,r,h,5,,,
04l,VDACtest,108,g,false,597,2,g,h,2,,,
04l,VDACtest,109,g,true,788.9000000953674,2,g,v,3,,,
04l,VDACtest,110,g,true,670.3999998569489,2,g,v,0,,,
04l,VDACtest,111,g,true,571.8999998569489,2,g,h,5,,,
04l,VDACtest,112,g,true,908.2999999523163,1,r,h,4,,,
04l,VDACtest,113,g,false,779.7999999523163,2,g,v,1,,,
04l,VDACtest,114,g,false,786.7999999523163,1,r,v,5,,,
04l,VDACtest,115,g,true,741.2999999523163,1,r,v,3,,,
04l,VDACtest,116,g,true,670.5,2,g,v,4,,,
04l,VDACtest,117,g,true,658.2999999523163,2,g,v,5,,,
04l,VDACtest,118,g,true,619.2000000476837,2,g,v,3,,,
04l,VDACtest,119,g,true,651.2999999523163,2,g,v,2,,,
04l,VDACtest,120,g,true,699.7000000476837,2,g,v,4,,,
04l,VDACtest,121,g,true,676.3999998569489,2,g,h,2,,,
04l,VDACtest,122,g,true,868,2,g,h,0,,,
04l,VDACtest,123,g,false,674.8999998569489,1,r,v,3,,,
04l,VDACtest,124,g,false,597.4000000953674,1,r,h,5,,,
04l,VDACtest,125,g,null,null,2,g,v,2,,,
04l,VDACtest,126,g,true,633.2000000476837,1,r,v,2,,,
04l,VDACtest,127,g,true,613.0999999046326,2,g,v,4,,,
04l,VDACtest,128,g,null,null,1,r,h,2,,,
04l,VDACtest,129,g,false,687.8999998569489,2,g,h,1,,,
04l,VDACtest,130,g,true,739.2000000476837,1,r,h,5,,,
04l,VDACtest,131,g,true,682.7999999523163,1,r,v,5,,,
04l,VDACtest,132,g,true,884.7999999523163,2,g,v,1,,,
04l,VDACtest,133,g,true,564.7000000476837,2,g,h,3,,,
04l,VDACtest,134,g,true,733.2999999523163,2,g,v,0,,,
04l,VDACtest,135,g,true,754.7999999523163,1,r,v,4,,,
04l,VDACtest,136,g,true,839,2,g,h,4,,,
04l,VDACtest,137,g,null,null,1,r,h,4,,,
04l,VDACtest,138,g,true,671.7000000476837,2,g,v,3,,,
04l,VDACtest,139,g,true,580.2000000476837,1,r,v,4,,,
04l,VDACtest,140,g,true,795.6999998092651,2,g,v,4,,,
04l,VDACtest,141,g,false,740.7000000476837,1,r,h,1,,,
04l,VDACtest,142,g,true,829.2999999523163,2,g,h,1,,,
04l,VDACtest,143,g,true,693.9000000953674,2,g,v,4,,,
04l,VDACtest,144,g,true,763.7999999523163,1,r,h,1,,,
04l,VDACtest,145,g,true,619.7000000476837,1,r,v,2,,,
04l,VDACtest,146,g,true,589.4000000953674,1,r,v,0,,,
04l,VDACtest,147,g,true,651.8999998569489,2,g,h,3,,,
04l,VDACtest,148,g,true,727.8999998569489,1,r,h,4,,,
04l,VDACtest,149,g,true,684.6999998092651,2,g,v,1,,,
04l,VDACtest,150,g,true,708.2999999523163,2,g,v,4,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
04l,VDACtest,151,g,true,976.8999998569489,1,r,h,1,,,
04l,VDACtest,152,g,true,644,1,r,v,4,,,
04l,VDACtest,153,g,true,893.8000001907349,2,g,h,0,,,
04l,VDACtest,154,g,true,749,1,r,v,3,,,
04l,VDACtest,155,g,true,742.7000000476837,1,r,h,1,,,
04l,VDACtest,156,g,true,556,1,r,v,4,,,
04l,VDACtest,157,g,true,717.2000000476837,2,g,v,5,,,
04l,VDACtest,158,g,true,684,2,g,h,2,,,
04l,VDACtest,159,g,true,659.5999999046326,1,r,h,5,,,
04l,VDACtest,160,g,true,609.7000000476837,1,r,h,0,,,
04l,VDACtest,161,g,true,606.3000001907349,1,r,h,0,,,
04l,VDACtest,162,g,true,629.2000000476837,1,r,v,0,,,
04l,VDACtest,163,g,true,675.0999999046326,1,r,h,0,,,
04l,VDACtest,164,g,true,588.6000001430511,2,g,v,5,,,
04l,VDACtest,165,g,true,939.3000001907349,2,g,h,1,,,
04l,VDACtest,166,g,true,628.1999998092651,2,g,v,3,,,
04l,VDACtest,167,g,true,642.5999999046326,2,g,v,5,,,
04l,VDACtest,168,g,true,698.3000001907349,1,r,h,1,,,
04l,VDACtest,169,g,true,561.2999999523163,2,g,h,1,,,
04l,VDACtest,170,g,true,596.2999999523163,2,g,h,5,,,
04l,VDACtest,171,g,false,866.6000001430511,1,r,v,4,,,
04l,VDACtest,172,g,true,588.6999998092651,2,g,h,0,,,
04l,VDACtest,173,g,true,619.6000001430511,2,g,v,5,,,
04l,VDACtest,174,g,true,499.90000009536743,2,g,h,1,,,
04l,VDACtest,175,g,true,844.6000001430511,1,r,h,4,,,
04l,VDACtest,176,g,true,723,2,g,v,0,,,
04l,VDACtest,177,g,false,711.4000000953674,1,r,v,3,,,
04l,VDACtest,178,g,true,636.5,2,g,h,4,,,
04l,VDACtest,179,g,false,772.3999998569489,2,g,v,2,,,
04l,VDACtest,180,g,true,701.2000000476837,1,r,v,5,,,
04l,VDACtest,181,g,true,643,1,r,h,5,,,
04l,VDACtest,182,g,true,693,1,r,h,4,,,
04l,VDACtest,183,g,true,620,2,g,h,4,,,
04l,VDACtest,184,g,true,620,2,g,h,4,,,
04l,VDACtest,185,g,false,540.1000001430511,2,g,v,4,,,
04l,VDACtest,186,g,true,701.4000000953674,2,g,h,4,,,
04l,VDACtest,187,g,true,671.7999999523163,1,r,h,4,,,
04l,VDACtest,188,g,false,900.2000000476837,2,g,v,3,,,
04l,VDACtest,189,g,true,875.2000000476837,2,g,h,2,,,
04l,VDACtest,190,g,false,590.7000000476837,2,g,h,5,,,
04l,VDACtest,191,g,null,null,1,r,v,0,,,
04l,VDACtest,192,g,true,566,2,g,h,2,,,
04l,VDACtest,193,g,true,642.7999999523163,2,g,v,1,,,
04l,VDACtest,194,g,true,626.3000001907349,2,g,h,3,,,
04l,VDACtest,195,g,true,731.4000000953674,1,r,h,1,,,
04l,VDACtest,196,g,true,660.8999998569489,2,g,v,1,,,
04l,VDACtest,197,g,true,852.8000001907349,1,r,v,2,,,
04l,VDACtest,198,g,true,576.7000000476837,2,g,v,5,,,
04l,VDACtest,199,g,false,612.7999999523163,2,g,h,3,,,
04l,VDACtest,200,g,true,725,1,r,h,2,,,
04l,RSVPtrain,0,g,false,1595.5999999046326,1,r,,1,1,2,
04l,RSVPtrain,0,g,false,1087.2000000476837,2,g,,1,0,1,
04l,RSVPtrain,0,g,true,1212.7000000476837,1,r,,3,2,1,
04l,RSVPtrain,0,g,false,789.2000000476837,2,g,,2,2,2,
04l,RSVPtrain,0,g,true,1376.4000000953674,0,b,,1,3,0,
04l,RSVPtrain,0,g,true,2025.0999999046326,1,r,,0,0,2,
04l,RSVPtrain,0,g,true,957.2000000476837,2,g,,3,0,1,
04l,RSVPtrain,0,g,false,934.7999999523163,0,b,,0,3,0,
04l,RSVPtrain,0,g,true,1038.0999999046326,2,g,,3,1,1,
04l,RSVPtrain,0,g,true,1118.2999999523163,0,b,,3,3,0,
04l,RSVPtest,1,g,true,831.1000001430511,0,b,,3,3,0,
04l,RSVPtest,2,g,true,1236.6000001430511,1,r,,2,1,1,
04l,RSVPtest,3,g,true,1285.5,2,g,,2,2,2,
04l,RSVPtest,4,g,true,1062.4000000953674,0,b,,3,3,0,
04l,RSVPtest,5,g,true,989.2999999523163,0,b,,3,3,0,
04l,RSVPtest,6,g,true,1150.0999999046326,1,r,,3,0,1,
04l,RSVPtest,7,g,true,1189.2000000476837,1,r,,3,1,1,
04l,RSVPtest,8,g,true,1410,1,r,,2,2,2,
04l,RSVPtest,9,g,true,1279.3999998569489,0,b,,3,3,0,
04l,RSVPtest,10,g,false,1221.1999998092651,0,b,,3,3,0,
04l,RSVPtest,11,g,false,882.7999999523163,1,r,,0,0,2,
04l,RSVPtest,12,g,true,935.0999999046326,1,r,,3,1,1,
04l,RSVPtest,13,g,false,950.8999998569489,1,r,,2,0,1,
04l,RSVPtest,14,g,true,1046.0999999046326,2,g,,1,0,1,
04l,RSVPtest,15,g,true,1390.8000001907349,2,g,,0,0,2,
