subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
7kz,VDACtest,23,g,true,969.8999996185303,2,g,h,4,,,
7kz,VDACtest,24,g,true,879.2000002861023,1,r,v,0,,,
7kz,VDACtest,25,g,true,841.5999999046326,1,r,h,4,,,
7kz,VDACtest,26,g,true,593.6999998092651,1,r,h,4,,,
7kz,VDACtest,27,g,true,834.1000003814697,2,g,v,2,,,
7kz,VDACtest,28,g,true,732.3000001907349,2,g,h,2,,,
7kz,VDACtest,29,g,false,922.1999998092651,1,r,h,5,,,
7kz,VDACtest,30,g,true,953.9000000953674,1,r,v,1,,,
7kz,VDACtest,31,g,true,825.2999997138977,2,g,h,4,,,
7kz,VDACtest,32,g,true,768.6999998092651,1,r,v,5,,,
7kz,VDACtest,33,g,true,666,1,r,h,0,,,
7kz,VDACtest,34,g,true,890.1999998092651,2,g,v,5,,,
7kz,VDACtest,35,g,true,793.7000002861023,1,r,h,4,,,
7kz,VDACtest,36,g,true,729.7999997138977,1,r,v,1,,,
7kz,VDACtest,37,g,false,895.8000001907349,2,g,h,2,,,
7kz,VDACtest,38,g,true,673.8000001907349,1,r,v,2,,,
7kz,VDACtest,39,g,true,752.9000000953674,1,r,v,0,,,
7kz,VDACtest,40,g,true,865.6999998092651,2,g,h,5,,,
7kz,VDACtest,41,g,true,714.6000003814697,2,g,h,1,,,
7kz,VDACtest,42,g,true,577.5,1,r,v,4,,,
7kz,VDACtest,43,g,false,752.0999999046326,1,r,v,3,,,
7kz,VDACtest,44,g,true,600.3999996185303,1,r,v,3,,,
7kz,VDACtest,45,g,false,786,2,g,h,0,,,
7kz,VDACtest,46,g,true,706,2,g,v,5,,,
7kz,VDACtest,47,g,true,553.9000000953674,1,r,v,5,,,
7kz,VDACtest,48,g,true,783.0999999046326,2,g,h,1,,,
7kz,VDACtest,49,g,null,null,1,r,h,2,,,
7kz,VDACtest,50,g,true,818.6999998092651,1,r,h,3,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
7kz,VDACtest,51,g,true,871.7000002861023,1,r,h,3,,,
7kz,VDACtest,52,g,true,576.1999998092651,2,g,v,1,,,
7kz,VDACtest,53,g,true,633.5,2,g,v,4,,,
7kz,VDACtest,54,g,true,530.0999999046326,2,g,v,4,,,
7kz,VDACtest,55,g,true,408.5,2,g,h,3,,,
7kz,VDACtest,56,g,false,504.59999990463257,1,r,h,4,,,
7kz,VDACtest,57,g,true,737.6999998092651,2,g,v,5,,,
7kz,VDACtest,58,g,true,568,1,r,h,4,,,
7kz,VDACtest,59,g,true,688.1000003814697,2,g,h,2,,,
7kz,VDACtest,60,g,true,705.3000001907349,2,g,v,3,,,
7kz,VDACtest,61,g,false,752,2,g,h,0,,,
7kz,VDACtest,62,g,true,864.1999998092651,2,g,v,3,,,
7kz,VDACtest,63,g,null,null,1,r,v,1,,,
7kz,VDACtest,64,g,true,610.2999997138977,2,g,v,3,,,
7kz,VDACtest,65,g,true,713.0999999046326,2,g,v,4,,,
7kz,VDACtest,66,g,true,738.5,2,g,h,5,,,
7kz,VDACtest,67,g,true,616.5,2,g,v,3,,,
7kz,VDACtest,68,g,true,554.2999997138977,1,r,v,5,,,
7kz,VDACtest,69,g,true,817.5,2,g,h,5,,,
7kz,VDACtest,70,g,true,777.6999998092651,2,g,v,4,,,
7kz,VDACtest,71,g,null,null,1,r,v,2,,,
7kz,VDACtest,72,g,true,746.8999996185303,2,g,h,0,,,
7kz,VDACtest,73,g,true,577.5999999046326,2,g,h,4,,,
7kz,VDACtest,74,g,true,817.3000001907349,1,r,v,1,,,
7kz,VDACtest,75,g,true,849.5999999046326,1,r,h,1,,,
7kz,VDACtest,76,g,null,null,1,r,v,2,,,
7kz,VDACtest,77,g,true,785.2000002861023,1,r,v,1,,,
7kz,VDACtest,78,g,true,897.6999998092651,1,r,h,0,,,
7kz,VDACtest,79,g,true,799.8000001907349,2,g,v,1,,,
7kz,VDACtest,80,g,true,505.2000002861023,2,g,v,0,,,
7kz,VDACtest,81,g,true,553.5,2,g,v,0,,,
7kz,VDACtest,82,g,true,816.7999997138977,1,r,h,5,,,
7kz,VDACtest,83,g,true,505,2,g,v,0,,,
7kz,VDACtest,84,g,true,663.9000000953674,2,g,h,5,,,
7kz,VDACtest,85,g,null,null,2,g,h,1,,,
7kz,VDACtest,86,g,true,494.09999990463257,2,g,h,1,,,
7kz,VDACtest,87,g,true,769.8000001907349,2,g,v,2,,,
7kz,VDACtest,88,g,true,905.5,1,r,h,3,,,
7kz,VDACtest,89,g,true,976.3000001907349,1,r,v,3,,,
7kz,VDACtest,90,g,true,697.2000002861023,1,r,h,1,,,
7kz,VDACtest,91,g,false,841.1999998092651,1,r,h,4,,,
7kz,VDACtest,92,g,true,968.9000000953674,1,r,v,5,,,
7kz,VDACtest,93,g,true,664.9000000953674,2,g,h,5,,,
7kz,VDACtest,94,g,true,916.4000000953674,2,g,v,4,,,
7kz,VDACtest,95,g,null,null,2,g,v,2,,,
7kz,VDACtest,96,g,true,728.9000000953674,2,g,h,4,,,
7kz,VDACtest,97,g,true,694.3000001907349,1,r,h,2,,,
7kz,VDACtest,98,g,true,640.9000000953674,2,g,h,3,,,
7kz,VDACtest,99,g,true,568.4000000953674,1,r,h,3,,,
7kz,VDACtest,100,g,true,920.3999996185303,1,r,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
7kz,VDACtest,101,g,true,802.1999998092651,2,g,h,5,,,
7kz,VDACtest,102,g,true,784.6999998092651,1,r,v,3,,,
7kz,VDACtest,103,g,true,657,1,r,v,3,,,
7kz,VDACtest,104,g,true,617.5,1,r,h,4,,,
7kz,VDACtest,105,g,true,512.9000000953674,2,g,v,5,,,
7kz,VDACtest,106,g,true,649.8000001907349,2,g,h,3,,,
7kz,VDACtest,107,g,true,569.4000000953674,2,g,v,0,,,
7kz,VDACtest,108,g,true,624.2000002861023,1,r,h,4,,,
7kz,VDACtest,109,g,false,927.5,1,r,v,2,,,
7kz,VDACtest,110,g,true,538.2999997138977,2,g,v,0,,,
7kz,VDACtest,111,g,true,520.3000001907349,2,g,v,1,,,
7kz,VDACtest,112,g,true,513.4000000953674,2,g,v,1,,,
7kz,VDACtest,113,g,true,576.8000001907349,2,g,v,3,,,
7kz,VDACtest,114,g,true,752.0999999046326,1,r,v,5,,,
7kz,VDACtest,115,g,true,520.5999999046326,2,g,v,0,,,
7kz,VDACtest,116,g,true,911.8000001907349,1,r,v,5,,,
7kz,VDACtest,117,g,true,559.7999997138977,1,r,h,5,,,
7kz,VDACtest,118,g,null,null,2,g,v,4,,,
7kz,VDACtest,119,g,true,768.4000000953674,1,r,h,2,,,
7kz,VDACtest,120,g,true,584.5,1,r,v,0,,,
7kz,VDACtest,121,g,false,696.1999998092651,1,r,h,4,,,
7kz,VDACtest,122,g,false,601.8000001907349,1,r,h,2,,,
7kz,VDACtest,123,g,true,512.5,1,r,h,5,,,
7kz,VDACtest,124,g,true,593.1999998092651,2,g,h,2,,,
7kz,VDACtest,125,g,true,783.7999997138977,1,r,v,3,,,
7kz,VDACtest,126,g,true,728.3000001907349,2,g,h,0,,,
7kz,VDACtest,127,g,null,null,1,r,h,1,,,
7kz,VDACtest,128,g,true,689,2,g,v,2,,,
7kz,VDACtest,129,g,true,809.2000002861023,2,g,v,2,,,
7kz,VDACtest,130,g,true,600.6999998092651,1,r,h,2,,,
7kz,VDACtest,131,g,true,625.0999999046326,1,r,v,0,,,
7kz,VDACtest,132,g,true,593.2999997138977,2,g,v,0,,,
7kz,VDACtest,133,g,null,null,2,g,v,4,,,
7kz,VDACtest,134,g,true,675.8000001907349,1,r,v,4,,,
7kz,VDACtest,135,g,true,592,2,g,v,5,,,
7kz,VDACtest,136,g,true,889,1,r,v,2,,,
7kz,VDACtest,137,g,true,599.7000002861023,2,g,h,3,,,
7kz,VDACtest,138,g,true,744.5,2,g,h,1,,,
7kz,VDACtest,139,g,true,545.6999998092651,1,r,h,0,,,
7kz,VDACtest,140,g,true,775.4000000953674,2,g,v,1,,,
7kz,VDACtest,141,g,true,616.9000000953674,1,r,v,0,,,
7kz,VDACtest,142,g,true,522,2,g,v,2,,,
7kz,VDACtest,143,g,true,655.1000003814697,2,g,h,3,,,
7kz,VDACtest,144,g,true,622.5,1,r,h,5,,,
7kz,VDACtest,145,g,false,711.9000000953674,2,g,h,1,,,
7kz,VDACtest,146,g,true,920.5,1,r,v,4,,,
7kz,VDACtest,147,g,true,559.8000001907349,1,r,h,0,,,
7kz,VDACtest,148,g,true,552.7000002861023,1,r,h,2,,,
7kz,VDACtest,149,g,true,586.5999999046326,1,r,h,0,,,
7kz,VDACtest,150,g,true,584.4000000953674,1,r,v,5,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
7kz,VDACtest,151,g,true,930.5999999046326,1,r,v,2,,,
7kz,VDACtest,152,g,true,601.5999999046326,2,g,v,3,,,
7kz,VDACtest,153,g,false,551.7999997138977,1,r,h,5,,,
