subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
m2v,RSVPtest,159,r,true,534.0999999046326,1,g,,0,1,1,
m2v,RSVPtest,160,r,true,687,0,b,,3,3,0,
m2v,RSVPtest,161,r,true,899.2999999523163,2,r,,3,0,1,
m2v,RSVPtest,162,r,true,534.5,1,g,,3,2,1,
m2v,RSVPtest,163,r,true,780.7000000476837,1,g,,3,2,1,
m2v,RSVPtest,164,r,true,601.2000000476837,2,r,,2,0,1,
m2v,RSVPtest,165,r,true,642.9000000953674,0,b,,0,3,0,
m2v,RSVPtest,166,r,false,558.1000001430511,1,g,,2,1,1,
m2v,RSVPtest,167,r,true,540.2999999523163,2,r,,0,1,1,
m2v,RSVPtest,168,r,true,620.1000001430511,2,r,,3,1,1,
m2v,RSVPtest,169,r,true,660.9000000953674,1,g,,3,1,1,
m2v,RSVPtest,170,r,true,475.60000014305115,1,g,,0,2,1,
m2v,RSVPtest,171,r,true,895.2000000476837,0,b,,3,3,0,
m2v,RSVPtest,172,r,true,566.2999999523163,2,r,,0,1,1,
m2v,RSVPtest,173,r,true,571.2999999523163,1,g,,3,1,1,
m2v,RSVPtest,174,r,true,628.4000000953674,2,r,,3,1,1,
m2v,RSVPtest,175,r,true,791.5,0,b,,0,3,0,
m2v,RSVPtest,176,r,true,743,1,g,,1,2,1,
m2v,RSVPtest,177,r,true,545.2999999523163,0,b,,3,3,0,
m2v,RSVPtest,178,r,true,564.6000001430511,1,g,,0,2,1,
m2v,RSVPtest,179,r,true,799.1000001430511,2,r,,3,2,1,
m2v,RSVPtest,180,r,false,861.9000000953674,2,r,,2,1,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
m2v,RSVPtest,181,r,true,810.3999998569489,2,r,,3,2,1,
m2v,RSVPtest,182,r,true,883.1000001430511,2,r,,2,0,1,
m2v,RSVPtest,183,r,true,598.5,0,b,,3,3,0,
m2v,RSVPtest,184,r,true,874.6000001430511,1,g,,3,2,1,
m2v,RSVPtest,185,r,true,493.10000014305115,2,r,,1,2,1,
