"subj_idx","rt","response","tgtPos","rwdType","colMatch","correct"
2,0.785300000190735,"true",1,0,0,1
2,0.69889999961853,"true",1,0,0,1
2,0.922800000190735,"true",0,1,1,1
2,0.810099999904633,"true",0,1,2,1
2,0.6125,"true",0,0,0,1
2,0.625800000190735,"true",0,1,1,1
2,1.00059999990463,"true",0,1,1,1
2,0.747099999904633,"true",0,2,2,1
2,0.530099999904633,"true",1,2,1,1
2,0.851300000190735,"true",0,1,1,1
2,0.847299999713898,"true",0,2,1,1
2,0.4735,"true",0,0,0,1
2,0.488699999809265,"true",0,2,1,1
2,0.667099999904633,"true",1,1,1,1
2,0.609099999904633,"false",1,2,1,0
2,0.55510000038147,"true",0,0,0,1
2,0.495800000190735,"false",0,1,1,0
2,0.699099999904633,"true",0,1,2,1
2,0.543,"true",1,1,1,1
2,0.576199999809265,"false",1,1,1,0
2,0.8505,"true",0,0,0,1
2,0.64,"true",1,0,0,1
2,0.676599999904633,"true",0,0,0,1
2,0.569900000095367,"false",0,2,2,0
2,0.674700000286102,"true",0,2,1,1
2,0.408799999713898,"true",0,2,1,1
2,0.691099999904633,"true",0,1,1,1
2,0.548299999713898,"true",0,1,1,1
2,0.834599999904633,"false",1,1,1,0
2,0.531300000190735,"false",0,2,1,0
2,0.754199999809265,"false",1,1,1,0
2,0.770400000095367,"true",0,0,0,1
2,0.794699999809265,"true",1,2,1,1
2,0.632,"true",0,0,0,1
2,1.25359999990463,"true",0,2,1,1
2,0.69,"true",1,1,1,1
2,1.34590000009537,"true",1,2,1,1
3,0.814400000095367,"true",0,0,0,1
3,1.483,"true",1,0,0,1
3,0.953699999809265,"true",1,1,1,1
3,0.795200000047684,"true",1,2,1,1
3,0.973700000047684,"false",0,2,1,0
3,2.01089999985695,"false",0,0,0,0
3,0.813299999952316,"true",1,1,1,1
3,0.804300000190735,"true",1,1,1,1
3,0.715099999904633,"true",1,2,1,1
3,1.94,"true",0,0,0,1
3,0.959199999809265,"true",1,2,1,1
3,1.3075,"true",0,0,0,1
3,1.06569999980927,"true",1,2,1,1
3,1.10870000004768,"true",0,0,0,1
3,1.0045,"true",0,1,1,1
3,0.890799999952316,"true",0,2,2,1
3,0.929700000047684,"true",1,2,1,1
3,1.18710000014305,"true",0,0,0,1
3,0.8195,"true",0,1,1,1
3,0.8405,"true",1,1,1,1
3,0.768700000047684,"true",0,2,2,1
3,0.594599999904633,"true",0,2,1,1
3,1.01920000004768,"false",0,2,1,0
3,0.948400000095367,"true",0,1,1,1
3,1.32370000004768,"true",0,1,2,1
3,0.745199999809265,"true",1,2,1,1
3,0.875200000047684,"true",1,1,1,1
3,0.78,"true",1,1,1,1
3,0.803200000047684,"true",1,1,1,1
3,0.731699999809265,"true",1,1,1,1
3,0.896600000143051,"false",1,1,1,0
3,0.715200000047684,"false",0,2,1,0
3,0.747600000143051,"true",0,0,0,1
3,0.968100000143051,"true",0,0,0,1
3,1.1075,"true",1,1,1,1
3,1.10809999990463,"false",0,1,1,0
3,0.938100000143051,"true",0,2,1,1
3,1.09819999980927,"false",1,2,1,0
3,0.8975,"true",1,1,1,1
3,1.27479999995232,"true",0,1,1,1
3,0.889700000047684,"true",1,2,1,1
3,0.770599999904633,"true",1,0,0,1
3,0.921799999952316,"true",0,0,0,1
3,1.07479999995232,"true",0,0,0,1
3,1.24089999985695,"false",0,2,1,0
3,0.93,"true",0,2,1,1
3,2.11229999995232,"false",1,1,1,0
3,1.5375,"false",1,1,1,0
3,0.889799999952316,"true",0,1,1,1
3,0.940799999952316,"true",0,1,1,1
3,0.855200000047684,"true",1,1,1,1
3,0.809,"false",0,1,1,0
3,1.10579999995232,"true",0,0,0,1
3,1.19520000004768,"true",1,2,1,1
3,0.749399999856949,"true",1,1,1,1
3,0.858699999809265,"true",0,2,1,1
3,0.967,"true",1,0,0,1
3,0.908399999856949,"true",0,2,1,1
3,1.1625,"true",0,2,1,1
3,0.843099999904633,"true",0,1,1,1
3,0.702700000047684,"true",1,1,1,1
3,0.825900000095367,"false",1,1,1,0
3,0.665700000047684,"true",0,0,0,1
3,0.729899999856949,"true",1,1,1,1
3,1.36289999985695,"true",0,1,1,1
3,0.626,"true",1,0,0,1
3,1.04889999985695,"false",1,0,0,0
3,0.923099999904633,"true",0,1,1,1
3,0.754200000047684,"true",0,0,0,1
3,0.697699999809265,"true",0,1,1,1
3,0.679899999856949,"true",0,2,2,1
3,0.933,"false",0,2,1,0
3,1.38590000009537,"true",0,1,2,1
3,1.28579999995232,"true",0,0,0,1
3,1.51490000009537,"true",0,1,1,1
3,0.757700000047684,"true",0,2,2,1
3,0.633599999904633,"true",0,0,0,1
3,1.225,"false",1,2,1,0
3,0.697099999904633,"true",1,2,1,1
3,0.9775,"true",1,2,1,1
3,0.865799999952316,"true",1,0,0,1
3,0.848200000047684,"false",0,2,1,0
3,1.273,"true",0,2,1,1
3,1.28,"true",0,1,1,1
3,0.823900000095367,"true",1,0,0,1
3,1.05509999990463,"true",1,0,0,1
3,1.552,"true",0,1,2,1
3,0.968900000095367,"false",1,0,0,0
3,1.001,"false",0,1,2,0
3,0.7045,"true",0,1,2,1
3,0.812900000095367,"true",1,1,1,1
3,1.08229999995232,"true",0,0,0,1
3,1.58420000004768,"true",0,2,2,1
3,0.968799999952316,"true",0,2,2,1
3,0.900299999952316,"true",0,0,0,1
3,0.777199999809265,"true",0,1,2,1
3,0.791399999856949,"true",0,1,2,1
3,1.36229999995232,"true",0,0,0,1
3,1.82459999990463,"true",1,2,1,1
3,0.983200000047684,"true",1,0,0,1
3,0.729,"true",1,2,1,1
3,1.04820000004768,"false",0,2,1,0
3,1.39440000009537,"false",0,1,1,0
3,1.12219999980927,"true",0,1,1,1
3,0.902600000143051,"false",0,1,1,0
3,0.8965,"false",1,2,1,0
3,0.904200000047684,"true",1,0,0,1
3,1.00090000009537,"true",0,1,2,1
3,1.10510000014305,"false",0,0,0,0
3,0.5375,"true",0,1,2,1
3,0.814200000047684,"true",0,2,2,1
3,1.21569999980927,"false",0,1,1,0
3,1.17559999990463,"false",0,2,1,0
3,0.791900000095367,"false",1,0,0,0
3,0.952399999856949,"false",1,2,1,0
3,0.880400000095367,"false",1,2,1,0
3,1.11179999995232,"true",0,2,1,1
3,0.9285,"false",1,2,1,0
3,0.552900000095367,"true",1,1,1,1
3,0.975799999952316,"true",0,0,0,1
3,1.32839999985695,"true",1,1,1,1
3,0.880799999952316,"true",0,2,2,1
3,0.928299999952316,"true",0,2,1,1
3,0.935099999904633,"true",0,2,1,1
3,1.19320000004768,"true",1,1,1,1
3,1.06060000014305,"true",1,0,0,1
3,1.08160000014305,"true",0,0,0,1
3,0.975899999856949,"true",1,0,0,1
3,1.3775,"true",1,0,0,1
3,1.114,"true",0,2,1,1
3,0.867900000095367,"true",0,1,1,1
3,0.777,"true",0,1,1,1
3,1.00840000009537,"true",1,1,1,1
3,0.776299999952316,"true",0,2,1,1
3,0.988300000190735,"true",1,1,1,1
3,0.848100000143051,"true",0,2,2,1
3,0.9215,"true",1,1,1,1
3,0.774600000143051,"true",0,2,1,1
3,1.04079999995232,"true",0,1,1,1
3,1.22279999995232,"false",1,2,1,0
3,0.793700000047684,"true",0,0,0,1
3,0.824299999952316,"true",0,0,0,1
3,1.16020000004768,"true",1,0,0,1
3,1.06259999990463,"true",0,0,0,1
3,0.909900000095367,"true",0,0,0,1
3,0.864899999856949,"true",0,1,2,1
3,1.199,"false",0,0,0,0
3,1.59440000009537,"true",0,0,0,1
3,0.745,"true",1,0,0,1
3,0.625099999904633,"true",0,0,0,1
3,1.01509999990463,"true",0,2,1,1
3,1.15160000014305,"true",1,2,1,1
3,0.960100000143051,"true",1,0,0,1
3,0.895,"true",0,2,1,1
3,1.182,"true",0,1,1,1
3,0.903799999952316,"true",1,0,0,1
3,0.833,"true",0,1,1,1
3,1.07770000004768,"true",0,1,2,1
3,0.774700000047684,"true",1,1,1,1
3,0.933100000143051,"true",0,1,1,1
3,1.44040000009537,"true",1,1,1,1
3,0.641399999856949,"true",0,2,1,1
3,1.096,"true",1,2,1,1
3,1.07270000004768,"true",0,2,1,1
3,0.829700000047684,"true",1,0,0,1
3,0.912400000095367,"true",1,1,1,1
3,0.9085,"true",0,0,0,1
3,0.862599999904633,"false",0,0,0,0
3,0.966699999809265,"true",0,2,2,1
3,0.799799999952316,"false",0,0,0,0
3,0.896900000095367,"true",1,2,1,1
3,1.03220000004768,"true",0,2,1,1
3,0.881200000047684,"true",1,2,1,1
3,0.7855,"true",1,2,1,1
3,0.7125,"true",1,2,1,1
3,0.982900000095367,"true",1,1,1,1
3,0.928400000095367,"true",0,1,1,1
3,0.807200000047684,"true",1,2,1,1
3,1.15229999995232,"true",0,1,2,1
3,1.07429999995232,"false",0,2,1,0
3,0.7375,"true",0,1,1,1
3,1.12910000014305,"true",1,0,0,1
3,1.10320000004768,"true",1,2,1,1
3,0.825400000095367,"true",0,2,2,1
3,0.969,"false",1,2,1,0
3,1.191,"true",0,1,2,1
3,1.179,"true",1,2,1,1
3,1.02010000014305,"true",0,0,0,1
3,1.18370000004768,"true",1,1,1,1
3,1.01270000004768,"true",1,2,1,1
3,1.0175,"true",1,1,1,1
3,1.07979999995232,"true",0,2,1,1
3,0.769099999904633,"true",1,0,0,1
3,0.821800000190735,"true",1,1,1,1
3,1.17429999995232,"false",0,2,2,0
3,0.659900000095367,"true",0,0,0,1
3,0.783900000095367,"true",0,2,1,1
3,1.22239999985695,"false",0,1,1,0
3,0.862699999809265,"true",0,1,1,1
3,1.05370000004768,"true",0,0,0,1
3,0.688,"false",1,0,0,0
3,0.825199999809265,"true",0,1,2,1
3,0.776299999952316,"true",0,2,1,1
3,0.769700000047684,"true",0,1,1,1
3,0.837799999952316,"true",0,1,1,1
3,1.06859999990463,"true",1,2,1,1
3,1.0225,"true",1,1,1,1
3,0.929700000047684,"true",1,0,0,1
3,1.13379999995232,"true",0,1,2,1
3,0.765300000190735,"true",1,1,1,1
3,0.842700000047684,"true",0,1,1,1
3,0.921900000095367,"false",0,1,2,0
3,1.15789999985695,"true",0,2,1,1
3,0.791100000143051,"true",0,2,2,1
3,0.939,"false",0,2,1,0
3,0.901700000047684,"true",0,1,1,1
3,0.910799999952316,"true",1,2,1,1
3,0.909800000190735,"true",1,1,1,1
3,0.942299999952316,"true",0,1,1,1
3,0.871900000095367,"true",1,1,1,1
3,1.15879999995232,"true",0,2,2,1
3,1.20609999990463,"true",0,2,2,1
3,0.679799999952316,"true",0,2,2,1
3,1.68410000014305,"false",0,0,0,0
3,0.842200000047684,"true",0,1,1,1
3,0.7965,"true",0,1,1,1
3,0.908900000095367,"true",0,1,2,1
3,1.07190000009537,"false",0,2,2,0
3,0.566400000095367,"true",0,2,1,1
3,0.7355,"true",0,2,1,1
3,0.680099999904633,"true",1,2,1,1
3,0.670700000047684,"true",1,2,1,1
3,0.710299999952316,"true",0,2,1,1
3,0.7355,"true",1,2,1,1
3,0.878799999952316,"true",0,2,2,1
3,0.880400000095367,"true",0,1,2,1
3,0.661099999904633,"true",1,2,1,1
3,0.590100000143051,"true",0,1,1,1
3,1.13179999995232,"true",0,0,0,1
4,0.687,"true",1,2,1,1
4,0.629399999991059,"true",0,0,0,1
4,1.09470000000298,"true",0,2,1,1
4,0.95579999999702,"false",0,1,2,0
4,0.976899999991059,"true",0,0,0,1
4,0.60529999999702,"true",0,2,2,1
4,1.5835,"true",0,2,1,1
4,0.557,"false",0,1,1,0
4,0.767399999991059,"true",0,2,2,1
4,0.864800000011921,"true",1,1,1,1
4,0.647399999991059,"false",0,1,2,0
4,0.74070000000298,"true",1,0,0,1
4,0.69479999999702,"true",0,0,0,1
4,0.87870000000298,"false",0,2,1,0
4,0.68120000000298,"true",1,2,1,1
4,0.76609999999404,"true",0,0,0,1
4,0.47070000000298,"false",0,2,1,0
4,0.43340000000596,"true",0,0,0,1
4,0.6235,"true",0,1,1,1
4,0.6315,"true",1,1,1,1
4,0.6155,"true",0,1,1,1
4,0.77340000000596,"true",1,0,0,1
4,0.83829999999702,"true",1,0,0,1
4,0.98070000000298,"true",0,0,0,1
4,0.62329999999702,"true",0,0,0,1
4,0.6715,"true",0,2,1,1
4,1.18520000000298,"false",0,1,2,0
4,0.43859999999404,"true",0,2,2,1
4,0.77559999999404,"true",1,0,0,1
4,0.886199999988079,"true",1,1,1,1
4,0.839600000008941,"true",1,1,1,1
4,0.68729999999702,"true",0,0,0,1
4,0.51270000000298,"true",1,2,1,1
4,0.660699999988079,"true",1,1,1,1
4,0.66429999999702,"false",0,2,1,0
4,0.8215,"false",0,1,1,0
4,0.70440000000596,"false",1,1,1,0
4,0.7505,"false",0,1,1,0
4,0.732199999988079,"true",0,1,1,1
4,0.97490000000596,"false",0,1,1,0
4,0.62109999999404,"false",1,0,0,0
4,0.60520000000298,"true",1,2,1,1
4,1.26109999999404,"true",1,1,1,1
4,1.45529999999702,"true",0,1,2,1
4,0.7745,"false",0,1,1,0
4,1.03010000000894,"true",0,2,1,1
4,1.21409999999404,"true",0,1,2,1
4,0.60790000000596,"true",0,2,2,1
4,0.533,"true",0,0,0,1
4,0.830100000008941,"true",1,2,1,1
4,0.613,"true",0,1,1,1
4,0.5415,"false",0,1,1,0
4,0.404899999991059,"true",0,0,0,1
4,0.636599999994039,"true",1,0,0,1
4,0.655300000011921,"true",0,1,1,1
4,0.89470000000298,"false",0,0,0,0
4,0.95740000000596,"false",1,1,1,0
4,0.829600000008941,"false",1,1,1,0
4,0.893599999994039,"true",0,1,1,1
4,1.35490000000596,"true",0,2,1,1
4,0.82129999999702,"true",0,2,1,1
4,1.7635,"false",0,1,1,0
4,1.00489999999106,"true",1,0,0,1
4,1.13480000001192,"true",1,2,1,1
4,0.72679999999702,"false",0,0,0,0
4,0.594,"true",1,2,1,1
4,0.965600000008941,"false",0,1,2,0
4,0.65490000000596,"false",1,2,1,0
4,0.6985,"false",0,1,2,0
4,0.565899999991059,"true",0,0,0,1
4,0.821399999991059,"true",0,2,1,1
4,0.661,"false",0,2,1,0
4,0.98529999999702,"true",1,0,0,1
4,0.71659999999404,"true",1,2,1,1
4,0.931,"true",1,2,1,1
4,1.39120000000298,"true",0,2,1,1
4,1.40620000000298,"false",0,1,1,0
4,0.748100000008941,"true",0,0,0,1
4,0.836,"true",0,1,1,1
4,0.652600000008941,"true",0,0,0,1
4,0.566,"true",0,0,0,1
4,0.74109999999404,"true",1,1,1,1
4,0.667300000011921,"true",1,2,1,1
4,0.39629999999702,"false",0,0,0,0
4,0.43659999999404,"true",0,0,0,1
4,0.83809999999404,"true",0,0,0,1
4,0.78209999999404,"true",0,0,0,1
4,0.58259999999404,"true",1,2,1,1
4,0.564399999991059,"true",1,1,1,1
4,0.57370000000298,"false",0,2,1,0
4,0.55679999999702,"false",1,2,1,0
4,0.614800000011921,"true",0,1,1,1
4,0.63979999999702,"false",0,2,2,0
4,0.6785,"true",0,2,1,1
4,0.573099999994039,"false",1,2,1,0
4,0.66770000000298,"true",0,1,1,1
4,0.620399999991059,"true",0,1,1,1
4,0.747400000005961,"true",1,1,1,1
4,0.56320000000298,"true",1,1,1,1
4,0.5405,"true",0,2,2,1
4,0.733100000008941,"false",0,1,2,0
4,0.53940000000596,"true",0,2,1,1
4,0.700100000008941,"true",1,2,1,1
4,0.627899999991059,"true",0,0,0,1
4,0.76270000000298,"true",0,1,2,1
4,0.95709999999404,"false",0,2,1,0
4,1.189,"false",1,0,0,0
4,1.07839999999106,"true",0,2,1,1
4,0.69940000000596,"true",1,2,1,1
4,0.87709999999404,"false",0,2,2,0
4,0.66020000000298,"true",1,1,1,1
4,0.64509999999404,"true",0,1,1,1
4,0.621,"true",0,2,1,1
4,0.741699999988079,"true",1,2,1,1
4,0.764300000011921,"false",1,2,1,0
4,0.549,"true",1,2,1,1
4,0.89190000000596,"false",0,0,0,0
4,1.88579999999702,"true",1,1,1,1
4,0.975399999991059,"true",0,2,1,1
4,0.55720000000298,"true",0,1,1,1
4,0.620400000005961,"false",1,2,1,0
4,0.42279999999702,"true",0,1,1,1
4,0.7655,"false",0,2,2,0
4,0.59,"true",0,1,2,1
4,0.5985,"true",1,0,0,1
4,1.06889999999106,"false",0,2,2,0
4,0.66129999999702,"true",0,1,2,1
4,1.12140000000596,"true",1,2,1,1
4,0.76540000000596,"true",0,2,2,1
4,0.86190000000596,"true",1,2,1,1
4,0.94959999999404,"false",1,0,0,0
4,0.94829999999702,"true",0,0,0,1
4,0.83590000000596,"true",0,1,1,1
4,0.57279999999702,"true",0,1,2,1
4,0.53909999999404,"true",0,2,1,1
4,0.65929999999702,"true",1,2,1,1
4,0.71059999999404,"true",0,1,1,1
4,0.6745,"true",0,2,2,1
4,0.715199999988079,"true",0,2,2,1
4,0.491899999991059,"true",0,2,2,1
4,0.84229999999702,"true",0,1,1,1
4,0.67720000000298,"true",0,1,2,1
4,1.01959999999404,"false",0,2,2,0
4,0.65390000000596,"true",1,2,1,1
4,0.76520000000298,"true",0,0,0,1
4,0.637600000008941,"true",0,0,0,1
4,0.64520000000298,"true",0,0,0,1
4,0.53970000000298,"false",1,2,1,0
4,0.70220000000298,"true",1,1,1,1
4,0.54040000000596,"true",0,1,1,1
4,0.83690000000596,"true",0,0,0,1
4,0.47479999999702,"true",0,0,0,1
4,0.686,"false",0,2,1,0
4,0.58929999999702,"true",1,0,0,1
4,0.62670000000298,"false",1,0,0,0
4,0.62720000000298,"true",0,2,1,1
4,0.62709999999404,"false",1,1,1,0
4,0.499199999988079,"false",0,2,1,0
4,0.522599999994039,"false",1,1,1,0
4,1.54729999999702,"true",0,1,1,1
4,0.540100000008941,"true",0,2,2,1
4,0.506699999988079,"true",1,1,1,1
4,0.619400000005961,"true",1,2,1,1
4,0.67520000000298,"true",0,0,0,1
4,0.59859999999404,"true",1,2,1,1
4,0.580399999991059,"true",1,0,0,1
4,0.691,"false",1,0,0,0
4,0.588600000008941,"false",0,0,0,0
4,0.56309999999404,"true",0,1,2,1
4,0.9005,"false",1,0,0,0
4,0.62,"false",1,2,1,0
4,0.738,"false",0,1,1,0
4,0.63479999999702,"false",1,1,1,0
4,0.859100000008941,"true",1,1,1,1
4,0.640599999994039,"false",0,1,2,0
4,0.91579999999702,"true",1,2,1,1
4,0.674699999988079,"false",1,0,0,0
4,0.86129999999702,"true",1,1,1,1
4,1.04940000000596,"false",0,1,2,0
4,1.0195,"true",0,0,0,1
4,0.58120000000298,"true",0,0,0,1
4,0.619,"true",0,1,1,1
4,0.8275,"true",0,2,1,1
4,0.56390000000596,"true",0,0,0,1
4,0.81979999999702,"false",1,2,1,0
4,1.223,"true",1,1,1,1
4,0.62,"true",1,1,1,1
4,0.917199999988079,"false",0,1,1,0
4,0.81120000000298,"false",1,1,1,0
4,0.557199999988079,"false",0,1,1,0
4,0.51690000000596,"true",0,2,2,1
4,1.003,"true",0,2,1,1
4,0.6895,"false",1,2,1,0
4,0.61120000000298,"true",0,2,2,1
4,0.50120000000298,"true",0,0,0,1
4,0.803899999991059,"false",1,2,1,0
4,0.64290000000596,"true",1,0,0,1
4,0.87609999999404,"true",1,1,1,1
4,0.70679999999702,"false",0,2,2,0
4,0.73159999999404,"true",0,1,2,1
4,0.7865,"true",1,1,1,1
4,0.82879999999702,"true",0,0,0,1
4,0.713100000008941,"true",1,0,0,1
4,0.755599999994039,"true",1,2,1,1
4,0.89820000000298,"false",0,1,1,0
4,0.787899999991059,"true",0,2,1,1
4,0.539,"false",0,1,1,0
4,0.773199999988079,"true",0,1,2,1
4,0.921399999991059,"false",1,0,0,0
4,0.77329999999702,"true",1,1,1,1
4,1.2435,"true",0,2,1,1
4,0.82759999999404,"true",1,1,1,1
4,0.553600000008941,"true",1,0,0,1
4,0.57229999999702,"false",1,0,0,0
4,0.700399999991059,"true",1,2,1,1
4,0.67370000000298,"false",0,2,1,0
4,0.5865,"true",0,2,1,1
4,0.59370000000298,"true",0,1,1,1
4,0.53929999999702,"false",1,2,1,0
4,0.68790000000596,"false",0,1,1,0
4,0.674300000011921,"false",1,1,1,0
4,0.78729999999702,"false",0,2,1,0
4,0.53040000000596,"false",1,0,0,0
4,1.38709999999404,"true",0,2,1,1
4,0.53570000000298,"true",0,2,1,1
4,0.83779999999702,"false",0,0,0,0
4,0.55259999999404,"false",1,0,0,0
4,0.633199999988079,"true",1,1,1,1
4,0.51509999999404,"false",0,2,1,0
4,1.0985,"false",1,1,1,0
4,0.55520000000298,"true",1,1,1,1
4,1.28260000000894,"true",0,1,1,1
4,0.699300000011921,"true",1,2,1,1
4,0.45079999999702,"false",0,2,1,0
4,0.843100000008941,"false",1,1,1,0
4,0.65479999999702,"true",1,1,1,1
5,0.734400000035763,"true",0,2,2,1
5,1.02560000002384,"true",0,2,2,1
5,0.610800000011921,"true",1,1,1,1
5,0.812600000023842,"true",1,1,1,1
5,0.812199999988079,"true",0,2,1,1
5,0.888399999976158,"true",0,2,1,1
5,0.859899999976158,"true",0,2,1,1
5,0.762600000023842,"true",0,2,1,1
5,0.683099999964237,"true",1,2,1,1
5,0.886200000047684,"false",1,0,0,0
5,1.23940000003576,"false",1,2,1,0
5,1.18639999997616,"true",0,0,0,1
5,1.17610000002384,"true",0,0,0,1
5,0.415899999976158,"false",0,0,0,0
5,0.763399999976158,"true",1,1,1,1
5,0.665300000011921,"true",1,1,1,1
5,0.738,"true",1,1,1,1
5,0.374300000011921,"false",0,1,1,0
5,0.459,"true",0,2,1,1
5,0.594599999964237,"true",1,0,0,1
5,0.354899999976158,"true",1,1,1,1
5,1.178,"true",1,1,1,1
5,0.680899999976158,"true",1,1,1,1
5,1.25630000001192,"false",0,2,1,0
5,1.77210000002384,"true",1,1,1,1
5,0.497100000023842,"false",0,2,1,0
5,0.487300000011921,"false",0,2,1,0
5,0.329300000011921,"true",0,2,2,1
5,0.657399999976158,"true",0,1,2,1
5,1.13030000001192,"true",0,2,1,1
5,1.31780000001192,"false",0,0,0,0
5,0.67,"true",0,1,2,1
5,0.424599999964237,"true",0,2,2,1
5,0.593800000011921,"true",1,0,0,1
5,0.613299999952316,"false",0,2,2,0
5,0.521199999988079,"false",0,1,1,0
5,0.5435,"true",0,2,1,1
5,0.631399999976158,"true",0,2,1,1
5,0.879899999976158,"true",0,2,1,1
5,0.889300000011921,"true",0,1,1,1
5,0.666699999988079,"true",0,2,1,1
5,0.753,"true",1,2,1,1
5,0.902899999976158,"true",0,1,1,1
5,0.351800000011921,"true",1,0,0,1
5,0.497200000047684,"false",0,2,2,0
5,1.5785,"false",0,2,1,0
5,0.415,"true",0,1,1,1
5,0.689300000011921,"false",0,0,0,0
5,0.7985,"true",0,2,1,1
5,0.888899999976158,"true",0,2,2,1
5,0.469899999976158,"true",0,1,2,1
5,0.912699999988079,"true",0,2,2,1
5,2.4895,"true",0,2,1,1
5,1.18089999997616,"false",0,2,1,0
5,0.640300000011921,"true",0,1,2,1
5,0.706300000011921,"false",0,1,1,0
5,0.511400000035763,"true",0,1,1,1
5,0.751900000035763,"false",0,0,0,0
5,1.11880000001192,"false",0,1,1,0
5,0.658600000023842,"true",0,0,0,1
5,0.488100000023842,"false",0,0,0,0
5,0.592800000011921,"false",1,0,0,0
5,0.734799999952316,"true",0,0,0,1
5,0.634100000023842,"false",0,0,0,0
5,0.5915,"true",0,1,1,1
5,0.586899999976158,"true",0,2,1,1
5,0.959400000035763,"false",1,2,1,0
5,0.590300000011921,"false",0,2,2,0
5,0.623699999988079,"true",0,1,2,1
5,0.450099999964237,"false",0,1,1,0
5,0.8575,"true",1,1,1,1
5,0.744800000011921,"false",0,2,1,0
5,0.800600000023842,"false",0,0,0,0
5,0.476,"true",0,1,1,1
5,0.5265,"true",0,1,1,1
5,0.535899999976158,"true",1,1,1,1
5,0.382599999964237,"false",1,1,1,0
5,0.7225,"false",0,0,0,0
5,0.605799999952316,"false",0,2,2,0
5,0.759700000047684,"true",1,0,0,1
5,0.608699999988079,"true",0,2,1,1
5,0.631400000035763,"true",1,2,1,1
5,1.51929999995232,"true",1,1,1,1
5,1.95169999998808,"true",0,1,2,1
5,0.4185,"false",1,1,1,0
5,0.552,"true",1,2,1,1
5,1.006,"true",1,2,1,1
5,0.699699999988079,"true",1,2,1,1
5,0.727399999976158,"true",0,1,2,1
5,1.3185,"true",1,2,1,1
5,0.596699999988079,"true",1,2,1,1
5,0.549699999988079,"true",1,0,0,1
5,0.668699999988079,"true",1,2,1,1
5,0.44,"false",1,2,1,0
5,0.399100000023842,"true",1,2,1,1
5,0.519800000011921,"true",1,2,1,1
5,0.532700000047684,"false",1,2,1,0
5,0.753100000023842,"true",1,1,1,1
5,1.40709999996424,"false",0,2,1,0
5,0.736099999964237,"true",1,0,0,1
5,0.6975,"false",0,1,1,0
5,0.687099999964237,"false",0,0,0,0
5,0.538800000011921,"true",1,0,0,1
5,0.455199999988079,"true",0,2,1,1
5,2.11210000002384,"true",1,1,1,1
5,1.51019999998808,"true",0,1,1,1
5,0.454199999988079,"false",0,2,1,0
5,0.582300000011921,"true",0,0,0,1
5,0.6085,"false",0,1,1,0
5,0.9735,"true",0,0,0,1
5,0.630699999988079,"true",1,2,1,1
5,0.648699999988079,"false",0,1,1,0
5,0.552800000011921,"true",0,1,1,1
5,0.550899999976158,"true",1,2,1,1
5,0.6065,"false",1,0,0,0
5,0.694099999964237,"true",1,1,1,1
5,1.67410000002384,"false",0,2,2,0
5,0.541699999988079,"true",1,2,1,1
5,1.04129999995232,"false",1,2,1,0
5,0.604699999988079,"true",1,1,1,1
5,0.863100000023842,"false",0,0,0,0
5,0.800900000035763,"false",0,1,1,0
5,0.413699999988079,"true",0,0,0,1
5,0.582700000047684,"true",0,0,0,1
5,0.729099999964237,"true",1,2,1,1
5,1.5045,"true",1,2,1,1
5,0.685300000011921,"true",1,1,1,1
5,2.45360000002384,"false",0,2,2,0
5,0.7565,"true",1,1,1,1
5,0.709600000023842,"false",0,2,1,0
5,0.470100000023842,"false",0,0,0,0
5,0.765900000035763,"true",0,1,2,1
5,0.813800000011921,"false",1,1,1,0
5,0.941800000011921,"false",0,1,1,0
5,0.628199999988079,"true",1,2,1,1
5,0.512300000011921,"true",1,1,1,1
5,0.970199999988079,"true",0,2,2,1
5,1.67829999995232,"true",0,1,1,1
5,0.972,"true",1,1,1,1
5,0.664100000023842,"true",1,1,1,1
5,0.742,"true",1,1,1,1
5,2.31239999997616,"true",1,2,1,1
5,0.654,"true",1,2,1,1
5,0.330099999964237,"false",0,2,1,0
5,0.823700000047684,"true",0,1,1,1
5,1.39690000003576,"true",0,2,1,1
5,0.799300000011921,"false",0,2,2,0
5,1.455,"false",0,0,0,0
5,1.903,"false",0,1,1,0
5,0.6115,"true",1,1,1,1
5,0.864400000035763,"true",0,1,2,1
5,0.565199999988079,"true",1,2,1,1
5,0.8535,"true",0,0,0,1
5,0.741599999964237,"true",1,2,1,1
5,0.662300000011921,"true",1,1,1,1
5,0.683899999976158,"false",0,0,0,0
5,0.541299999952316,"true",1,0,0,1
5,0.893100000023842,"true",0,1,1,1
5,0.9805,"false",1,2,1,0
5,0.811699999988079,"false",0,2,1,0
5,1.43960000002384,"true",1,2,1,1
5,0.853099999964237,"true",0,1,1,1
5,0.493699999988079,"false",0,2,2,0
5,0.492099999964237,"true",0,0,0,1
5,0.354300000011921,"false",0,0,0,0
5,0.832299999952316,"false",1,1,1,0
5,0.589099999964237,"true",1,0,0,1
5,0.589699999988079,"true",1,2,1,1
5,1.53630000001192,"false",0,2,1,0
6,1.08380000019073,"false",0,0,0,0
6,1.703,"false",0,2,2,0
6,1.21130000019073,"false",0,0,0,0
6,0.873199999809265,"true",1,2,1,1
6,0.866800000190735,"true",0,2,1,1
6,1.6352999997139,"false",0,0,0,0
6,2.06759999990463,"true",0,2,2,1
