"subj_idx","rt","response","tgtPos","rwdType","colMatch"
90,1.88639999999106,0,0,0,0
90,0.9765,1,0,0,0
90,0.65559999999404,1,0,0,0
90,1.60080000001192,1,0,0,0
90,1.05359999999404,1,0,1,2
90,1.76529999999702,0,0,0,0
90,0.846399999991059,1,0,2,2
90,1.18440000000596,1,0,2,2
90,1.24809999999404,1,0,2,2
90,0.927199999988079,1,0,0,0
90,0.86259999999404,1,0,2,2
90,1.16020000000298,0,0,1,2
90,0.76679999999702,1,0,0,0
90,0.99129999999702,1,0,1,2
90,0.93120000000298,1,0,2,2
90,1.02179999999702,1,0,0,0
90,1.02970000000298,1,0,0,0
90,0.89620000000298,1,0,0,0
90,0.6305,1,0,0,0
90,1.20510000000894,1,0,0,0
90,0.7815,1,0,2,2
90,0.662,1,0,0,0
90,0.77320000000298,1,0,2,2
90,0.83070000000298,1,0,0,0
90,0.70129999999702,1,0,2,2
90,0.617400000005961,1,0,0,0
90,0.97270000000298,1,0,0,0
90,1.1655,1,0,0,0
90,0.620600000008941,1,0,1,2
90,1.47020000000298,1,0,1,2
90,0.90929999999702,1,0,1,2
90,0.76679999999702,1,0,2,2
90,1.42970000000298,0,0,1,2
90,0.868,0,0,0,0
90,0.589,1,0,0,0
90,0.96470000000298,1,0,0,0
90,0.773100000008941,1,0,0,0
90,0.93179999999702,1,0,0,0
90,0.653899999991059,1,0,0,0
90,0.70759999999404,1,0,0,0
90,1.24470000000298,1,0,2,2
90,1.492,0,0,2,2
90,1.51579999999702,1,0,1,2
90,0.868399999991059,1,0,2,2
90,0.97170000000298,1,0,1,2
90,0.935100000008941,1,0,2,2
90,0.87770000000298,1,0,1,2
90,0.8675,1,0,1,2
90,1.269,1,0,0,0
90,0.731600000008941,1,0,0,0
90,0.998300000011921,1,0,1,2
90,0.90970000000298,1,0,0,0
90,0.699,1,0,1,2
90,0.7175,1,0,1,2
90,0.588600000008941,1,0,1,2
90,0.60320000000298,1,0,0,0
90,0.81679999999702,1,0,0,0
90,0.53870000000298,1,0,2,2
90,0.59540000000596,1,0,0,0
90,0.682899999991059,1,0,2,2
91,1.12659999999404,0,0,1,2
91,0.67359999999404,1,0,2,2
91,0.464100000008941,1,0,2,2
91,0.56140000000596,1,0,2,2
91,0.839399999991059,1,0,0,0
91,0.311100000008941,1,0,2,2
91,0.54470000000298,1,0,0,0
91,0.334,1,0,2,2
91,1.014,1,0,0,0
91,0.93340000000596,0,0,1,2
91,0.90220000000298,1,0,0,0
91,0.55029999999702,1,0,1,2
91,0.766300000011921,1,0,0,0
91,0.75279999999702,1,0,0,0
91,0.7035,1,0,2,2
91,0.67270000000298,0,0,0,0
91,0.6305,1,0,2,2
91,0.72629999999702,1,0,0,0
91,1.13459999999404,1,0,0,0
91,0.724,1,0,1,2
91,0.383699999988079,0,0,0,0
91,0.702100000008941,0,0,0,0
91,0.984699999988079,0,0,0,0
91,1.00689999999106,0,0,1,2
91,0.99070000000298,1,0,0,0
91,0.68529999999702,1,0,1,2
91,0.525699999988079,1,0,2,2
91,0.82179999999702,1,0,1,2
91,0.52070000000298,1,0,0,0
91,0.501100000008941,1,0,1,2
91,1.25139999999106,0,0,0,0
91,0.924899999991059,1,0,0,0
91,0.613899999991059,1,0,2,2
91,0.670300000011921,1,0,0,0
91,0.916399999991059,1,0,1,2
91,0.309,1,0,0,0
91,0.34009999999404,0,0,1,2
91,0.44440000000596,1,0,1,2
91,0.65920000000298,1,0,2,2
91,0.50709999999404,0,0,0,0
91,0.619400000005961,1,0,1,2
91,0.477800000011921,1,0,0,0
91,0.4755,1,0,1,2
91,0.419899999991059,1,0,2,2
91,0.756,1,0,0,0
91,0.548399999991059,1,0,0,0
91,0.51679999999702,0,0,2,2
91,1.33259999999404,1,0,0,0
91,0.979,0,0,0,0
91,0.742399999991059,1,0,0,0
91,0.70029999999702,0,0,1,2
91,0.51729999999702,1,0,2,2
91,0.46740000000596,1,0,1,2
91,0.995899999991059,0,0,0,0
91,1.14790000000596,0,0,0,0
91,0.38809999999404,1,0,2,2
91,0.87520000000298,0,0,0,0
91,0.58759999999404,1,0,2,2
91,0.43920000000298,1,0,0,0
91,0.355100000008941,1,0,0,0
91,0.892,0,0,0,0
91,0.7715,0,0,2,2
91,0.46859999999404,1,0,2,2
92,0.780300000011921,0,0,0,0
92,0.717,1,0,0,0
92,0.67129999999702,1,0,0,0
92,0.83690000000596,1,0,0,0
92,0.891,0,0,2,2
92,0.579699999988079,1,0,0,0
92,0.82779999999702,1,0,1,2
92,0.533800000011921,1,0,0,0
92,0.620300000011921,1,0,0,0
92,0.492,1,0,1,2
92,0.65179999999702,1,0,0,0
92,0.596199999988079,1,0,1,2
92,0.883,1,0,1,2
92,0.47440000000596,1,0,0,0
92,0.91740000000596,1,0,0,0
92,0.78179999999702,1,0,2,2
92,0.389,1,0,2,2
92,0.61079999999702,1,0,2,2
92,0.85290000000596,1,0,1,2
92,0.514699999988079,1,0,0,0
92,0.74720000000298,1,0,2,2
92,0.4655,1,0,0,0
92,0.56459999999404,1,0,2,2
92,0.545,0,0,1,2
92,0.4425,1,0,0,0
92,0.67429999999702,1,0,2,2
92,0.47679999999702,1,0,0,0
92,0.618400000005961,1,0,1,2
92,0.571,1,0,0,0
92,0.482399999991059,1,0,0,0
92,0.732300000011921,1,0,1,2
92,0.62840000000596,1,0,0,0
92,0.547,1,0,2,2
92,0.563699999988079,1,0,2,2
92,0.43290000000596,1,0,0,0
92,0.625899999991059,1,0,2,2
92,0.441,1,0,0,0
92,0.42709999999404,1,0,0,0
92,0.7715,1,0,0,0
92,0.513800000011921,1,0,0,0
92,0.45129999999702,1,0,1,2
92,0.3995,1,0,0,0
92,0.515100000008941,1,0,0,0
92,0.523,1,0,1,2
92,0.41859999999404,1,0,0,0
92,0.66020000000298,1,0,0,0
92,0.40109999999404,1,0,1,2
92,0.49570000000298,1,0,1,2
92,0.699,1,0,0,0
92,0.78379999999702,1,0,0,0
92,0.53559999999404,1,0,2,2
92,0.449399999991059,1,0,1,2
92,0.485300000011921,1,0,1,2
92,0.597,0,0,0,0
92,0.61529999999702,1,0,0,0
92,0.65620000000298,1,0,2,2
92,0.793800000011921,1,0,1,2
92,0.51270000000298,1,0,0,0
92,0.570600000008941,1,0,2,2
92,0.59909999999404,1,0,2,2
92,0.53,1,0,0,0
92,0.52270000000298,1,0,0,0
92,0.57620000000298,1,0,0,0
92,0.3925,1,0,2,2
92,0.63420000000298,1,0,0,0
92,0.41970000000298,1,0,1,2
92,0.6805,1,0,2,2
92,0.801900000005961,1,0,2,2
92,0.504599999994039,1,0,1,2
92,0.561,0,0,0,0
92,0.42270000000298,1,0,1,2
92,0.56109999999404,1,0,2,2
93,0.74109999999404,1,0,1,2
93,0.523799999982119,1,0,0,0
93,0.65109999999404,1,0,2,2
93,1.02680000001192,0,0,0,0
93,0.815,0,0,1,2
93,0.61009999999404,1,0,0,0
93,0.441199999988079,0,0,0,0
93,0.378600000023842,0,0,0,0
93,0.830799999982119,0,0,2,2
93,0.5775,1,0,0,0
93,0.494600000023842,1,0,1,2
93,0.41959999999404,1,0,0,0
93,1.05440000000596,0,0,0,0
93,0.412800000011921,0,0,0,0
93,0.431700000017881,0,0,0,0
93,0.331699999988079,1,0,0,0
93,0.672600000023842,0,0,1,2
93,0.460800000011921,1,0,0,0
93,0.508699999988079,1,0,1,2
93,0.46209999999404,0,0,0,0
93,0.43540000000596,0,0,1,2
93,0.450700000017881,1,0,1,2
93,0.53540000000596,1,0,0,0
93,0.46109999999404,0,0,2,2
93,0.60009999999404,0,0,2,2
93,0.78909999999404,0,0,0,0
93,2.30559999999404,0,0,2,2
93,0.514299999982119,0,0,2,2
93,0.571300000011921,0,0,2,2
93,0.414299999982119,0,0,0,0
93,0.6315,1,0,0,0
93,0.371199999988079,0,0,2,2
93,0.849,1,0,1,2
93,1.02269999998808,0,0,0,0
93,0.475199999988079,0,0,1,2
93,1.34230000001192,0,0,0,0
93,0.573299999982119,0,0,1,2
93,1.98159999999404,1,0,1,2
93,0.568,0,0,2,2
93,0.51990000000596,0,0,0,0
93,0.5415,0,0,2,2
93,0.5555,1,0,2,2
93,1.76469999998808,1,0,1,2
93,0.306600000023842,1,0,0,0
93,0.48,1,0,0,0
93,0.634700000017881,1,0,1,2
93,0.37840000000596,1,0,1,2
93,1.30510000002384,1,0,0,0
93,0.38609999999404,1,0,0,0
93,0.756599999994039,1,0,2,2
93,0.76090000000596,1,0,1,2
94,1.071,1,0,1,2
94,0.63489999961853,0,0,0,0
94,0.952099999904633,1,0,1,2
94,0.64189999961853,1,0,2,2
94,0.945199999809265,1,0,1,2
94,0.839699999809265,1,0,2,2
94,0.769300000190735,1,0,0,0
94,0.785799999713898,1,0,2,2
94,0.512900000095367,1,0,2,2
94,0.706300000190735,1,0,0,0
94,0.584699999809265,1,0,0,0
94,0.766599999904633,1,0,1,2
94,0.92,1,0,2,2
94,0.9445,1,0,0,0
94,0.823099999904633,1,0,0,0
94,1.0015,1,0,2,2
94,0.804799999713898,1,0,0,0
94,1.01659999990463,1,0,0,0
94,0.814400000095367,0,0,2,2
94,0.696900000095367,1,0,1,2
94,0.623599999904633,1,0,0,0
94,1.7592999997139,1,0,0,0
94,0.822199999809265,1,0,0,0
94,0.871700000286102,1,0,0,0
94,0.725900000095367,1,0,1,2
94,0.663699999809265,1,0,0,0
94,1.15940000009537,0,0,2,2
94,0.622200000286102,1,0,0,0
94,1.16719999980927,1,0,0,0
94,0.903099999904633,0,0,2,2
94,1.05259999990463,1,0,0,0
94,0.598900000095367,1,0,1,2
94,1.31890000009537,1,0,0,0
94,0.7515,1,0,0,0
94,0.775599999904633,1,0,0,0
94,1.2132999997139,1,0,2,2
94,0.820599999904633,1,0,0,0
94,0.6155,1,0,1,2
94,0.7395,1,0,0,0
94,0.584099999904633,1,0,0,0
94,1.01290000009537,0,0,0,0
94,1.11090000009537,1,0,0,0
94,1.02139999961853,1,0,2,2
94,0.799,1,0,1,2
94,0.573099999904633,1,0,0,0
94,0.723900000095367,1,0,2,2
94,0.906199999809265,1,0,1,2
94,1.04759999990463,0,0,0,0
94,0.709,1,0,1,2
94,0.7525,1,0,1,2
94,1.006,1,0,0,0
94,0.474700000286102,1,0,2,2
94,0.8365,0,0,0,0
94,0.528800000190735,1,0,1,2
94,1.25390000009537,1,0,0,0
94,1.31809999990463,0,0,0,0
94,0.814800000190735,1,0,1,2
94,1.0697000002861,1,0,1,2
94,0.92,1,0,2,2
94,0.61310000038147,1,0,0,0
94,0.80689999961853,1,0,2,2
94,0.8775,1,0,2,2
94,1.20589999961853,1,0,0,0
94,1.37140000009537,1,0,0,0
94,0.941799999713898,0,0,2,2
94,0.548699999809265,0,0,1,2
94,1.69339999961853,1,0,0,0
94,0.5565,1,0,2,2
94,0.668699999809265,1,0,1,2
94,1.48640000009537,0,0,0,0
94,1.23659999990463,0,0,1,2
94,0.548200000286102,1,0,0,0
95,0.979300000190735,1,0,0,0
95,0.932800000190735,1,0,0,0
95,0.609,1,0,0,0
95,0.619200000047684,0,0,0,0
95,0.996100000143051,1,0,0,0
95,0.926199999809265,0,0,0,0
95,0.785900000095367,1,0,2,2
95,0.582300000190735,1,0,0,0
95,0.860199999809265,1,0,0,0
95,0.478099999904633,1,0,2,2
95,0.79,1,0,1,2
95,0.596299999952316,1,0,1,2
95,0.789199999809265,1,0,0,0
95,0.451799999952316,1,0,0,0
95,0.667400000095367,1,0,1,2
95,0.872700000047684,1,0,0,0
95,0.919400000095367,0,0,1,2
95,0.419200000047684,1,0,0,0
95,0.451099999904633,1,0,0,0
95,0.363299999952316,1,0,0,0
95,0.713799999952316,0,0,0,0
95,0.3895,1,0,0,0
95,0.545,0,0,1,2
95,0.6515,0,0,1,2
95,1.00429999995232,1,0,2,2
95,0.567400000095367,0,0,2,2
95,0.970799999952316,0,0,2,2
95,0.803099999904633,1,0,0,0
95,0.76,1,0,1,2
95,0.873299999952316,1,0,0,0
95,0.796199999809265,1,0,0,0
95,0.650599999904633,1,0,0,0
95,0.522900000095367,1,0,2,2
95,0.748,0,0,1,2
95,0.610099999904633,1,0,0,0
95,1.59820000004768,0,0,1,2
95,0.540899999856949,1,0,0,0
95,1.6425,0,0,0,0
95,0.795,1,0,0,0
95,0.804299999952316,1,0,0,0
95,0.391799999952316,1,0,1,2
95,0.954900000095367,1,0,0,0
95,0.552599999904633,0,0,2,2
95,0.824600000143051,1,0,0,0
95,0.727400000095367,1,0,0,0
95,0.77,0,0,1,2
95,1.14459999990463,0,0,1,2
95,1.08220000004768,0,0,0,0
95,0.570400000095367,1,0,1,2
95,0.506900000095367,1,0,2,2
95,0.867799999952316,1,0,2,2
95,1.22760000014305,0,0,2,2
95,0.6325,0,0,0,0
95,0.545700000047684,1,0,2,2
95,0.624299999952316,0,0,2,2
95,0.625799999952316,0,0,1,2
95,0.4415,1,0,2,2
95,0.683200000047684,0,0,1,2
95,0.493700000047684,0,0,2,2
95,0.496700000047684,1,0,2,2
95,0.818200000047684,1,0,0,0
95,0.455700000047684,1,0,0,0
95,0.440799999952316,0,0,0,0
95,0.992900000095367,0,0,2,2
95,0.744299999952316,1,0,0,0
95,0.622299999952316,1,0,1,2
95,0.538599999904633,1,0,1,2
95,0.7365,1,0,0,0
95,0.472200000047684,1,0,2,2
95,0.670600000143051,1,0,0,0
95,0.695599999904633,0,0,1,2
95,0.583100000143051,1,0,2,2
96,0.654800000190735,1,0,1,2
96,0.863199999809265,0,0,2,2
96,0.9205,1,0,2,2
96,0.91389999961853,1,0,2,2
96,0.652900000095367,1,0,0,0
96,0.590699999809265,1,0,1,2
96,0.424799999713898,1,0,0,0
96,0.533800000190735,0,0,0,0
96,0.397299999713898,1,0,2,2
96,0.912900000095367,1,0,1,2
96,0.645800000190735,1,0,0,0
96,0.623699999809265,1,0,0,0
96,0.567800000190735,1,0,0,0
96,0.8315,0,0,1,2
96,0.868900000095367,0,0,1,2
96,0.677800000190735,1,0,0,0
96,0.5465,1,0,0,0
96,0.5485,1,0,1,2
96,0.529900000095367,1,0,2,2
96,0.629800000190735,1,0,0,0
96,0.637699999809265,1,0,0,0
96,0.54260000038147,1,0,0,0
96,0.461699999809265,1,0,0,0
96,0.790099999904633,0,0,0,0
96,0.774900000095367,1,0,2,2
96,0.500300000190735,1,0,2,2
96,0.431900000095367,1,0,2,2
96,0.66989999961853,1,0,1,2
96,0.5965,1,0,0,0
96,0.588799999713898,1,0,0,0
96,0.618300000190735,0,0,0,0
96,0.524,1,0,0,0
96,0.65839999961853,0,0,1,2
96,0.5395,0,0,0,0
96,0.395900000095367,1,0,0,0
96,0.538700000286102,1,0,2,2
96,0.420900000095367,1,0,0,0
96,0.73210000038147,0,0,2,2
96,0.747400000095367,0,0,2,2
96,0.660400000095367,0,0,0,0
96,0.684400000095367,0,0,1,2
96,0.444099999904633,0,0,0,0
96,0.6045,1,0,2,2
96,0.83610000038147,1,0,0,0
96,0.467800000190735,1,0,2,2
96,0.526400000095367,1,0,1,2
96,0.668099999904633,1,0,2,2
96,0.613199999809265,0,0,0,0
96,0.780199999809265,0,0,1,2
96,0.6905,1,0,1,2
96,0.731199999809265,1,0,0,0
96,0.844200000286102,1,0,0,0
96,0.92310000038147,1,0,0,0
96,2.49209999990463,0,0,2,2
96,0.540300000190735,0,0,0,0
96,0.4635,0,0,2,2
96,0.5005,0,0,1,2
96,1.12180000019073,0,0,1,2
96,0.635900000095367,1,0,0,0
96,0.64989999961853,1,0,1,2
96,0.735799999713898,0,0,1,2
96,0.435400000095367,1,0,0,0
96,0.746599999904633,1,0,0,0
96,0.811,0,0,2,2
96,0.62739999961853,1,0,0,0
96,0.665699999809265,1,0,0,0
96,0.7475,1,0,0,0
96,0.642699999809265,1,0,0,0
96,0.562599999904633,1,0,2,2
96,0.642599999904633,1,0,1,2
96,0.481799999713898,1,0,1,2
97,0.98,1,0,2,2
97,1.0445,0,0,2,2
97,1.46740000009537,1,0,0,0
97,1.13230000019073,1,0,0,0
97,1.25240000009537,1,0,1,2
97,1.09340000009537,1,0,0,0
97,1.6205,1,0,1,2
97,1.39660000014305,1,0,0,0
97,1.28530000019073,1,0,2,2
97,0.9405,1,0,0,0
97,0.810200000047684,1,0,0,0
97,0.882300000190735,1,0,0,0
97,1.00479999995232,1,0,0,0
97,0.801900000095367,0,0,0,0
97,0.818399999856949,1,0,1,2
97,0.873899999856949,1,0,0,0
97,1.76289999985695,1,0,2,2
97,0.804199999809265,1,0,1,2
97,1.46179999995232,0,0,0,0
97,0.668900000095367,1,0,0,0
97,0.7085,0,0,1,2
97,1.02809999990463,0,0,2,2
97,0.763800000190735,1,0,2,2
97,0.717799999952316,1,0,0,0
97,0.864400000095367,1,0,2,2
97,1.01670000004768,1,0,0,0
97,0.840799999952316,1,0,0,0
97,0.658699999809265,1,0,0,0
97,1.033,0,0,0,0
97,0.8175,1,0,2,2
97,0.778,1,0,0,0
97,0.722,1,0,0,0
97,0.965299999952316,0,0,0,0
97,1.003,0,0,2,2
97,0.643799999952316,1,0,2,2
97,0.682599999904633,1,0,0,0
97,0.883599999904633,0,0,0,0
97,0.612099999904633,1,0,0,0
97,0.683200000047684,1,0,0,0
97,1.466,1,0,1,2
97,0.866199999809265,1,0,2,2
97,0.944200000047684,1,0,2,2
97,0.850900000095367,1,0,0,0
97,0.795200000047684,1,0,0,0
97,0.873300000190735,1,0,2,2
97,0.994099999904633,1,0,1,2
97,0.894900000095367,0,0,0,0
97,0.690299999952316,1,0,0,0
97,0.886600000143051,1,0,2,2
97,0.672099999904633,1,0,1,2
97,1.00860000014305,0,0,1,2
97,1.12959999990463,0,0,1,2
97,1.06520000004768,0,0,1,2
97,0.858400000095367,1,0,2,2
97,0.801299999952316,1,0,1,2
97,0.867099999904633,1,0,0,0
97,0.537299999952316,0,0,0,0
97,1.13729999995232,1,0,2,2
97,0.667400000095367,1,0,0,0
97,0.7305,1,0,1,2
97,0.759799999952316,1,0,0,0
97,0.705899999856949,0,0,0,0
97,0.664899999856949,1,0,0,0
97,0.558900000095367,1,0,1,2
97,1.06290000009537,0,0,1,2
97,0.5195,1,0,1,2
97,0.8315,1,0,0,0
97,0.569200000047684,1,0,2,2
97,1.03239999985695,1,0,2,2
97,0.6655,1,0,1,2
97,0.655299999952316,1,0,1,2
97,0.847700000047684,1,0,0,0
98,0.946099999904633,1,0,0,0
98,0.949300000190735,0,0,0,0
98,1.13310000038147,1,0,1,2
98,1.0752000002861,1,0,0,0
98,0.868699999809265,1,0,2,2
98,0.784599999904633,1,0,0,0
98,1.14740000009537,1,0,1,2
98,1.25990000009537,1,0,0,0
98,0.916900000095367,1,0,0,0
98,0.71639999961853,1,0,0,0
98,0.898099999904633,0,0,0,0
98,0.65410000038147,1,0,2,2
98,1.01309999990463,1,0,0,0
98,0.923800000190735,0,0,0,0
98,0.836300000190735,0,0,0,0
98,0.8755,1,0,1,2
98,1.25409999990463,1,0,0,0
98,0.707,1,0,2,2
98,0.714799999713898,0,0,0,0
98,1.1465,1,0,2,2
98,1.54840000009537,1,0,0,0
98,0.8265,1,0,0,0
98,0.924099999904633,1,0,0,0
98,1.0987999997139,1,0,2,2
98,0.498,0,0,0,0
98,0.634699999809265,0,0,0,0
98,0.915,1,0,2,2
98,0.626299999713898,0,0,2,2
98,0.562599999904633,1,0,1,2
98,0.915900000095367,0,0,2,2
98,0.754400000095367,1,0,0,0
98,0.921599999904633,0,0,0,0
98,1.14680000019073,0,0,2,2
98,1.25040000009537,1,0,0,0
98,0.528300000190735,0,0,1,2
98,0.952,0,0,2,2
98,0.681099999904633,0,0,0,0
98,0.562200000286102,1,0,1,2
98,0.931,1,0,0,0
98,0.692300000190735,0,0,0,0
98,0.826699999809265,1,0,0,0
98,0.879199999809265,0,0,0,0
98,0.654199999809265,1,0,1,2
98,1.1432999997139,0,0,2,2
98,0.970400000095367,1,0,2,2
98,0.88960000038147,0,0,1,2
98,0.61860000038147,1,0,2,2
98,0.671900000095367,0,0,0,0
98,0.489,0,0,1,2
98,0.37660000038147,1,0,0,0
98,1.32059999990463,1,0,0,0
98,0.605799999713898,1,0,0,0
98,0.455800000190735,1,0,0,0
98,1.12659999990463,1,0,1,2
98,0.47310000038147,0,0,2,2
98,0.70460000038147,1,0,2,2
98,0.552699999809265,1,0,1,2
98,0.87410000038147,0,0,0,0
98,0.585300000190735,1,0,1,2
98,0.559400000095367,1,0,2,2
98,1.91959999990463,1,0,2,2
98,1.00640000009537,0,0,1,2
98,0.750599999904633,0,0,1,2
98,0.682400000095367,0,0,2,2
98,0.656599999904633,0,0,0,0
98,0.506599999904633,0,0,0,0
98,0.616400000095367,1,0,0,0
98,0.911800000190735,1,0,1,2
98,1.1537999997139,1,0,1,2
99,1.03810000014305,0,0,0,0
99,0.799299999952316,0,0,0,0
99,0.648100000143051,0,0,1,2
99,1.38659999990463,1,0,2,2
99,0.703100000143051,0,0,2,2
99,0.603700000047684,1,0,0,0
99,0.894599999904633,0,0,1,2
99,1.03770000004768,1,0,1,2
99,0.801699999809265,0,0,0,0
99,0.480300000190735,1,0,0,0
99,0.596799999952316,1,0,0,0
99,0.3665,1,0,1,2
99,0.367899999856949,0,0,0,0
99,0.407799999952316,1,0,0,0
99,0.376,1,0,1,2
99,0.615799999952316,1,0,0,0
99,0.488,1,0,2,2
99,0.766299999952316,1,0,0,0
99,0.414099999904633,1,0,1,2
99,0.429599999904633,1,0,2,2
99,0.789100000143051,0,0,0,0
99,0.749099999904633,1,0,0,0
99,0.541200000047684,1,0,2,2
99,0.595600000143051,1,0,0,0
99,0.502699999809265,1,0,1,2
99,0.436699999809265,1,0,0,0
99,0.7955,1,0,0,0
99,0.541099999904633,1,0,0,0
99,0.4525,1,0,0,0
99,0.602799999952316,0,0,0,0
99,0.419700000047684,1,0,2,2
99,0.412799999952316,1,0,0,0
99,0.5485,0,0,2,2
99,0.801799999952316,1,0,1,2
99,0.633100000143051,1,0,2,2
99,0.924299999952316,1,0,0,0
99,0.379299999952316,1,0,1,2
99,0.594399999856949,1,0,2,2
99,0.699300000190735,0,0,0,0
99,0.762,1,0,0,0
99,0.5645,1,0,2,2
99,0.393400000095367,1,0,2,2
99,0.544600000143051,0,0,2,2
99,1.54879999995232,0,0,1,2
99,0.437599999904633,1,0,1,2
99,0.571700000047684,1,0,0,0
99,0.408900000095367,1,0,0,0
99,0.5945,1,0,2,2
99,0.546,0,0,1,2
99,0.659799999952316,1,0,1,2
99,0.597700000047684,1,0,0,0
99,0.426100000143051,1,0,0,0
99,0.746599999904633,0,0,0,0
99,0.402299999952316,1,0,0,0
99,0.482600000143051,1,0,0,0
99,0.517700000047684,1,0,2,2
99,0.344900000095367,1,0,1,2
99,0.427100000143051,0,0,2,2
99,0.6275,0,0,2,2
99,0.316199999809265,1,0,0,0
99,0.552700000047684,0,0,1,2
99,0.600199999809265,1,0,0,0
99,0.496,1,0,0,0
99,1.04989999985695,1,0,2,2
99,0.572399999856949,0,0,1,2
99,0.657399999856949,1,0,0,0
99,0.643700000047684,1,0,1,2
99,0.791799999952316,1,0,1,2
99,0.619900000095367,1,0,0,0
99,0.409700000047684,1,0,2,2
99,0.411,1,0,0,0
99,0.4025,1,0,0,0
100,0.968900000095367,1,0,2,2
100,0.826300000190735,1,0,1,2
100,0.738900000095367,1,0,0,0
100,1.0887999997139,1,0,0,0
100,0.956199999809265,1,0,1,2
100,1.185,1,0,1,2
100,1.5702000002861,1,0,2,2
100,0.973300000190735,1,0,0,0
100,0.922699999809265,1,0,0,0
100,1.9117999997139,1,0,0,0
100,1.32840000009537,0,0,1,2
100,1.13209999990463,0,0,0,0
100,1.37730000019073,1,0,0,0
100,1.6252000002861,1,0,2,2
100,1.26559999990463,1,0,1,2
100,0.986300000190735,1,0,0,0
100,1.68290000009537,0,0,1,2
100,0.946099999904633,1,0,2,2
100,0.872,1,0,2,2
100,1.31440000009537,1,0,0,0
100,1.025,1,0,0,0
100,2.10069999980927,1,0,0,0
100,0.801900000095367,0,0,0,0
100,0.849400000095367,0,0,2,2
100,1.2325,0,0,0,0
100,1.56919999980927,1,0,2,2
100,1.02519999980927,1,0,0,0
100,1.30309999990463,1,0,0,0
100,1.44740000009537,1,0,0,0
100,2.25660000038147,1,0,1,2
100,1.0367999997139,1,0,2,2
100,0.967900000095367,1,0,0,0
100,0.782299999713898,1,0,0,0
100,0.855900000095367,1,0,0,0
100,0.872799999713898,1,0,0,0
100,1.42519999980927,1,0,0,0
100,1.321,1,0,2,2
100,0.965800000190735,1,0,0,0
100,0.807900000095367,1,0,0,0
100,0.887799999713898,0,0,2,2
100,1.08330000019073,1,0,1,2
100,0.8805,1,0,0,0
100,0.9015,1,0,2,2
100,1.496,1,0,0,0
100,1.45630000019073,0,0,0,0
100,1.28059999990463,1,0,1,2
100,0.911599999904633,1,0,2,2
100,0.816199999809265,1,0,0,0
100,1.12619999980927,1,0,1,2
100,0.744700000286102,1,0,2,2
100,0.932699999809265,1,0,1,2
100,0.966799999713898,1,0,2,2
100,0.912,0,0,1,2
100,1.34169999980927,0,0,1,2
100,0.7425,1,0,0,0
100,0.735,1,0,1,2
100,1.271,1,0,1,2
100,1.09559999990463,1,0,0,0
100,0.874200000286102,1,0,0,0
100,1.0227000002861,1,0,0,0
100,0.823,1,0,2,2
100,0.756,1,0,1,2
100,0.758800000190735,1,0,1,2
100,0.871099999904633,1,0,1,2
100,0.716300000190735,1,0,0,0
100,0.75960000038147,1,0,0,0
100,1.13409999990463,1,0,2,2
100,0.823099999904633,1,0,2,2
100,0.733,1,0,0,0
100,1.6065,1,0,0,0
100,0.939599999904633,1,0,2,2
100,1.1587000002861,1,0,0,0
101,0.738799999713898,1,0,2,2
101,0.621800000190735,1,0,0,0
101,0.630200000286102,1,0,0,0
101,1.07690000009537,1,0,0,0
101,0.517800000190735,1,0,1,2
101,0.540300000190735,0,0,1,2
101,0.771799999713898,0,0,0,0
101,0.467300000190735,1,0,0,0
101,0.509699999809265,0,0,0,0
101,0.601299999713898,1,0,2,2
101,0.537599999904633,1,0,0,0
101,0.876800000190735,0,0,1,2
101,0.546699999809265,1,0,2,2
101,0.596400000095367,1,0,2,2
101,0.51,1,0,0,0
101,0.531699999809265,1,0,0,0
101,0.475,1,0,2,2
101,0.556199999809265,1,0,0,0
101,0.755199999809265,1,0,2,2
101,0.468299999713898,1,0,2,2
101,0.545799999713898,1,0,0,0
101,0.656300000190735,1,0,1,2
101,0.609199999809265,1,0,2,2
101,0.458099999904633,1,0,2,2
101,0.483900000095367,1,0,2,2
101,0.538200000286102,1,0,0,0
101,0.983299999713898,1,0,0,0
101,0.514599999904633,1,0,0,0
101,0.5785,1,0,1,2
101,0.41939999961853,1,0,2,2
101,0.62660000038147,1,0,0,0
101,0.435099999904633,1,0,2,2
101,0.79489999961853,1,0,1,2
101,0.818,1,0,1,2
101,0.467299999713898,1,0,0,0
101,0.745599999904633,1,0,0,0
101,1.09919999980927,1,0,0,0
101,0.513799999713898,1,0,0,0
101,0.467599999904633,1,0,0,0
101,0.625,1,0,0,0
101,0.570700000286102,1,0,0,0
101,0.652,1,0,1,2
101,0.58810000038147,0,0,0,0
101,1.37780000019073,1,0,2,2
101,0.538800000190735,1,0,1,2
101,0.522299999713898,1,0,2,2
101,0.370700000286102,1,0,0,0
101,0.721700000286102,1,0,1,2
101,0.611,1,0,1,2
101,0.5625,1,0,2,2
101,0.475699999809265,1,0,1,2
101,0.401799999713898,1,0,2,2
101,0.523,1,0,0,0
101,0.530799999713898,1,0,1,2
101,0.69,1,0,1,2
101,0.583900000095367,1,0,0,0
101,0.501800000190735,1,0,0,0
101,0.633199999809265,1,0,1,2
101,0.449699999809265,1,0,1,2
101,0.750900000095367,1,0,1,2
