"subj_idx","rt","response","tgtPos","rwdType","colMatch","correct"
97,1.01870000004768,"false",0,1,1,0
97,1.1315,"true",0,2,1,1
97,1.17119999980927,"false",0,1,1,0
97,0.9485,"true",0,1,1,1
97,0.7225,"true",0,2,1,1
97,0.932900000095367,"true",0,1,1,1
97,0.995200000047684,"true",0,2,1,1
97,0.898699999809265,"true",0,2,1,1
97,0.731799999952316,"false",0,1,1,0
97,0.682799999952316,"true",0,1,1,1
97,1.124,"true",0,1,1,1
97,0.975,"false",0,2,1,0
97,0.636400000095367,"false",0,2,1,0
97,0.865400000095367,"true",0,2,1,1
97,1.114,"false",0,1,1,0
97,0.778899999856949,"true",0,1,1,1
97,0.494200000047684,"true",0,1,1,1
97,0.788599999904633,"true",0,2,1,1
97,0.753700000047684,"true",0,1,1,1
97,0.745599999904633,"true",0,2,1,1
97,0.570299999952316,"true",0,1,1,1
97,0.644200000047684,"true",0,2,1,1
97,0.595,"true",0,2,1,1
97,0.690399999856949,"true",0,1,1,1
97,0.617099999904633,"false",0,2,1,0
97,0.624399999856949,"true",0,1,1,1
97,0.595700000047684,"true",0,1,1,1
97,0.786099999904633,"true",0,1,1,1
97,0.604,"true",0,1,1,1
97,0.853700000047684,"true",0,2,1,1
97,0.458599999904633,"true",0,1,1,1
97,0.682799999952316,"true",0,1,1,1
97,0.592400000095367,"true",0,1,1,1
97,0.666799999952316,"true",0,2,1,1
97,0.687600000143051,"true",0,2,1,1
97,1.28179999995232,"true",0,2,1,1
97,0.640900000095367,"true",0,2,1,1
97,0.969400000095367,"true",0,2,1,1
97,0.983399999856949,"true",0,1,1,1
97,0.9855,"true",0,1,1,1
97,0.897400000095367,"true",0,1,1,1
97,0.7835,"true",0,1,1,1
97,1.00159999990463,"true",0,1,1,1
97,1.05169999980927,"true",0,2,1,1
97,0.641799999952316,"true",0,2,1,1
97,0.576700000047684,"true",0,1,1,1
97,0.810300000190735,"true",0,2,1,1
97,0.591299999952316,"true",0,1,1,1
97,0.696,"true",0,2,1,1
97,1.04989999985695,"true",0,1,1,1
97,0.759700000047684,"true",0,2,1,1
97,0.874599999904633,"false",0,2,1,0
97,0.709700000047684,"true",0,2,1,1
97,0.687200000047684,"true",0,2,1,1
97,0.730900000095367,"true",0,2,1,1
97,0.586200000047684,"true",0,2,1,1
97,0.531200000047684,"true",0,1,1,1
97,0.872699999809265,"true",0,2,1,1
97,1.07929999995232,"false",0,1,1,0
97,0.454900000095367,"true",0,2,1,1
97,0.712600000143051,"true",0,2,1,1
97,0.863200000047684,"false",0,1,1,0
97,0.694700000047684,"true",0,2,1,1
97,0.824699999809265,"true",0,1,1,1
97,0.594099999904633,"true",0,1,1,1
97,0.6655,"true",0,1,1,1
97,0.990899999856949,"true",0,2,1,1
97,0.529799999952316,"true",0,1,1,1
97,0.647700000047684,"true",0,2,1,1
98,1.038,"true",0,1,1,1
98,1.00540000009537,"true",0,2,1,1
98,0.901199999809265,"true",0,1,1,1
98,0.732,"true",0,2,1,1
98,0.818599999904633,"true",0,1,1,1
98,0.691799999713898,"true",0,1,1,1
98,0.6915,"true",0,1,1,1
98,1.068,"true",0,2,1,1
98,0.852,"false",0,1,1,0
98,0.676900000095367,"true",0,1,1,1
98,1.0415,"true",0,2,1,1
98,0.7165,"false",0,2,1,0
98,0.786900000095367,"true",0,2,1,1
98,0.897199999809265,"false",0,1,1,0
98,0.982199999809265,"false",0,1,1,0
98,0.820800000190735,"true",0,2,1,1
98,0.707400000095367,"true",0,1,1,1
98,0.627599999904633,"true",0,2,1,1
98,1.31540000009537,"false",0,2,1,0
98,0.819700000286102,"true",0,2,1,1
98,0.907099999904633,"false",0,1,1,0
98,0.509199999809265,"true",0,2,1,1
98,0.760799999713898,"false",0,1,1,0
98,1.02890000009537,"true",0,2,1,1
98,0.483099999904633,"true",0,2,1,1
98,0.481700000286102,"false",0,2,1,0
98,1.0022999997139,"true",0,1,1,1
98,0.835199999809265,"false",0,2,1,0
98,0.532099999904633,"false",0,1,1,0
98,0.466900000095367,"true",0,2,1,1
98,0.626599999904633,"true",0,1,1,1
98,0.73,"true",0,2,1,1
98,0.931200000286102,"true",0,1,1,1
98,0.675599999904633,"true",0,2,1,1
98,0.652,"true",0,1,1,1
98,0.82460000038147,"true",0,2,1,1
98,1.53830000019073,"true",0,1,1,1
98,1.0095,"true",0,1,1,1
98,0.636400000095367,"true",0,2,1,1
98,1.00889999961853,"false",0,2,1,0
98,0.97610000038147,"false",0,1,1,0
98,0.658,"true",0,2,1,1
98,0.798700000286102,"true",0,1,1,1
98,0.570199999809265,"true",0,1,1,1
98,0.827299999713898,"false",0,2,1,0
98,0.537699999809265,"true",0,2,1,1
98,0.745699999809265,"true",0,1,1,1
98,0.736699999809265,"true",0,1,1,1
98,0.985,"false",0,2,1,0
98,1.22569999980927,"true",0,2,1,1
98,1.0165,"false",0,1,1,0
98,0.690300000190735,"false",0,2,1,0
98,0.96239999961853,"false",0,2,1,0
98,0.992,"true",0,1,1,1
98,0.999099999904633,"false",0,2,1,0
98,0.583199999809265,"false",0,2,1,0
98,0.711400000095367,"true",0,2,1,1
98,0.784400000095367,"true",0,1,1,1
98,0.666,"false",0,1,1,0
98,0.959599999904633,"true",0,2,1,1
98,0.593099999904633,"false",0,1,1,0
98,0.904,"true",0,1,1,1
98,0.728800000190735,"false",0,1,1,0
98,0.624699999809265,"true",0,2,1,1
98,0.718699999809265,"true",0,1,1,1
98,0.827900000095367,"false",0,2,1,0
98,0.384800000190735,"false",0,1,1,0
98,0.367599999904633,"false",0,1,1,0
98,0.5285,"false",0,1,1,0
98,0.730200000286102,"true",0,2,1,1
98,0.591800000190735,"false",0,2,1,0
99,0.510599999904633,"true",0,1,1,1
99,1.03090000009537,"true",0,2,1,1
99,0.605799999952316,"true",0,2,1,1
99,0.766700000047684,"true",0,1,1,1
99,0.434600000143051,"true",0,2,1,1
99,0.788300000190735,"false",0,1,1,0
99,0.739599999904633,"true",0,1,1,1
99,0.605600000143051,"true",0,1,1,1
99,0.5805,"true",0,1,1,1
99,0.644600000143051,"true",0,2,1,1
99,0.989700000047684,"false",0,2,1,0
99,0.488399999856949,"true",0,1,1,1
99,0.696599999904633,"false",0,2,1,0
99,0.669799999952316,"true",0,2,1,1
99,0.853200000047684,"true",0,2,1,1
99,0.740599999904633,"true",0,2,1,1
99,0.959199999809265,"true",0,2,1,1
99,0.838299999952316,"false",0,1,1,0
99,0.813799999952316,"false",0,2,1,0
99,1.04789999985695,"true",0,2,1,1
99,0.586800000190735,"true",0,1,1,1
99,0.436600000143051,"true",0,1,1,1
99,0.650799999952316,"true",0,1,1,1
99,0.677099999904633,"true",0,1,1,1
99,0.355100000143051,"true",0,2,1,1
99,0.428099999904633,"true",0,2,1,1
99,0.733799999952316,"true",0,2,1,1
99,0.6925,"true",0,2,1,1
99,0.639299999952316,"true",0,1,1,1
99,0.570799999952316,"true",0,1,1,1
99,0.612700000047684,"true",0,2,1,1
99,0.402900000095367,"true",0,2,1,1
99,0.694599999904633,"false",0,2,1,0
99,0.476200000047684,"true",0,2,1,1
99,0.621200000047684,"true",0,2,1,1
99,0.645200000047684,"true",0,1,1,1
99,1.32290000009537,"false",0,2,1,0
99,0.396400000095367,"true",0,2,1,1
99,1.36590000009537,"false",0,1,1,0
99,0.453,"true",0,1,1,1
99,1.37070000004768,"true",0,1,1,1
99,0.446300000190735,"true",0,1,1,1
99,0.659200000047684,"false",0,2,1,0
99,0.936799999952316,"false",0,1,1,0
99,0.737,"true",0,2,1,1
99,1.36189999985695,"true",0,2,1,1
99,1.1215,"true",0,2,1,1
99,0.542799999952316,"true",0,2,1,1
99,0.676799999952316,"true",0,2,1,1
99,1.59810000014305,"true",0,1,1,1
99,0.562899999856949,"true",0,1,1,1
99,0.489900000095367,"true",0,1,1,1
99,0.458900000095367,"true",0,2,1,1
99,0.657399999856949,"true",0,2,1,1
99,0.572400000095367,"true",0,2,1,1
99,0.389399999856949,"true",0,1,1,1
99,0.3775,"true",0,1,1,1
99,0.760700000047684,"true",0,1,1,1
99,0.618299999952316,"true",0,1,1,1
99,0.633700000047684,"false",0,1,1,0
99,0.520700000047684,"false",0,1,1,0
99,0.923100000143051,"true",0,1,1,1
99,0.682,"true",0,1,1,1
99,0.736100000143051,"false",0,1,1,0
99,0.947599999904633,"true",0,1,1,1
99,0.667900000095367,"true",0,2,1,1
99,0.547,"true",0,1,1,1
99,0.412400000095367,"true",0,1,1,1
99,0.498799999952316,"true",0,2,1,1
99,0.505399999856949,"true",0,1,1,1
99,0.872599999904633,"true",0,2,1,1
99,0.545799999952316,"true",0,2,1,1
100,1.41130000019073,"true",0,2,1,1
100,1.04469999980927,"true",0,1,1,1
100,1.02890000009537,"false",0,1,1,0
100,1.14519999980927,"false",0,1,1,0
100,1.63509999990463,"false",0,1,1,0
100,1.05,"true",0,1,1,1
100,1.3155,"true",0,2,1,1
100,0.947199999809265,"true",0,2,1,1
100,1.77669999980927,"false",0,1,1,0
100,1.74459999990463,"false",0,1,1,0
100,1.11790000009537,"true",0,1,1,1
100,0.915299999713898,"true",0,2,1,1
100,0.82589999961853,"true",0,2,1,1
100,0.913099999904633,"true",0,1,1,1
100,0.940800000190735,"true",0,1,1,1
100,1.8085,"false",0,2,1,0
100,1.3207999997139,"true",0,2,1,1
100,1.27409999990463,"true",0,2,1,1
100,1.12430000019073,"false",0,1,1,0
100,2.2567999997139,"true",0,1,1,1
100,1.28190000009537,"true",0,2,1,1
100,0.961599999904633,"true",0,2,1,1
100,1.08140000009537,"true",0,2,1,1
100,1.06630000019073,"true",0,1,1,1
100,0.848200000286102,"false",0,2,1,0
100,0.896199999809265,"true",0,1,1,1
100,1.38340000009537,"true",0,2,1,1
100,1.24119999980927,"false",0,2,1,0
100,0.904,"true",0,2,1,1
100,0.937800000190735,"true",0,2,1,1
100,0.874,"false",0,1,1,0
100,2.43219999980926,"true",0,1,1,1
100,1.09790000009537,"false",0,2,1,0
100,1.52839999961853,"false",0,1,1,0
100,0.807299999713898,"true",0,2,1,1
100,0.642400000095367,"true",0,2,1,1
100,0.889400000095367,"true",0,2,1,1
100,1.49680000019073,"true",0,1,1,1
100,1.112,"true",0,1,1,1
100,0.998700000286102,"false",0,1,1,0
100,0.8315,"false",0,2,1,0
100,1.03389999961853,"true",0,1,1,1
100,0.977299999713898,"true",0,2,1,1
100,1.01680000019073,"true",0,2,1,1
100,0.856,"true",0,1,1,1
100,1.2595,"false",0,2,1,0
100,1.039,"true",0,2,1,1
100,0.887699999809265,"true",0,1,1,1
100,0.736099999904633,"true",0,1,1,1
100,1.0622000002861,"true",0,2,1,1
100,0.91139999961853,"true",0,2,1,1
100,1.9925,"true",0,1,1,1
100,1.01669999980927,"true",0,1,1,1
100,0.825,"true",0,2,1,1
100,1.5847000002861,"true",0,2,1,1
100,1.1375,"true",0,2,1,1
100,1.27110000038147,"true",0,1,1,1
100,1.98259999990463,"false",0,1,1,0
100,0.712199999809265,"true",0,2,1,1
100,1.08069999980927,"true",0,2,1,1
100,1.04540000009537,"true",0,2,1,1
100,1.82280000019073,"true",0,1,1,1
100,0.845400000095367,"true",0,2,1,1
100,0.743699999809265,"true",0,1,1,1
100,0.93439999961853,"true",0,1,1,1
100,1.009,"true",0,1,1,1
100,0.805799999713898,"true",0,1,1,1
100,0.879099999904633,"true",0,2,1,1
100,1.16040000009537,"true",0,1,1,1
100,1.073,"true",0,1,1,1
100,1.12419999980927,"false",0,1,1,0
100,0.614300000190735,"true",0,2,1,1
101,0.5095,"true",0,1,1,1
101,0.917799999713898,"true",0,1,1,1
101,0.5085,"false",0,1,1,0
101,0.714800000190735,"true",0,2,1,1
101,0.709,"true",0,1,1,1
101,0.715599999904633,"true",0,2,1,1
101,0.7095,"true",0,1,1,1
101,0.957900000095367,"false",0,1,1,0
101,0.629,"true",0,2,1,1
101,0.446599999904633,"true",0,1,1,1
101,0.805,"true",0,1,1,1
101,0.50960000038147,"true",0,2,1,1
101,0.6915,"true",0,2,1,1
101,0.5245,"true",0,2,1,1
101,1.52440000009537,"true",0,2,1,1
101,0.538800000190735,"false",0,2,1,0
101,1.28990000009537,"false",0,1,1,0
101,0.635199999809265,"true",0,1,1,1
101,0.860099999904633,"true",0,2,1,1
101,0.596200000286102,"true",0,1,1,1
101,0.604200000286102,"true",0,1,1,1
101,0.649799999713898,"true",0,1,1,1
101,0.5725,"true",0,2,1,1
101,0.467,"true",0,1,1,1
101,1.53730000019073,"false",0,1,1,0
101,0.400799999713898,"true",0,2,1,1
101,0.459599999904633,"true",0,2,1,1
101,0.481,"true",0,2,1,1
101,0.464599999904633,"false",0,2,1,0
101,0.388799999713898,"true",0,1,1,1
101,0.58589999961853,"true",0,2,1,1
101,0.880300000190735,"true",0,2,1,1
101,0.411400000095367,"true",0,1,1,1
101,0.576,"true",0,1,1,1
101,0.410700000286102,"true",0,2,1,1
101,0.680900000095367,"true",0,2,1,1
101,0.511599999904633,"true",0,1,1,1
101,0.514599999904633,"true",0,1,1,1
101,0.570299999713898,"true",0,1,1,1
101,0.667,"true",0,2,1,1
101,0.475699999809265,"true",0,2,1,1
101,0.56689999961853,"true",0,2,1,1
101,0.650400000095367,"true",0,1,1,1
101,0.54489999961853,"true",0,2,1,1
101,0.417400000095367,"true",0,2,1,1
101,0.552300000190735,"true",0,2,1,1
101,0.435,"true",0,2,1,1
101,0.393699999809265,"true",0,2,1,1
101,0.63260000038147,"true",0,1,1,1
101,0.367700000286102,"true",0,2,1,1
101,0.602800000190735,"true",0,2,1,1
101,0.616800000190735,"true",0,2,1,1
101,0.63,"true",0,2,1,1
101,0.537300000190735,"true",0,1,1,1
101,0.523700000286102,"true",0,1,1,1
101,0.432699999809265,"true",0,2,1,1
101,0.601300000190735,"true",0,1,1,1
101,0.471,"true",0,1,1,1
101,0.457700000286102,"true",0,2,1,1
101,0.433199999809265,"true",0,1,1,1
101,0.641599999904633,"true",0,1,1,1
101,0.498900000095367,"true",0,2,1,1
101,0.442099999904633,"true",0,2,1,1
101,0.482300000190735,"true",0,1,1,1
101,0.71410000038147,"true",0,1,1,1
101,0.465099999904633,"true",0,2,1,1
101,0.528300000190735,"true",0,1,1,1
101,0.859900000095367,"true",0,2,1,1
101,0.624,"true",0,1,1,1
101,0.423699999809265,"true",0,1,1,1
101,0.496800000190735,"true",0,1,1,1
102,0.829800000190735,"false",0,1,1,0
102,1.00540000009537,"true",0,2,1,1
102,0.795400000095367,"true",0,1,1,1
102,0.908900000095367,"true",0,1,1,1
102,0.701199999809265,"true",0,1,1,1
102,0.8135,"true",0,2,1,1
102,0.842300000190735,"true",0,2,1,1
102,0.588800000190735,"true",0,2,1,1
102,0.4205,"true",0,2,1,1
102,0.660099999904633,"false",0,1,1,0
102,0.763300000190735,"true",0,1,1,1
102,0.7135,"true",0,1,1,1
102,0.766900000095367,"true",0,1,1,1
102,0.596199999809265,"true",0,2,1,1
102,0.349799999713898,"true",0,2,1,1
102,0.612300000190735,"true",0,1,1,1
102,0.788700000286102,"true",0,1,1,1
102,0.7965,"true",0,1,1,1
102,0.8035,"true",0,1,1,1
102,0.627700000286102,"true",0,1,1,1
102,0.485300000190735,"true",0,2,1,1
102,0.426400000095367,"true",0,1,1,1
102,0.43539999961853,"true",0,1,1,1
102,0.605199999809265,"false",0,2,1,0
102,0.417699999809265,"true",0,2,1,1
102,0.533699999809265,"true",0,1,1,1
102,0.676099999904633,"true",0,1,1,1
102,0.351599999904633,"true",0,1,1,1
102,0.6765,"false",0,2,1,0
102,0.701,"true",0,1,1,1
102,0.819400000095367,"true",0,2,1,1
102,0.438200000286102,"true",0,2,1,1
102,0.595599999904633,"true",0,2,1,1
102,0.387400000095367,"true",0,1,1,1
102,0.488800000190735,"true",0,1,1,1
102,0.762699999809265,"true",0,2,1,1
102,0.823299999713898,"false",0,2,1,0
102,0.539900000095367,"true",0,2,1,1
102,0.724800000190735,"true",0,1,1,1
102,0.988199999809265,"false",0,2,1,0
102,0.667,"true",0,1,1,1
102,0.553700000286102,"false",0,2,1,0
102,0.676,"true",0,1,1,1
102,0.356900000095367,"true",0,2,1,1
102,0.512,"true",0,2,1,1
102,0.579799999713898,"true",0,2,1,1
102,0.562099999904633,"true",0,1,1,1
102,0.580099999904633,"true",0,1,1,1
102,0.589099999904633,"true",0,1,1,1
102,0.714200000286102,"true",0,1,1,1
102,0.676599999904633,"true",0,2,1,1
102,0.451200000286102,"true",0,1,1,1
102,0.894,"true",0,2,1,1
102,0.573099999904633,"true",0,2,1,1
102,0.5485,"true",0,2,1,1
102,0.5665,"true",0,2,1,1
102,0.601699999809265,"true",0,1,1,1
102,0.630199999809265,"true",0,1,1,1
102,0.69689999961853,"false",0,1,1,0
102,0.914199999809265,"true",0,2,1,1
102,0.393,"true",0,2,1,1
102,0.56239999961853,"true",0,1,1,1
102,0.370599999904633,"true",0,1,1,1
102,1.10680000019073,"true",0,2,1,1
102,0.692,"false",0,2,1,0
102,0.6205,"false",0,2,1,0
102,0.694300000190735,"true",0,1,1,1
102,0.81260000038147,"true",0,2,1,1
102,0.626099999904633,"true",0,2,1,1
102,0.579,"true",0,1,1,1
102,0.544599999904633,"true",0,2,1,1
102,0.596,"true",0,2,1,1
103,0.923099999904633,"true",0,2,1,1
103,1.81769999980927,"true",0,2,1,1
103,0.763900000095367,"true",0,1,1,1
103,1.06,"true",0,2,1,1
103,1.32130000019073,"true",0,2,1,1
103,0.746300000190735,"true",0,2,1,1
103,0.842199999809265,"true",0,1,1,1
103,0.674299999713898,"true",0,1,1,1
103,0.60860000038147,"true",0,2,1,1
103,0.552800000190735,"true",0,1,1,1
103,0.705799999713898,"true",0,1,1,1
103,0.579,"true",0,1,1,1
103,0.448099999904633,"true",0,2,1,1
103,0.553699999809265,"true",0,2,1,1
103,1.01730000019073,"true",0,1,1,1
103,0.608800000190735,"true",0,2,1,1
103,0.653299999713898,"true",0,1,1,1
103,0.759800000190735,"true",0,1,1,1
103,0.569099999904633,"true",0,2,1,1
103,0.8235,"true",0,2,1,1
103,0.560799999713898,"true",0,1,1,1
103,0.565700000286102,"true",0,1,1,1
103,1.03059999990463,"true",0,1,1,1
103,0.699099999904633,"true",0,1,1,1
103,0.60110000038147,"true",0,2,1,1
103,0.569400000095367,"true",0,1,1,1
103,0.767300000190735,"true",0,1,1,1
103,0.546099999904633,"true",0,2,1,1
103,0.880799999713898,"true",0,2,1,1
103,0.720300000190735,"true",0,1,1,1
103,0.817099999904633,"true",0,2,1,1
103,0.435200000286102,"true",0,2,1,1
103,0.6795,"true",0,2,1,1
103,0.8885,"true",0,1,1,1
103,0.62289999961853,"true",0,1,1,1
103,1.11159999990463,"false",0,2,1,0
103,0.77460000038147,"true",0,2,1,1
103,0.683799999713898,"true",0,2,1,1
103,1.0105,"true",0,1,1,1
103,1.48159999990463,"true",0,1,1,1
103,0.749299999713898,"true",0,1,1,1
103,1.41509999990463,"true",0,1,1,1
103,0.662,"true",0,1,1,1
103,1.03009999990463,"true",0,2,1,1
103,2.16619999980926,"true",0,2,1,1
103,1.3677000002861,"true",0,1,1,1
103,0.537800000190735,"true",0,1,1,1
103,1.8397999997139,"true",0,2,1,1
103,0.845900000095367,"true",0,2,1,1
103,0.583800000190735,"true",0,1,1,1
103,1.09209999990463,"true",0,2,1,1
103,0.861800000190735,"true",0,1,1,1
103,0.59889999961853,"true",0,1,1,1
103,0.863299999713898,"true",0,2,1,1
103,0.835900000095367,"true",0,2,1,1
103,1.33560000038147,"true",0,1,1,1
103,0.820199999809265,"true",0,2,1,1
103,0.670900000095367,"true",0,2,1,1
103,1.14369999980927,"true",0,1,1,1
103,0.653300000190735,"true",0,1,1,1
103,0.91860000038147,"true",0,2,1,1
103,1.23840000009537,"true",0,2,1,1
103,0.9435,"true",0,2,1,1
103,0.86,"true",0,1,1,1
103,0.623,"true",0,2,1,1
103,0.89310000038147,"true",0,1,1,1
103,0.825400000095367,"true",0,1,1,1
103,1.07909999990463,"true",0,2,1,1
103,0.619900000095367,"true",0,2,1,1
103,0.511400000095367,"true",0,1,1,1
103,1.2472999997139,"true",0,1,1,1
104,1.00809999999963,"false",0,1,1,0
104,0.893599999999627,"true",0,1,1,1
104,1.01380000000075,"true",0,1,1,1
104,0.828099999999627,"true",0,1,1,1
104,0.7015,"true",0,1,1,1
104,0.646200000001118,"true",0,2,1,1
104,0.876099999999628,"true",0,1,1,1
104,1.03659999999963,"true",0,2,1,1
104,1.23780000000074,"false",0,1,1,0
104,1.01029999999888,"true",0,1,1,1
104,0.908099999999628,"true",0,2,1,1
104,0.6685,"true",0,2,1,1
104,0.891699999999255,"true",0,2,1,1
104,0.746200000001118,"true",0,1,1,1
104,1.21130000000075,"true",0,1,1,1
104,0.859599999999627,"true",0,1,1,1
104,0.942400000000372,"true",0,2,1,1
104,0.693200000001118,"true",0,1,1,1
104,0.781300000000745,"true",0,2,1,1
104,0.5745,"false",0,1,1,0
104,0.6465,"true",0,1,1,1
104,0.756300000000745,"true",0,1,1,1
104,0.922099999999628,"false",0,2,1,0
104,1.20520000000112,"false",0,2,1,0
104,0.820099999999627,"false",0,2,1,0
104,0.567700000001118,"true",0,2,1,1
104,0.853900000000373,"true",0,1,1,1
104,0.748300000000745,"false",0,2,1,0
104,0.635900000000373,"true",0,2,1,1
104,0.675299999998882,"true",0,2,1,1
104,0.748099999999628,"true",0,1,1,1
104,0.6835,"true",0,1,1,1
104,0.667300000000745,"true",0,1,1,1
104,0.730800000000745,"true",0,1,1,1
104,0.862099999999627,"true",0,1,1,1
104,0.7885,"false",0,2,1,0
104,1.13190000000037,"false",0,1,1,0
104,1.29090000000037,"true",0,2,1,1
104,0.708400000000373,"true",0,2,1,1
104,0.670300000000745,"true",0,1,1,1
104,0.461200000001118,"false",0,1,1,0
104,1.2595,"true",0,2,1,1
104,0.634800000000745,"false",0,2,1,0
104,1.41669999999925,"false",0,1,1,0
104,0.869900000000372,"false",0,2,1,0
104,0.596299999998882,"true",0,2,1,1
104,0.988099999999628,"true",0,1,1,1
104,0.829799999998882,"false",0,1,1,0
104,1.08410000000149,"true",0,1,1,1
104,0.69,"true",0,2,1,1
104,1.67640000000037,"true",0,1,1,1
104,1.05179999999888,"true",0,1,1,1
104,0.883,"true",0,2,1,1
104,0.75339999999851,"true",0,2,1,1
104,1.03480000000075,"true",0,2,1,1
104,0.757199999999255,"true",0,1,1,1
104,0.9,"true",0,2,1,1
104,1.3075,"true",0,1,1,1
104,1.62969999999925,"false",0,1,1,0
104,0.547800000000745,"true",0,2,1,1
104,0.403300000000745,"false",0,1,1,0
104,0.619099999999628,"true",0,1,1,1
104,0.337700000001118,"false",0,2,1,0
104,0.650699999999255,"false",0,2,1,0
104,0.937199999999255,"true",0,2,1,1
104,0.362099999999627,"false",0,1,1,0
104,1.63930000000075,"false",0,2,1,0
104,1.75360000000149,"false",0,2,1,0
104,0.913,"false",0,2,1,0
104,0.519400000000373,"true",0,2,1,1
104,1.4935,"false",0,2,1,0
104,0.658400000000373,"false",0,2,1,0
105,0.86969999999553,"true",0,1,1,1
105,1.18819999999553,"false",0,1,1,0
105,1.6765,"true",0,2,1,1
105,0.64579999999702,"true",0,1,1,1
105,0.67889999999851,"false",0,2,1,0
105,0.47019999999553,"true",0,2,1,1
105,0.77380000000447,"false",0,2,1,0
105,0.88610000000149,"true",0,1,1,1
105,0.76460000000149,"true",0,2,1,1
105,0.95039999999851,"true",0,2,1,1
105,1.40519999999553,"false",0,1,1,0
105,0.63819999999553,"true",0,2,1,1
105,0.8755,"true",0,1,1,1
105,1.09230000000447,"true",0,1,1,1
105,0.97790000000596,"true",0,2,1,1
105,0.57910000000149,"true",0,2,1,1
105,0.715,"true",0,2,1,1
105,0.47710000000149,"true",0,1,1,1
105,1.20510000000149,"false",0,1,1,0
105,0.55439999999851,"false",0,1,1,0
105,0.98229999999702,"true",0,1,1,1
105,0.93990000000596,"false",0,2,1,0
105,0.6125,"true",0,1,1,1
105,0.62039999999851,"true",0,1,1,1
105,0.548,"true",0,1,1,1
105,0.72489999999851,"true",0,2,1,1
105,0.72520000000298,"false",0,2,1,0
105,0.48510000000149,"true",0,1,1,1
105,1.21320000000298,"true",0,1,1,1
105,0.435,"true",0,2,1,1
105,1.052,"true",0,2,1,1
105,0.4675,"true",0,2,1,1
105,0.86639999999851,"false",0,1,1,0
105,0.58069999999553,"true",0,1,1,1
105,0.66860000000149,"false",0,2,1,0
105,0.4145,"false",0,1,1,0
105,0.70810000000149,"false",0,1,1,0
105,0.98739999999851,"true",0,2,1,1
105,0.69120000000298,"true",0,1,1,1
105,0.82369999999553,"true",0,2,1,1
105,0.788,"true",0,2,1,1
105,0.54,"true",0,1,1,1
105,0.74829999999702,"true",0,2,1,1
105,0.61410000000149,"false",0,1,1,0
105,0.78789999999851,"false",0,2,1,0
105,0.53269999999553,"true",0,1,1,1
105,1.564,"true",0,2,1,1
105,0.797,"true",0,1,1,1
105,0.70110000000149,"true",0,1,1,1
105,0.69089999999851,"true",0,2,1,1
105,1.1155,"true",0,2,1,1
105,1.5055,"true",0,2,1,1
105,0.55289999999851,"true",0,2,1,1
105,0.74,"true",0,1,1,1
105,0.60370000000298,"true",0,1,1,1
105,0.52110000000149,"true",0,2,1,1
105,0.67640000000596,"true",0,1,1,1
105,0.52239999999851,"true",0,2,1,1
105,1.13710000000149,"true",0,2,1,1
105,1.14660000000149,"true",0,1,1,1
105,0.93040000000596,"false",0,1,1,0
105,0.705,"true",0,2,1,1
105,0.77070000000298,"true",0,2,1,1
105,0.73079999999702,"true",0,2,1,1
105,0.627,"true",0,1,1,1
105,0.45859999999404,"true",0,1,1,1
105,0.61129999999702,"false",0,2,1,0
105,0.71580000000447,"true",0,1,1,1
105,0.46870000000298,"true",0,2,1,1
105,0.5265,"false",0,2,1,0
105,0.546,"true",0,1,1,1
105,0.52,"true",0,1,1,1
106,0.896,"true",0,1,1,1
106,0.633400000002235,"true",0,2,1,1
106,0.738,"true",0,2,1,1
106,0.902800000000745,"true",0,2,1,1
106,1.4325,"false",0,2,1,0
106,1.017,"true",0,2,1,1
106,1.44790000000224,"true",0,2,1,1
106,1.41460000000149,"true",0,2,1,1
106,0.992900000002235,"true",0,1,1,1
106,0.44689999999851,"true",0,1,1,1
106,1.17619999999925,"true",0,1,1,1
106,1.02290000000224,"true",0,1,1,1
106,0.73689999999851,"true",0,1,1,1
106,0.767800000000745,"true",0,1,1,1
106,0.72560000000149,"false",0,2,1,0
106,0.50329999999702,"true",0,2,1,1
106,0.520699999999255,"true",0,2,1,1
106,0.615800000000745,"true",0,1,1,1
106,0.389,"true",0,1,1,1
106,0.479,"true",0,2,1,1
106,0.38160000000149,"false",0,2,1,0
106,0.6305,"false",0,1,1,0
106,0.5935,"true",0,2,1,1
106,0.6875,"false",0,2,1,0
106,0.406300000000745,"false",0,1,1,0
106,0.815,"true",0,2,1,1
106,0.638,"true",0,1,1,1
106,1.11980000000075,"true",0,1,1,1
106,0.3525,"true",0,1,1,1
106,0.30389999999851,"false",0,2,1,0
106,1.04530000000075,"true",0,1,1,1
106,0.622800000000745,"true",0,2,1,1
106,0.463400000002235,"false",0,2,1,0
106,0.788800000000745,"true",0,2,1,1
106,0.49610000000149,"true",0,2,1,1
106,0.608300000000745,"false",0,2,1,0
106,0.48560000000149,"true",0,1,1,1
106,0.572900000002235,"true",0,2,1,1
106,0.527199999999255,"true",0,1,1,1
106,0.71039999999851,"true",0,1,1,1
106,0.93660000000149,"false",0,1,1,0
106,1.14280000000074,"true",0,1,1,1
106,0.327699999999255,"true",0,1,1,1
106,0.826400000002235,"true",0,2,1,1
106,0.69439999999851,"true",0,1,1,1
106,0.610800000000745,"true",0,1,1,1
106,0.38160000000149,"false",0,2,1,0
