"subj_idx","rt","response","tgtPos","rwdType","colMatch"
72,1.59260000002384,0,0,1,2
72,0.866,1,0,1,2
72,1.74520000004768,1,0,1,2
72,1.09570000004768,1,0,1,2
72,0.630699999928474,1,0,1,2
72,0.879899999976158,1,0,2,2
72,0.678,0,0,2,2
72,1.22119999992847,0,0,2,2
72,0.5345,1,0,2,2
72,0.369099999904633,1,0,2,2
72,0.454899999976158,0,0,1,2
72,0.902099999904633,0,0,2,2
72,1.05579999995232,1,0,2,2
72,0.606899999976158,0,0,1,2
72,0.766699999928474,1,0,1,2
72,0.557900000095367,1,0,1,2
72,0.526799999952316,1,0,1,2
72,1.16629999995232,1,0,2,2
72,0.991400000095367,0,0,2,2
72,0.5745,1,0,2,2
72,0.509,0,0,2,2
72,1.21210000002384,1,0,1,2
72,0.989899999976158,1,0,2,2
72,1.21469999992847,1,0,1,2
72,0.861100000023842,1,0,2,2
72,0.799299999952316,0,0,1,2
72,0.582100000023842,1,0,1,2
72,0.671799999952316,1,0,2,2
72,0.394299999952316,1,0,2,2
72,1.49110000002384,1,0,2,2
72,1.63510000002384,0,0,2,2
72,1.07739999997616,1,0,1,2
72,0.908100000023842,1,0,1,2
72,0.677600000023842,1,0,2,2
73,0.65490000000596,1,0,1,2
73,1.288,1,0,2,2
73,0.701099999994039,1,0,2,2
73,0.807899999991059,1,0,1,2
73,0.96590000000596,1,0,2,2
73,0.80729999999702,1,0,2,2
73,0.59170000000298,1,0,2,2
73,0.88690000000596,0,0,1,2
73,0.497,1,0,2,2
73,0.77340000000596,1,0,2,2
73,0.535300000011921,1,0,2,2
73,0.711,1,0,2,2
73,0.40690000000596,1,0,2,2
73,1.036,0,0,1,2
73,0.59720000000298,1,0,1,2
73,0.74990000000596,1,0,2,2
73,0.57370000000298,1,0,1,2
73,0.70920000000298,1,0,1,2
73,0.69190000000596,1,0,1,2
73,0.4195,1,0,1,2
73,0.58859999999404,1,0,2,2
73,0.40679999999702,1,0,1,2
73,0.371600000008941,1,0,1,2
73,0.72970000000298,1,0,2,2
73,0.48459999999404,1,0,1,2
73,0.437899999991059,1,0,1,2
73,0.57120000000298,1,0,2,2
73,0.424,1,0,2,2
73,0.373,1,0,1,2
73,0.53929999999702,1,0,1,2
73,0.61129999999702,0,0,2,2
73,0.48270000000298,1,0,1,2
73,0.54879999999702,1,0,1,2
73,0.51420000000298,1,0,2,2
73,0.48329999999702,1,0,2,2
73,0.48370000000298,1,0,1,2
74,0.74,1,0,1,2
74,0.709300000011921,1,0,2,2
74,0.642599999994039,0,0,2,2
74,0.49240000000596,1,0,2,2
74,0.500199999988079,1,0,2,2
74,1.02829999998212,1,0,1,2
74,0.693,1,0,2,2
74,0.539900000005961,1,0,1,2
74,0.45759999999404,1,0,2,2
74,0.620300000011921,0,0,1,2
74,0.619400000005961,1,0,1,2
74,0.4975,1,0,1,2
74,0.535199999988079,1,0,2,2
74,0.78040000000596,1,0,2,2
74,0.536699999988079,1,0,2,2
74,0.603800000011921,1,0,1,2
74,0.491200000017881,0,0,2,2
74,0.52359999999404,1,0,1,2
74,0.583800000011921,1,0,2,2
74,0.74659999999404,1,0,2,2
74,0.409700000017881,1,0,1,2
74,0.583899999976158,0,0,1,2
74,0.67509999999404,0,0,1,2
74,0.465300000011921,1,0,2,2
74,0.659,1,0,1,2
74,0.496199999988079,1,0,1,2
74,0.71890000000596,1,0,2,2
74,0.442299999982119,1,0,2,2
74,0.6225,0,0,1,2
74,0.480799999982119,1,0,1,2
74,0.54509999999404,1,0,2,2
74,0.761799999982119,0,0,2,2
74,0.64040000000596,1,0,1,2
74,0.552199999988079,0,0,2,2
74,0.67740000000596,0,0,1,2
74,0.573800000011921,1,0,1,2
75,0.717700000762939,1,0,1,2
75,1.9025,1,0,1,2
75,0.80389999961853,0,0,1,2
75,0.315,0,0,2,2
75,0.613799999237061,1,0,2,2
75,0.420700000762939,1,0,2,2
75,0.866,1,0,1,2
75,0.792300001144409,1,0,2,2
75,1.27819999885559,1,0,1,2
75,0.57889999961853,0,0,1,2
75,0.756700000762939,0,0,2,2
75,1.16210000038147,0,0,1,2
75,0.70210000038147,1,0,2,2
75,0.5405,0,0,2,2
75,0.8345,0,0,2,2
75,0.66810000038147,1,0,1,2
75,0.843,1,0,1,2
75,1.57120000076294,1,0,1,2
75,0.44760000038147,0,0,1,2
75,0.6215,1,0,2,2
75,0.34039999961853,1,0,2,2
75,0.32960000038147,1,0,2,2
75,0.52,0,0,2,2
75,0.627199998855591,0,0,2,2
75,0.88310000038147,1,0,2,2
75,0.489799999237061,0,0,1,2
75,0.97739999961853,1,0,2,2
75,1.56769999885559,0,0,1,2
75,0.50539999961853,0,0,2,2
75,0.706,0,0,1,2
75,0.71939999961853,0,0,2,2
75,0.449,1,0,1,2
75,0.69460000038147,1,0,2,2
76,1.8945,0,0,1,2
76,0.4075,1,0,2,2
76,0.861300001144409,0,0,1,2
76,0.349,1,0,1,2
76,1.45209999847412,1,0,2,2
76,0.779300001144409,0,0,2,2
76,1.39360000038147,1,0,2,2
76,0.579,0,0,2,2
76,0.92529999923706,1,0,2,2
76,1.56089999961853,0,0,2,2
76,0.505799999237061,1,0,1,2
76,0.363299999237061,1,0,1,2
76,0.362200000762939,1,0,2,2
76,0.34710000038147,1,0,1,2
76,0.529900001525879,1,0,1,2
76,0.71989999961853,1,0,2,2
77,0.504199998855591,0,0,1,2
77,0.302,1,0,2,2
77,0.627799999237061,0,0,1,2
77,0.57610000038147,0,0,2,2
77,0.6175,0,0,2,2
77,0.744799999237061,0,0,2,2
77,0.41039999961853,1,0,1,2
77,0.642300001144409,1,0,2,2
77,0.7615,1,0,1,2
77,0.56589999961853,1,0,1,2
77,0.511200000762939,1,0,1,2
77,0.490799999237061,0,0,1,2
77,0.517199998855591,1,0,1,2
77,0.464699998855591,1,0,2,2
77,0.420799999237061,1,0,1,2
77,0.93460000038147,1,0,2,2
77,0.65289999961853,0,0,1,2
77,0.390900001525879,1,0,2,2
77,0.57489999961853,1,0,1,2
77,0.461,1,0,2,2
77,0.42460000038147,1,0,2,2
77,0.424199998855591,1,0,2,2
77,0.52939999961853,1,0,1,2
77,0.37489999961853,1,0,2,2
77,0.40660000038147,0,0,2,2
77,0.504700000762939,1,0,1,2
77,0.65089999961853,0,0,1,2
77,0.4245,1,0,1,2
77,0.582699998855591,1,0,2,2
77,0.4305,0,0,1,2
77,0.439800001144409,1,0,1,2
77,0.41639999961853,1,0,2,2
77,0.511199998855591,1,0,1,2
77,0.511599998474121,0,0,2,2
77,0.613199998855591,1,0,2,2
78,1.09679999995232,0,0,1,2
78,1.19020000004768,1,0,1,2
78,1.37229999995232,1,0,1,2
78,2.09910000014305,1,0,2,2
78,1.48269999980927,1,0,2,2
78,1.42020000004768,1,0,1,2
78,1.11580000019073,1,0,1,2
78,2.04409999990463,1,0,2,2
78,1.37160000014305,1,0,2,2
78,0.939700000047684,1,0,2,2
78,1.11380000019073,1,0,1,2
78,0.676799999952316,1,0,1,2
78,1.867,1,0,1,2
78,1.43420000004768,1,0,2,2
78,1.02660000014305,0,0,2,2
78,0.965,0,0,2,2
78,0.610799999952316,1,0,2,2
78,1.502,1,0,2,2
78,1.09839999985695,0,0,1,2
78,1.01079999995232,1,0,1,2
78,0.656700000047684,1,0,1,2
78,0.785100000143051,1,0,2,2
78,1.29340000009537,0,0,2,2
78,1.19440000009537,1,0,1,2
78,1.12270000004768,1,0,1,2
78,1.05740000009537,0,0,1,2
78,0.939300000190735,1,0,2,2
78,0.865600000143051,1,0,2,2
78,1.31379999995232,1,0,2,2
78,2.09090000009537,1,0,1,2
78,1.26570000004768,0,0,2,2
78,0.583200000047684,1,0,2,2
78,0.832900000095367,1,0,2,2
78,1.50279999995232,1,0,1,2
78,0.729699999809265,1,0,1,2
78,0.448,1,0,1,2
79,0.718399999976158,0,0,1,2
79,0.738200000047684,1,0,2,2
79,0.423399999976158,0,0,1,2
79,1.78030000007153,0,0,2,2
79,0.415299999952316,0,0,1,2
79,0.342300000071526,0,0,2,2
79,1.02,1,0,2,2
79,1.78430000007153,1,0,1,2
79,1.13279999995232,0,0,1,2
79,1.39439999997616,1,0,2,2
79,1.89060000002384,0,0,1,2
79,1.86210000002384,1,0,1,2
79,2.41189999997616,1,0,2,2
80,0.668399999976158,1,0,1,2
80,0.9735,1,0,1,2
80,0.893200000047684,1,0,2,2
80,0.820899999976158,1,0,2,2
80,0.628100000023842,1,0,1,2
80,1.0315,1,0,1,2
80,0.7375,1,0,2,2
80,0.956600000023842,1,0,1,2
80,0.618300000071526,1,0,1,2
80,0.7255,1,0,2,2
80,1.07630000007153,1,0,2,2
80,0.998100000023842,1,0,1,2
80,1.48470000004768,0,0,2,2
80,1.579,1,0,1,2
80,0.869600000023842,0,0,2,2
80,0.667299999952316,1,0,1,2
80,0.620599999904633,1,0,1,2
80,0.403699999928474,1,0,2,2
80,0.924299999952316,1,0,1,2
80,0.867300000071526,0,0,1,2
80,1.37210000002384,0,0,2,2
80,0.641,1,0,2,2
80,0.787199999928474,1,0,2,2
80,0.903099999904633,1,0,2,2
80,1.42459999990463,0,0,1,2
80,0.571300000071526,0,0,1,2
80,0.626600000023842,1,0,2,2
80,0.425899999976158,1,0,1,2
80,0.475799999952316,1,0,2,2
80,0.577399999976158,1,0,2,2
80,0.859099999904633,1,0,1,2
80,0.563199999928474,1,0,2,2
80,0.617299999952316,1,0,2,2
80,1.07429999995232,1,0,1,2
80,0.873599999904633,0,0,2,2
80,0.547299999952316,0,0,1,2
81,0.6215,0,0,2,2
81,1.14619999885559,1,0,1,2
81,0.85770000076294,1,0,1,2
81,1.03189999961853,1,0,2,2
81,0.60789999961853,1,0,1,2
81,1.01489999961853,0,0,1,2
81,1.06110000038147,1,0,1,2
81,0.944800001144409,1,0,2,2
81,0.943800001144409,1,0,1,2
81,0.783,1,0,1,2
81,1.02210000038147,0,0,1,2
81,0.991,0,0,1,2
81,0.7425,1,0,2,2
81,1.09439999961853,1,0,2,2
81,0.807200000762939,1,0,2,2
81,0.876400001525879,0,0,1,2
81,0.99110000038147,1,0,1,2
81,0.83679999923706,1,0,1,2
81,1.01969999885559,1,0,2,2
81,1.21979999923706,0,0,1,2
81,1.73989999961853,1,0,1,2
81,1.51530000114441,0,0,2,2
81,0.91579999923706,1,0,2,2
81,0.9235,1,0,2,2
81,0.660799999237061,1,0,2,2
81,0.94139999961853,1,0,1,2
81,0.910099998474121,0,0,2,2
81,0.516699998855591,1,0,2,2
81,0.941199998855591,1,0,1,2
81,0.71660000038147,1,0,1,2
81,1.07460000038147,0,0,1,2
81,1.09210000038147,1,0,2,2
81,1.25030000114441,0,0,2,2
81,0.844299999237061,0,0,2,2
81,1.09870000076294,1,0,2,2
81,1.32420000076294,0,0,2,2
82,1.36660000038147,0,0,2,2
82,0.61660000038147,1,0,2,2
82,0.4565,1,0,1,2
82,1.05579999923706,0,0,2,2
82,0.69460000038147,1,0,2,2
82,0.8325,1,0,1,2
82,1.35019999885559,1,0,1,2
82,0.679799999237061,1,0,1,2
82,0.430200000762939,1,0,1,2
82,0.571799999237061,0,0,1,2
82,0.718,1,0,1,2
82,0.612800001144409,1,0,2,2
82,0.487,1,0,1,2
82,0.51629999923706,1,0,1,2
82,0.51639999961853,1,0,2,2
82,0.608900001525879,0,0,1,2
82,0.572299999237061,1,0,1,2
82,0.5555,1,0,2,2
82,0.70710000038147,1,0,1,2
82,0.565299999237061,1,0,2,2
82,0.759,1,0,1,2
82,0.517599998474121,1,0,2,2
82,0.9165,0,0,1,2
82,1.24,1,0,1,2
82,0.91639999961853,1,0,1,2
82,0.58860000038147,1,0,2,2
82,0.637799999237061,1,0,2,2
82,0.742800001144409,1,0,2,2
82,0.596199998855591,0,0,2,2
82,0.613599998474121,1,0,1,2
82,0.427699998855591,1,0,2,2
82,0.425700000762939,1,0,1,2
82,0.61239999961853,1,0,2,2
82,0.6445,1,0,2,2
82,0.530700000762939,1,0,2,2
82,0.48460000038147,1,0,2,2
83,0.659699998855591,1,0,2,2
83,0.7185,0,0,1,2
83,0.89829999923706,1,0,1,2
83,1.68090000152588,0,0,1,2
83,1.32229999923706,0,0,2,2
83,0.392,0,0,2,2
83,0.88910000038147,0,0,2,2
83,1.04070000076294,0,0,2,2
83,0.86560000038147,0,0,2,2
83,0.674,0,0,2,2
83,0.802700000762939,0,0,1,2
83,0.904300001144409,1,0,1,2
83,0.57010000038147,1,0,2,2
83,0.592199998855591,1,0,2,2
83,0.663199998855591,1,0,2,2
83,0.64760000038147,0,0,1,2
83,1.03279999923706,0,0,1,2
83,0.67989999961853,1,0,1,2
83,1.04740000152588,1,0,2,2
83,0.653200000762939,1,0,1,2
83,0.79939999961853,0,0,1,2
83,0.42389999961853,0,0,1,2
83,1.63779999923706,0,0,2,2
83,0.368599998474121,0,0,2,2
83,0.80710000038147,0,0,1,2
83,0.485200000762939,0,0,1,2
83,0.4315,0,0,1,2
83,0.747400001525879,0,0,1,2
84,0.967800001144409,1,0,1,2
84,0.92689999961853,1,0,2,2
84,0.829900001525879,1,0,1,2
84,1.39819999885559,0,0,2,2
84,0.61389999961853,0,0,1,2
84,0.94010000038147,0,0,2,2
84,0.924300001144409,1,0,1,2
84,0.901199998855591,1,0,2,2
84,0.711200000762939,1,0,1,2
84,0.6945,1,0,2,2
84,0.555200000762939,1,0,2,2
84,1.06269999885559,1,0,1,2
84,0.79520000076294,1,0,2,2
84,0.661599998474121,1,0,1,2
84,1.09320000076294,1,0,2,2
84,0.598300001144409,1,0,1,2
84,0.67689999961853,1,0,1,2
84,0.740199998855591,1,0,1,2
84,0.612,1,0,1,2
84,0.67660000038147,1,0,1,2
84,0.634199998855591,1,0,2,2
84,0.61210000038147,1,0,2,2
84,1.34910000038147,1,0,2,2
84,0.70989999961853,1,0,2,2
84,0.66720000076294,1,0,1,2
84,0.524099998474121,1,0,1,2
84,0.564799999237061,1,0,2,2
84,0.589800001144409,1,0,2,2
84,0.612300001144409,1,0,2,2
84,0.739699998855591,1,0,1,2
84,0.56289999961853,1,0,1,2
84,0.553,1,0,2,2
84,0.673300001144409,1,0,2,2
84,0.932400001525879,1,0,1,2
84,1.07460000038147,0,0,2,2
84,0.754,0,0,1,2
85,1.605,0,0,2,2
85,0.362299999237061,0,0,2,2
85,0.337700000762939,0,0,1,2
85,0.46689999961853,0,0,2,2
85,1.05789999961853,0,0,2,2
85,1.458,1,0,1,2
85,0.344199998855591,0,0,1,2
85,0.4345,0,0,1,2
85,0.829800001144409,0,0,2,2
85,1.11180000114441,1,0,1,2
85,1.88870000076294,0,0,2,2
85,1.1755,0,0,1,2
85,1.65679999923706,0,0,1,2
85,0.567799999237061,0,0,1,2
85,1.07189999961853,1,0,2,2
85,0.479200000762939,1,0,2,2
85,1.38909999847412,1,0,1,2
85,1.14970000076294,1,0,2,2
85,1.05589999961853,1,0,1,2
85,1.32939999961853,0,0,2,2
85,0.92,1,0,1,2
85,1.48720000076294,1,0,1,2
85,1.8645,0,0,1,2
85,1.82329999923706,1,0,2,2
85,1.3925,1,0,1,2
85,1.72709999847412,1,0,2,2
85,1.37380000114441,1,0,2,2
85,1.31189999961853,1,0,2,2
85,1.34189999961853,1,0,1,2
86,0.9475,1,0,2,2
86,1.94109999990463,0,0,1,2
86,1.17890000009537,1,0,1,2
86,1.25039999985695,1,0,1,2
86,1.29920000004768,0,0,1,2
86,0.939100000143051,0,0,2,2
86,0.762400000095367,0,0,2,2
86,0.940299999952316,1,0,2,2
86,0.588900000095367,1,0,1,2
86,1.05870000004768,1,0,1,2
86,1.0445,1,0,1,2
86,1.54710000014305,1,0,1,2
86,1.55290000009537,1,0,1,2
86,1.362,1,0,2,2
86,0.643299999952316,1,0,2,2
86,1.53819999980927,1,0,1,2
86,0.697400000095367,1,0,2,2
86,1.62060000014305,1,0,2,2
86,0.697900000095367,1,0,2,2
86,0.833299999952316,1,0,2,2
86,0.618,0,0,1,2
86,0.380400000095367,0,0,2,2
86,0.706300000190735,1,0,2,2
86,0.736099999904633,1,0,1,2
86,1.09070000004768,1,0,1,2
86,0.936900000095367,1,0,1,2
86,1.58479999995232,1,0,1,2
86,0.865199999809265,0,0,1,2
86,0.881899999856949,1,0,2,2
86,1.20870000004768,1,0,2,2
86,0.968600000143051,0,0,1,2
86,0.871900000095367,0,0,2,2
86,0.959399999856949,1,0,2,2
86,1.44860000014305,0,0,2,2
86,1.0235,0,0,1,2
86,1.3365,1,0,2,2
87,0.388,1,0,1,2
87,0.418799999952316,1,0,2,2
87,0.435200000047684,1,0,2,2
87,0.391400000095367,1,0,1,2
87,0.493700000047684,1,0,1,2
87,0.619300000190735,1,0,1,2
87,1.17909999990463,0,0,1,2
87,1.08929999995232,0,0,2,2
87,1.84320000004768,1,0,2,2
87,1.16140000009537,1,0,1,2
87,0.4895,1,0,2,2
87,0.773099999904633,1,0,2,2
87,1.42440000009537,0,0,2,2
87,1.24259999990463,1,0,2,2
87,0.610300000190735,1,0,2,2
87,0.865299999952316,0,0,2,2
87,0.959,0,0,1,2
87,1.46420000004768,1,0,1,2
87,0.720599999904633,1,0,1,2
87,0.322600000143051,0,0,1,2
87,0.391299999952316,0,0,2,2
87,0.338899999856949,1,0,2,2
87,0.687700000047684,1,0,2,2
87,0.429400000095367,0,0,1,2
87,0.739400000095367,1,0,1,2
87,0.360799999952316,1,0,2,2
87,0.553199999809265,1,0,1,2
87,0.409400000095367,1,0,1,2
87,0.760099999904633,1,0,2,2
87,0.393799999952316,1,0,1,2
88,0.945,1,0,1,2
88,0.984900000095367,1,0,1,2
88,1.02469999980927,0,0,2,2
88,1.44019999980927,1,0,1,2
88,0.67,1,0,1,2
88,0.7265,1,0,2,2
88,0.895,1,0,2,2
88,0.704399999856949,1,0,1,2
88,0.998200000047684,1,0,1,2
88,0.773200000047684,0,0,2,2
88,0.857599999904633,1,0,1,2
88,1.25729999995232,1,0,2,2
88,0.6785,1,0,1,2
88,0.934599999904633,1,0,2,2
88,0.638400000095367,0,0,1,2
88,0.766,1,0,2,2
88,0.817700000047684,1,0,2,2
88,0.71,1,0,1,2
88,0.725099999904633,1,0,2,2
88,0.597700000047684,1,0,2,2
88,0.9575,1,0,1,2
88,0.6865,1,0,2,2
88,0.709,1,0,1,2
88,0.768200000047684,0,0,1,2
88,0.787,1,0,2,2
88,0.6295,0,0,2,2
88,0.528899999856949,1,0,1,2
88,0.605700000047684,1,0,2,2
88,0.787,1,0,1,2
88,0.770799999952316,1,0,2,2
88,0.748399999856949,1,0,1,2
88,0.651900000095367,1,0,2,2
88,0.589200000047684,1,0,2,2
88,1.21919999980927,0,0,1,2
88,0.732700000047684,0,0,2,2
88,0.432599999904633,1,0,1,2
89,0.661900000095367,1,0,1,2
89,1.05420000004768,0,0,2,2
89,0.718400000095367,0,0,2,2
89,0.926700000047684,0,0,2,2
89,0.637200000047684,0,0,2,2
89,1.0215,1,0,2,2
89,0.754399999856949,0,0,2,2
89,0.548299999952316,0,0,2,2
89,0.5965,0,0,1,2
89,0.670200000047684,0,0,1,2
89,0.539899999856949,1,0,2,2
89,0.437299999952316,0,0,1,2
89,0.684299999952316,0,0,1,2
89,0.525700000047684,0,0,2,2
89,0.508200000047684,0,0,1,2
89,0.555,1,0,2,2
89,0.613599999904633,0,0,1,2
89,0.643099999904633,1,0,1,2
89,0.800799999952316,0,0,2,2
89,0.4295,0,0,2,2
89,0.5575,1,0,2,2
89,0.674599999904633,0,0,1,2
89,0.572200000047684,1,0,2,2
89,0.881200000047684,0,0,1,2
89,0.530099999904633,0,0,1,2
89,0.7475,1,0,1,2
89,0.995700000047684,1,0,1,2
89,0.6535,1,0,1,2
89,0.715899999856949,0,0,1,2
89,0.737200000047684,0,0,2,2
89,0.940399999856949,1,0,2,2
89,0.555,1,0,2,2
89,0.548099999904633,0,0,1,2
89,0.546,0,0,2,2
89,0.931,1,0,1,2
90,1.86640000000596,0,0,1,2
90,1.23190000000596,1,0,2,2
90,2.40940000000596,1,0,1,2
90,1.3615,1,0,2,2
90,1.23979999999702,1,0,1,2
90,0.911399999991059,1,0,2,2
90,1.05359999999404,1,0,1,2
90,0.846399999991059,1,0,2,2
90,1.18440000000596,1,0,2,2
90,1.24809999999404,1,0,2,2
90,0.86259999999404,1,0,2,2
90,1.16020000000298,0,0,1,2
90,0.99129999999702,1,0,1,2
90,0.93120000000298,1,0,2,2
90,0.7815,1,0,2,2
90,0.77320000000298,1,0,2,2
90,0.70129999999702,1,0,2,2
90,0.620600000008941,1,0,1,2
90,1.47020000000298,1,0,1,2
90,0.90929999999702,1,0,1,2
90,0.76679999999702,1,0,2,2
90,1.42970000000298,0,0,1,2
90,1.24470000000298,1,0,2,2
90,1.492,0,0,2,2
90,1.51579999999702,1,0,1,2
90,0.868399999991059,1,0,2,2
90,0.97170000000298,1,0,1,2
90,0.935100000008941,1,0,2,2
90,0.87770000000298,1,0,1,2
90,0.8675,1,0,1,2
90,0.998300000011921,1,0,1,2
90,0.699,1,0,1,2
90,0.7175,1,0,1,2
90,0.588600000008941,1,0,1,2
90,0.53870000000298,1,0,2,2
90,0.682899999991059,1,0,2,2
91,1.12659999999404,0,0,1,2
91,0.67359999999404,1,0,2,2
91,0.464100000008941,1,0,2,2
91,0.56140000000596,1,0,2,2
91,0.311100000008941,1,0,2,2
91,0.334,1,0,2,2
91,0.93340000000596,0,0,1,2
91,0.55029999999702,1,0,1,2
91,0.7035,1,0,2,2
91,0.6305,1,0,2,2
91,0.724,1,0,1,2
91,1.00689999999106,0,0,1,2
91,0.68529999999702,1,0,1,2
91,0.525699999988079,1,0,2,2
91,0.82179999999702,1,0,1,2
91,0.501100000008941,1,0,1,2
91,0.613899999991059,1,0,2,2
91,0.916399999991059,1,0,1,2
91,0.34009999999404,0,0,1,2
91,0.44440000000596,1,0,1,2
91,0.65920000000298,1,0,2,2
91,0.619400000005961,1,0,1,2
91,0.4755,1,0,1,2
91,0.419899999991059,1,0,2,2
91,0.51679999999702,0,0,2,2
91,0.70029999999702,0,0,1,2
91,0.51729999999702,1,0,2,2
91,0.46740000000596,1,0,1,2
91,0.38809999999404,1,0,2,2
91,0.58759999999404,1,0,2,2
91,0.7715,0,0,2,2
91,0.46859999999404,1,0,2,2
92,0.891,0,0,2,2
92,0.82779999999702,1,0,1,2
92,0.492,1,0,1,2
92,0.596199999988079,1,0,1,2
92,0.883,1,0,1,2
92,0.78179999999702,1,0,2,2
92,0.389,1,0,2,2
92,0.61079999999702,1,0,2,2
92,0.85290000000596,1,0,1,2
92,0.74720000000298,1,0,2,2
92,0.56459999999404,1,0,2,2
92,0.545,0,0,1,2
92,0.67429999999702,1,0,2,2
92,0.618400000005961,1,0,1,2
92,0.732300000011921,1,0,1,2
92,0.547,1,0,2,2
92,0.563699999988079,1,0,2,2
92,0.625899999991059,1,0,2,2
92,0.45129999999702,1,0,1,2
92,0.523,1,0,1,2
92,0.40109999999404,1,0,1,2
92,0.49570000000298,1,0,1,2
92,0.53559999999404,1,0,2,2
92,0.449399999991059,1,0,1,2
92,0.485300000011921,1,0,1,2
92,0.65620000000298,1,0,2,2
92,0.793800000011921,1,0,1,2
92,0.570600000008941,1,0,2,2
92,0.59909999999404,1,0,2,2
92,0.3925,1,0,2,2
92,0.41970000000298,1,0,1,2
92,0.6805,1,0,2,2
92,0.801900000005961,1,0,2,2
92,0.504599999994039,1,0,1,2
92,0.42270000000298,1,0,1,2
92,0.56109999999404,1,0,2,2
93,0.74109999999404,1,0,1,2
93,0.65109999999404,1,0,2,2
93,0.815,0,0,1,2
93,0.830799999982119,0,0,2,2
93,0.494600000023842,1,0,1,2
93,0.672600000023842,0,0,1,2
93,0.508699999988079,1,0,1,2
93,0.43540000000596,0,0,1,2
93,0.450700000017881,1,0,1,2
93,0.46109999999404,0,0,2,2
93,0.60009999999404,0,0,2,2
93,2.30559999999404,0,0,2,2
93,0.514299999982119,0,0,2,2
93,0.571300000011921,0,0,2,2
93,0.371199999988079,0,0,2,2
93,0.849,1,0,1,2
93,0.475199999988079,0,0,1,2
93,0.573299999982119,0,0,1,2
93,1.98159999999404,1,0,1,2
93,0.568,0,0,2,2
93,0.5415,0,0,2,2
93,0.5555,1,0,2,2
93,1.76469999998808,1,0,1,2
93,0.634700000017881,1,0,1,2
93,0.37840000000596,1,0,1,2
93,0.756599999994039,1,0,2,2
93,0.76090000000596,1,0,1,2
94,1.071,1,0,1,2
94,0.952099999904633,1,0,1,2
94,0.64189999961853,1,0,2,2
94,0.945199999809265,1,0,1,2
94,0.839699999809265,1,0,2,2
94,0.785799999713898,1,0,2,2
94,0.512900000095367,1,0,2,2
94,0.766599999904633,1,0,1,2
94,0.92,1,0,2,2
94,1.0015,1,0,2,2
94,0.814400000095367,0,0,2,2
94,0.696900000095367,1,0,1,2
94,0.725900000095367,1,0,1,2
94,1.15940000009537,0,0,2,2
94,0.903099999904633,0,0,2,2
94,0.598900000095367,1,0,1,2
94,1.2132999997139,1,0,2,2
94,0.6155,1,0,1,2
94,1.02139999961853,1,0,2,2
94,0.799,1,0,1,2
94,0.723900000095367,1,0,2,2
94,0.906199999809265,1,0,1,2
94,0.709,1,0,1,2
94,0.7525,1,0,1,2
94,0.474700000286102,1,0,2,2
94,0.528800000190735,1,0,1,2
94,0.814800000190735,1,0,1,2
94,1.0697000002861,1,0,1,2
94,0.92,1,0,2,2
94,0.80689999961853,1,0,2,2
94,0.8775,1,0,2,2
94,0.941799999713898,0,0,2,2
94,0.548699999809265,0,0,1,2
94,0.5565,1,0,2,2
94,0.668699999809265,1,0,1,2
94,1.23659999990463,0,0,1,2
95,0.785900000095367,1,0,2,2
95,0.478099999904633,1,0,2,2
95,0.79,1,0,1,2
95,0.596299999952316,1,0,1,2
95,0.667400000095367,1,0,1,2
95,0.919400000095367,0,0,1,2
95,0.545,0,0,1,2
95,0.6515,0,0,1,2
95,1.00429999995232,1,0,2,2
95,0.567400000095367,0,0,2,2
95,0.970799999952316,0,0,2,2
95,0.76,1,0,1,2
95,0.522900000095367,1,0,2,2
95,0.748,0,0,1,2
95,1.59820000004768,0,0,1,2
95,0.391799999952316,1,0,1,2
95,0.552599999904633,0,0,2,2
95,0.77,0,0,1,2
95,1.14459999990463,0,0,1,2
95,0.570400000095367,1,0,1,2
95,0.506900000095367,1,0,2,2
95,0.867799999952316,1,0,2,2
95,1.22760000014305,0,0,2,2
95,0.545700000047684,1,0,2,2
95,0.624299999952316,0,0,2,2
95,0.625799999952316,0,0,1,2
95,0.4415,1,0,2,2
95,0.683200000047684,0,0,1,2
95,0.493700000047684,0,0,2,2
95,0.496700000047684,1,0,2,2
95,0.992900000095367,0,0,2,2
95,0.622299999952316,1,0,1,2
95,0.538599999904633,1,0,1,2
95,0.472200000047684,1,0,2,2
95,0.695599999904633,0,0,1,2
95,0.583100000143051,1,0,2,2
96,0.654800000190735,1,0,1,2
96,0.863199999809265,0,0,2,2
96,0.9205,1,0,2,2
96,0.91389999961853,1,0,2,2
96,0.590699999809265,1,0,1,2
96,0.397299999713898,1,0,2,2
96,0.912900000095367,1,0,1,2
96,0.8315,0,0,1,2
96,0.868900000095367,0,0,1,2
96,0.5485,1,0,1,2
96,0.529900000095367,1,0,2,2
96,0.774900000095367,1,0,2,2
96,0.500300000190735,1,0,2,2
96,0.431900000095367,1,0,2,2
96,0.66989999961853,1,0,1,2
96,0.65839999961853,0,0,1,2
96,0.538700000286102,1,0,2,2
96,0.73210000038147,0,0,2,2
96,0.747400000095367,0,0,2,2
96,0.684400000095367,0,0,1,2
96,0.6045,1,0,2,2
96,0.467800000190735,1,0,2,2
96,0.526400000095367,1,0,1,2
96,0.668099999904633,1,0,2,2
96,0.780199999809265,0,0,1,2
96,0.6905,1,0,1,2
