"subj_idx","rt","response","tgtPos","rwdType","colMatch"
7,0.680199999988079,0,0,2,1
7,1.03360000002384,1,0,0,0
7,0.8875,1,0,0,0
7,0.945,0,0,1,1
7,1.00640000003576,0,0,2,1
7,0.688900000035763,1,0,2,1
7,0.670299999952316,1,0,2,1
7,1.29560000002384,0,0,2,1
7,0.605699999988079,1,0,1,1
7,1.0565,0,0,1,1
7,1.06160000002384,0,0,2,1
7,0.559,1,0,0,0
7,0.645300000011921,1,0,2,1
7,1.71969999998808,0,0,1,1
7,0.7195,0,0,0,0
7,0.7345,1,0,1,1
7,1.3175,1,0,1,1
7,1.13490000003576,0,0,2,1
7,0.448600000023842,1,0,0,0
7,0.887199999988079,0,0,0,0
7,0.854699999988079,0,0,0,0
7,0.444700000047684,1,0,2,1
8,0.7495,0,0,2,1
8,0.580800000011921,0,0,1,1
8,1.273,1,0,2,1
8,1.54530000001192,0,0,1,1
8,1.13710000002384,1,0,0,0
8,1.03169999998808,1,0,2,1
8,1.58629999995232,0,0,0,0
8,1.21669999998808,1,0,0,0
8,0.626,0,0,1,1
8,0.703400000035763,1,0,0,0
8,0.802800000011921,1,0,0,0
8,0.885100000023842,1,0,1,1
8,0.843599999964237,1,0,2,1
8,1.05530000001192,0,0,2,1
8,1.05469999998808,1,0,0,0
8,0.769400000035763,0,0,0,0
8,0.770600000023842,0,0,0,0
8,0.953899999976158,1,0,2,1
8,1.35270000004768,1,0,0,0
8,0.679300000011921,1,0,0,0
8,0.697,0,0,2,1
8,1.82419999998808,1,0,2,1
8,0.487199999988079,1,0,0,0
8,1.75980000001192,0,0,2,1
8,0.871199999988079,1,0,2,1
8,1.191,1,0,1,1
8,0.574599999964237,1,0,1,1
8,0.687200000047684,0,0,0,0
8,0.768899999976158,1,0,1,1
8,0.680600000023842,0,0,1,1
8,0.406699999988079,0,0,0,0
8,0.838699999988079,0,0,2,1
8,0.943800000011921,1,0,0,0
8,0.476699999988079,1,0,1,1
8,0.5125,1,0,2,1
8,0.514899999976158,1,0,1,1
8,1.65489999997616,1,0,2,1
8,0.581600000023842,1,0,2,1
8,0.767199999988079,0,0,0,0
8,0.542600000023842,1,0,1,1
8,1.91010000002384,0,0,2,1
8,1.21429999995232,0,0,2,1
8,2.20760000002384,0,0,1,1
8,0.902699999988079,0,0,2,1
8,0.476199999988079,1,0,1,1
8,0.803299999952316,0,0,1,1
8,0.529300000011921,1,0,1,1
8,0.590399999976158,1,0,0,0
8,1.06959999996424,1,0,1,1
8,1.27730000001192,1,0,0,0
8,0.560900000035763,1,0,2,1
8,0.5435,1,0,2,1
8,0.485899999976158,1,0,0,0
8,0.678600000023842,1,0,0,0
8,0.857,1,0,1,1
8,0.589899999976158,1,0,1,1
8,0.856400000035763,0,0,2,1
8,0.510400000035763,1,0,0,0
8,0.4795,1,0,2,1
8,0.438100000023842,1,0,0,0
8,0.963400000035763,1,0,1,1
8,0.478200000047684,0,0,1,1
8,0.430800000011921,1,0,0,0
8,0.4105,1,0,0,0
8,0.519600000023842,1,0,0,0
8,0.526100000023842,1,0,1,1
8,0.695899999976158,0,0,2,1
8,0.414699999988079,1,0,0,0
8,0.572899999976158,0,0,2,1
8,0.620900000035763,0,0,1,1
8,0.645100000023842,1,0,1,1
8,0.903800000011921,0,0,1,1
8,1.22990000003576,1,0,2,1
8,0.397,1,0,1,1
8,0.683599999964237,0,0,2,1
8,0.442899999976158,1,0,2,1
8,0.462900000035763,1,0,1,1
8,0.700900000035763,1,0,2,1
8,0.997900000035763,0,0,1,1
8,0.558900000035763,1,0,0,0
8,0.670899999976158,0,0,0,0
8,0.416399999976158,1,0,1,1
8,0.413599999964237,1,0,2,1
8,1.15360000002384,1,0,1,1
8,0.587099999964237,1,0,0,0
8,0.7335,1,0,1,1
8,1.65059999996424,1,0,0,0
8,0.722800000011921,1,0,1,1
8,0.596900000035763,1,0,1,1
8,0.71,0,0,0,0
8,0.830300000011921,1,0,1,1
8,1.049,1,0,2,1
8,0.484099999964237,1,0,0,0
8,0.396899999976158,1,0,0,0
8,0.458,1,0,2,1
8,0.433799999952316,1,0,0,0
8,0.6665,0,0,2,1
8,0.797300000011921,0,0,1,1
8,0.756199999988079,1,0,0,0
8,0.588199999988079,1,0,2,1
8,0.431,1,0,1,1
8,1.55140000003576,0,0,1,1
8,0.365699999988079,1,0,2,1
8,0.663399999976158,1,0,0,0
8,0.584699999988079,1,0,2,1
8,0.453099999964237,1,0,2,1
8,0.534100000023842,1,0,2,1
8,0.698899999976158,0,0,0,0
9,0.882899999976158,0,0,2,1
9,0.946700000047684,1,0,1,1
9,0.756,1,0,1,1
9,0.549600000023842,1,0,0,0
9,0.691399999976158,0,0,2,1
9,0.747599999904633,0,0,2,1
9,0.667099999904633,0,0,1,1
9,0.813400000095367,1,0,1,1
9,0.613299999952316,1,0,2,1
9,0.840799999952316,0,0,2,1
9,1.10309999990463,0,0,0,0
9,1.25460000002384,0,0,1,1
9,1.27689999997616,1,0,2,1
9,0.586699999928474,1,0,1,1
9,0.805600000023842,0,0,2,1
9,0.725099999904633,0,0,1,1
9,0.571199999928474,1,0,2,1
9,0.700899999976158,1,0,0,0
9,0.5645,1,0,0,0
9,0.925,1,0,2,1
9,0.605,1,0,0,0
9,0.515299999952316,1,0,1,1
9,1.61619999992847,1,0,2,1
9,1.63610000002384,0,0,2,1
9,1.093,1,0,0,0
9,1.24220000004768,0,0,1,1
9,0.593799999952316,0,0,1,1
9,0.713799999952316,0,0,2,1
9,0.604,1,0,0,0
9,1.19470000004768,1,0,1,1
9,0.5705,0,0,2,1
9,0.422600000023842,1,0,1,1
9,0.324699999928474,0,0,0,0
9,1.231,0,0,0,0
9,0.355399999976158,1,0,0,0
9,0.628399999976158,1,0,2,1
9,1.0455,1,0,0,0
9,1.201,0,0,0,0
9,0.601,1,0,1,1
9,0.618800000071526,1,0,2,1
9,1.30530000007153,0,0,2,1
9,0.581799999952316,1,0,0,0
9,0.419600000023842,1,0,0,0
9,1.16680000007153,1,0,0,0
9,0.3325,0,0,1,1
9,0.754700000047684,1,0,1,1
9,0.825200000047684,0,0,2,1
9,1.29080000007153,0,0,1,1
9,0.866200000047684,1,0,0,0
9,1.37720000004768,1,0,0,0
9,1.06440000009537,1,0,2,1
9,1.12320000004768,1,0,2,1
9,0.680600000023842,1,0,1,1
9,1.002,1,0,1,1
9,0.587799999952316,1,0,2,1
9,0.871700000047684,0,0,1,1
9,0.803300000071526,1,0,0,0
9,0.781,1,0,1,1
9,1.2265,1,0,1,1
9,1.258,0,0,0,0
9,0.987,1,0,2,1
9,1.05979999995232,0,0,2,1
9,0.4405,1,0,0,0
9,0.555700000047684,1,0,2,1
9,1.653,0,0,0,0
9,0.378900000095367,1,0,1,1
9,0.978099999904633,1,0,0,0
9,0.721700000047684,0,0,0,0
9,0.538200000047684,1,0,1,1
9,0.457300000071526,1,0,2,1
9,0.6485,1,0,2,1
9,0.434299999952316,1,0,0,0
9,0.457,1,0,0,0
9,1.017,1,0,0,0
9,1.24179999995232,1,0,0,0
9,0.947,0,0,2,1
9,0.305400000095367,1,0,0,0
9,1.16209999990463,0,0,1,1
9,1.28959999990463,1,0,1,1
9,1.12160000002384,0,0,1,1
9,0.368100000023842,1,0,0,0
9,1.13810000002384,0,0,1,1
9,0.792099999904633,1,0,2,1
9,0.393299999952316,1,0,1,1
9,0.312699999928474,1,0,0,0
9,0.391200000047684,1,0,2,1
9,0.448799999952316,1,0,2,1
9,0.545399999976158,1,0,0,0
9,0.592200000047684,1,0,2,1
9,0.721799999952316,1,0,1,1
9,0.570199999928474,1,0,0,0
9,0.585100000023842,0,0,1,1
9,0.389700000047684,1,0,1,1
9,0.894600000023842,1,0,1,1
9,0.519,1,0,2,1
9,0.417300000071526,1,0,2,1
9,0.471900000095367,1,0,0,0
9,1.01739999997616,1,0,0,0
9,0.776200000047684,1,0,0,0
9,1.06320000004768,0,0,1,1
9,0.368699999928474,1,0,0,0
10,0.774100000008941,1,0,1,1
10,0.70659999999404,1,0,2,1
10,0.80509999999404,1,0,0,0
10,0.96590000000596,1,0,2,1
10,0.8685,1,0,0,0
10,0.68370000000298,1,0,2,1
10,0.541800000011921,0,0,1,1
10,0.56529999999702,1,0,1,1
10,1.0255,1,0,2,1
10,0.844100000008941,0,0,0,0
10,0.59640000000596,1,0,1,1
10,0.75340000000596,0,0,1,1
10,0.71790000000596,1,0,0,0
10,0.87690000000596,1,0,0,0
10,0.804100000008941,1,0,0,0
10,0.79240000000596,1,0,2,1
10,0.73429999999702,0,0,2,1
10,1.187,0,0,1,1
10,0.842399999991059,0,0,0,0
10,0.72770000000298,1,0,2,1
10,0.72440000000596,1,0,2,1
10,1.01959999999404,0,0,1,1
10,1.32390000000596,1,0,1,1
10,0.412,1,0,2,1
10,0.91820000000298,0,0,1,1
10,0.96270000000298,1,0,1,1
10,0.90879999999702,0,0,0,0
10,1.37020000000298,0,0,1,1
10,0.762899999991059,1,0,0,0
10,0.82690000000596,1,0,2,1
10,0.73290000000596,1,0,0,0
10,0.4035,0,0,0,0
10,0.96929999999702,1,0,2,1
10,0.8415,0,0,0,0
10,0.89079999999702,1,0,2,1
10,0.5545,1,0,0,0
10,0.60420000000298,1,0,0,0
10,0.449300000011921,1,0,0,0
10,0.40979999999702,1,0,0,0
10,0.33779999999702,1,0,0,0
10,0.476100000008941,1,0,0,0
10,0.538800000011921,1,0,2,1
10,0.62770000000298,0,0,2,1
10,0.529800000011921,1,0,1,1
10,0.64870000000298,1,0,1,1
10,0.569800000011921,1,0,1,1
10,0.67440000000596,1,0,1,1
10,0.960300000011921,1,0,1,1
10,0.379100000008941,1,0,0,0
10,0.537,1,0,2,1
10,0.64279999999702,0,0,2,1
10,0.75379999999702,1,0,2,1
10,0.47879999999702,1,0,0,0
10,0.720899999991059,1,0,0,0
10,0.57059999999404,0,0,0,0
10,0.80079999999702,1,0,2,1
10,0.744800000011921,1,0,2,1
10,0.63429999999702,1,0,0,0
10,0.5935,1,0,0,0
10,0.554699999988079,1,0,1,1
10,0.769,1,0,1,1
10,0.745199999988079,0,0,1,1
10,0.46529999999702,1,0,1,1
10,0.710399999991059,0,0,2,1
10,0.63520000000298,0,0,2,1
10,0.48979999999702,1,0,2,1
10,0.8515,0,0,2,1
10,0.451600000008941,1,0,0,0
10,0.842300000011921,0,0,1,1
10,0.63390000000596,1,0,1,1
10,0.78490000000596,1,0,0,0
10,0.706,0,0,0,0
10,0.536,0,0,1,1
10,0.72920000000298,1,0,2,1
10,0.79259999999404,0,0,2,1
10,0.64129999999702,0,0,2,1
10,0.489800000011921,1,0,2,1
10,0.58579999999702,1,0,1,1
10,0.45859999999404,1,0,0,0
10,0.78020000000298,1,0,0,0
10,0.5275,1,0,1,1
10,0.539100000008941,0,0,0,0
10,0.71290000000596,1,0,1,1
10,0.47320000000298,0,0,2,1
10,0.83459999999404,0,0,2,1
10,0.60279999999702,1,0,1,1
10,0.4785,0,0,2,1
10,0.45809999999404,1,0,0,0
10,0.84990000000596,1,0,1,1
10,0.51090000000596,1,0,2,1
10,0.714,0,0,1,1
10,0.54479999999702,1,0,2,1
10,0.55079999999702,1,0,0,0
10,0.56779999999702,0,0,0,0
10,0.77640000000596,0,0,1,1
10,0.681600000008941,1,0,0,0
10,0.807600000008941,1,0,2,1
10,0.45570000000298,0,0,2,1
10,0.407,1,0,1,1
10,0.593600000008941,0,0,0,0
10,0.815699999988079,1,0,1,1
10,0.762399999991059,0,0,0,0
10,0.696099999994039,0,0,1,1
10,0.6145,1,0,1,1
10,0.71120000000298,0,0,1,1
10,0.508800000011921,0,0,1,1
10,1.09439999999106,0,0,2,1
10,0.951399999991059,0,0,2,1
11,0.82629999999702,0,0,1,1
11,0.648899999991059,1,0,2,1
11,0.52809999999404,1,0,0,0
11,0.707600000008941,1,0,2,1
11,0.69779999999702,1,0,2,1
11,0.745100000008941,1,0,0,0
11,0.88429999999702,0,0,1,1
11,0.64120000000298,1,0,0,0
11,0.62329999999702,1,0,0,0
11,1.1795,1,0,1,1
11,0.7355,1,0,0,0
11,0.74679999999702,0,0,0,0
11,0.550100000008941,1,0,2,1
11,0.93770000000298,0,0,0,0
11,0.7875,1,0,1,1
11,0.70570000000298,1,0,2,1
11,1.22470000000298,1,0,2,1
11,0.481600000008941,1,0,2,1
11,0.474699999988079,1,0,1,1
11,1.14540000000596,0,0,1,1
11,0.76779999999702,1,0,1,1
11,2.43280000001192,0,0,2,1
11,0.96090000000596,1,0,2,1
11,0.838800000011921,1,0,0,0
11,0.46640000000596,1,0,2,1
11,0.68070000000298,1,0,1,1
11,0.642399999991059,1,0,1,1
11,0.69829999999702,1,0,1,1
11,0.81009999999404,1,0,2,1
11,0.8185,1,0,0,0
11,0.6055,1,0,0,0
11,0.95270000000298,0,0,0,0
11,0.50370000000298,1,0,0,0
11,0.63970000000298,1,0,0,0
11,0.929,1,0,1,1
11,0.72820000000298,1,0,1,1
11,0.68859999999404,1,0,2,1
11,0.551600000008941,1,0,0,0
11,0.5635,0,0,2,1
11,0.638399999991059,1,0,1,1
11,0.670399999991059,1,0,1,1
11,0.529600000008941,1,0,1,1
11,0.728100000008941,1,0,0,0
11,0.79429999999702,0,0,0,0
11,0.582300000011921,1,0,0,0
11,0.6735,1,0,1,1
11,0.74320000000298,1,0,2,1
11,0.488100000008941,1,0,1,1
11,0.88029999999702,1,0,1,1
11,0.66390000000596,1,0,1,1
11,0.455699999988079,1,0,0,0
11,0.47209999999404,1,0,1,1
11,0.5455,1,0,1,1
11,0.65579999999702,1,0,1,1
11,0.9365,0,0,1,1
11,0.544399999991059,1,0,2,1
11,0.522399999991059,1,0,0,0
11,0.50429999999702,1,0,1,1
11,0.47790000000596,1,0,0,0
11,0.878300000011921,0,0,2,1
11,0.5115,1,0,1,1
11,0.60809999999404,1,0,2,1
11,0.39890000000596,1,0,2,1
11,0.47540000000596,1,0,2,1
11,0.47690000000596,1,0,0,0
11,0.582099999994039,1,0,2,1
11,0.61379999999702,1,0,2,1
11,0.5735,1,0,2,1
11,0.513699999988079,1,0,2,1
11,0.789399999991059,0,0,0,0
11,0.446399999991059,1,0,2,1
11,0.49509999999404,1,0,2,1
11,0.71040000000596,1,0,2,1
11,1.23159999999404,1,0,2,1
11,0.43140000000596,1,0,2,1
11,1.55109999999404,1,0,0,0
11,0.4145,1,0,1,1
11,0.71140000000596,1,0,0,0
11,0.540199999988079,1,0,0,0
11,0.45579999999702,1,0,0,0
11,0.44479999999702,1,0,2,1
11,0.52029999999702,1,0,1,1
11,0.47870000000298,1,0,1,1
11,0.43670000000298,1,0,1,1
11,0.573,0,0,0,0
11,0.680399999991059,1,0,1,1
11,0.53540000000596,1,0,0,0
11,0.78470000000298,1,0,0,0
11,0.733600000008941,0,0,0,0
11,0.46,1,0,1,1
11,0.53459999999404,1,0,0,0
11,0.56470000000298,1,0,1,1
11,0.54770000000298,1,0,0,0
11,0.495399999991059,1,0,1,1
11,0.5495,1,0,2,1
11,0.573,1,0,2,1
11,0.82529999999702,1,0,0,0
11,1.116,0,0,0,0
11,0.627600000008941,0,0,0,0
11,0.49390000000596,0,0,2,1
11,0.97320000000298,0,0,2,1
11,0.556399999991059,1,0,0,0
11,0.61320000000298,1,0,2,1
11,1.01920000000298,1,0,2,1
11,0.72,1,0,2,1
11,0.507,1,0,1,1
12,0.66620000000298,1,0,1,1
12,0.74620000000298,1,0,1,1
12,0.711399999991059,0,0,0,0
12,1.00729999999702,0,0,1,1
12,1.318,0,0,2,1
12,1.42660000000894,1,0,1,1
12,1.54269999998808,0,0,2,1
12,0.846,1,0,2,1
12,1.198,1,0,2,1
12,0.95770000000298,1,0,0,0
12,0.67970000000298,1,0,0,0
12,0.742,1,0,2,1
12,0.95140000000596,1,0,0,0
12,1.49540000000596,0,0,2,1
12,0.655,1,0,1,1
12,1.03810000000894,1,0,0,0
12,1.26140000000596,1,0,0,0
12,1.02940000000596,1,0,2,1
12,0.731300000011921,1,0,0,0
12,1.41439999999106,1,0,0,0
12,1.63979999999702,0,0,1,1
12,0.47620000000298,1,0,0,0
12,1.10009999999404,1,0,2,1
12,1.02239999999106,1,0,1,1
12,0.993199999988079,0,0,1,1
12,0.8595,1,0,2,1
12,1.06829999999702,1,0,0,0
12,0.86120000000298,1,0,1,1
12,1.03009999999404,1,0,2,1
12,0.694,1,0,1,1
12,0.66370000000298,1,0,0,0
12,1.19719999998808,0,0,1,1
12,1.56590000000596,1,0,1,1
12,1.12709999999404,1,0,0,0
12,0.63909999999404,1,0,0,0
12,1.19020000000298,1,0,1,1
12,1.07029999999702,1,0,0,0
12,1.17260000000894,1,0,0,0
12,1.1875,1,0,2,1
12,0.91679999999702,1,0,1,1
12,1.73459999999404,1,0,1,1
12,0.77520000000298,1,0,0,0
12,1.3425,0,0,1,1
12,0.74079999999702,1,0,1,1
12,0.803800000011921,1,0,2,1
12,0.789,1,0,2,1
12,0.91470000000298,1,0,1,1
12,0.7715,1,0,1,1
12,0.64529999999702,1,0,2,1
12,0.8105,1,0,0,0
12,0.747,1,0,0,0
12,0.63709999999404,1,0,2,1
12,0.76490000000596,1,0,1,1
12,0.69390000000596,1,0,1,1
12,0.82779999999702,1,0,2,1
12,0.73159999999404,0,0,2,1
12,0.73429999999702,0,0,2,1
12,1.39770000000298,1,0,0,0
12,0.94059999999404,1,0,0,0
12,1.28290000000596,0,0,2,1
12,1.27829999999702,0,0,1,1
12,1.18790000000596,1,0,0,0
12,1.11740000000596,1,0,0,0
12,1.33240000000596,1,0,2,1
12,1.65989999999106,1,0,2,1
12,0.86129999999702,1,0,1,1
12,0.67529999999702,1,0,0,0
12,0.57170000000298,1,0,1,1
12,0.938,1,0,0,0
12,0.684600000008941,0,0,0,0
12,1.27669999998808,1,0,1,1
12,0.763,1,0,0,0
12,1.73179999999702,0,0,2,1
12,1.83879999999702,1,0,2,1
12,1.43590000000596,1,0,2,1
12,1.27620000000298,1,0,2,1
12,1.42540000000596,1,0,0,0
12,0.50040000000596,1,0,2,1
12,1.63659999999404,1,0,2,1
12,0.57759999999404,1,0,2,1
12,0.71540000000596,1,0,1,1
12,0.452100000008941,1,0,2,1
12,0.747100000008941,1,0,0,0
12,0.80529999999702,0,0,1,1
12,1.801,1,0,2,1
12,0.789399999991059,1,0,1,1
12,0.76279999999702,1,0,0,0
12,0.980600000008941,1,0,2,1
12,0.707899999991059,1,0,1,1
12,1.12259999999404,1,0,0,0
12,1.26789999999106,0,0,2,1
12,1.14619999998808,1,0,1,1
12,0.899699999988079,1,0,1,1
12,0.532399999991059,1,0,0,0
12,0.73990000000596,1,0,0,0
12,0.423,1,0,2,1
12,0.434899999991059,1,0,2,1
12,0.929,0,0,0,0
12,1.28909999999404,1,0,1,1
12,0.508599999994039,1,0,2,1
12,1.52369999998808,1,0,0,0
12,1.07359999999404,1,0,1,1
12,0.60929999999702,1,0,2,1
12,0.7765,1,0,1,1
12,0.92579999999702,1,0,0,0
12,0.69629999999702,1,0,1,1
12,0.8125,0,0,1,1
13,0.823,0,0,1,1
13,0.71070000000298,1,0,1,1
13,0.89379999999702,1,0,1,1
13,1.07070000000298,0,0,2,1
13,1.03079999999702,1,0,0,0
13,1.10039999999851,1,0,2,1
13,1.1665,1,0,0,0
13,0.98209999999404,0,0,0,0
13,0.74260000000149,1,0,1,1
13,1.43759999999404,1,0,1,1
13,1.15730000000447,0,0,0,0
13,1.2705,0,0,2,1
13,1.04520000000298,0,0,2,1
13,0.96560000000149,1,0,1,1
13,1.08690000000596,1,0,0,0
13,0.99739999999851,1,0,0,0
13,1.1655,1,0,2,1
13,0.92009999999404,1,0,2,1
13,1.84159999999404,0,0,2,1
13,0.89219999999553,1,0,1,1
13,0.82040000000596,1,0,0,0
13,1.64569999999553,1,0,1,1
13,0.91760000000149,1,0,2,1
13,1.406,0,0,0,0
13,0.77420000000298,1,0,0,0
13,0.90069999999553,1,0,2,1
13,2.01160000000149,1,0,2,1
13,0.79760000000149,1,0,0,0
13,1.205,1,0,2,1
13,0.98079999999702,1,0,0,0
13,0.8045,0,0,1,1
13,1.176,1,0,2,1
13,1.05339999999851,1,0,0,0
13,0.94839999999851,0,0,0,0
13,1.014,0,0,1,1
13,1.133,1,0,1,1
13,1.41379999999702,1,0,2,1
13,2.196,1,0,1,1
13,1.24580000000447,0,0,2,1
13,1.15630000000447,1,0,2,1
13,0.84479999999702,1,0,0,0
13,0.96470000000298,0,0,1,1
13,0.96330000000447,1,0,2,1
13,0.96470000000298,1,0,2,1
13,2.107,1,0,1,1
13,1.01060000000149,1,0,1,1
13,0.76409999999404,1,0,2,1
13,1.25310000000149,1,0,2,1
13,1.00420000000298,1,0,0,0
13,1.59540000000596,1,0,1,1
13,1.14880000000447,1,0,0,0
13,0.76619999999553,1,0,2,1
13,1.3885,0,0,1,1
13,0.79739999999851,1,0,1,1
13,1.13959999999404,1,0,0,0
13,1.09869999999553,0,0,0,0
13,0.99689999999851,1,0,2,1
13,0.86839999999851,1,0,2,1
13,0.89189999999851,1,0,1,1
13,1.29990000000596,1,0,2,1
13,0.98089999999851,1,0,0,0
13,1.01310000000149,0,0,0,0
13,0.9235,1,0,0,0
13,1.23610000000149,1,0,1,1
13,0.76270000000298,1,0,0,0
13,1.04429999999702,1,0,1,1
13,0.98020000000298,1,0,0,0
13,0.947,1,0,1,1
13,1.20239999999851,1,0,0,0
13,1.35529999999702,1,0,1,1
13,0.85369999999553,0,0,1,1
13,0.91579999999702,1,0,0,0
13,1.24520000000298,1,0,0,0
13,0.85910000000149,1,0,1,1
13,1.16340000000596,1,0,2,1
13,1.18789999999851,1,0,2,1
13,1.8855,0,0,2,1
13,0.875,1,0,0,0
13,1.0365,1,0,2,1
13,0.96279999999702,1,0,1,1
13,1.27420000000298,1,0,2,1
13,1.00579999999702,1,0,1,1
13,1.08310000000149,1,0,2,1
13,1.235,0,0,0,0
13,0.86660000000149,1,0,1,1
13,0.989,0,0,1,1
13,0.72219999999553,1,0,2,1
13,1.08390000000596,1,0,1,1
13,1.052,1,0,0,0
13,0.81829999999702,1,0,2,1
13,0.87389999999851,0,0,2,1
13,1.20430000000447,0,0,0,0
13,0.7155,1,0,1,1
13,1.05960000000149,1,0,1,1
13,1.25939999999851,1,0,0,0
13,1.02810000000149,1,0,0,0
13,1.7245,0,0,1,1
13,0.91539999999851,1,0,2,1
13,0.55479999999702,1,0,0,0
13,0.98639999999851,0,0,2,1
13,1.0575,0,0,0,0
13,0.77119999999553,1,0,1,1
13,0.76389999999851,1,0,0,0
13,1.32060000000149,0,0,1,1
13,0.60959999999404,1,0,0,0
13,1.54329999999702,0,0,2,1
13,0.84820000000298,1,0,1,1
13,1.69889999999851,1,0,2,1
14,1.034,0,0,1,1
14,0.584200000017881,1,0,1,1
14,0.770300000011921,0,0,2,1
14,0.666900000005961,1,0,1,1
14,0.73290000000596,0,0,1,1
14,0.74590000000596,1,0,0,0
14,0.619299999982119,1,0,2,1
14,1.7065,1,0,1,1
14,0.498299999982119,1,0,0,0
14,0.466700000017881,0,0,0,0
14,0.76009999999404,0,0,1,1
14,0.712799999982119,0,0,0,0
14,1.117,0,0,2,1
14,0.8075,0,0,0,0
14,0.64,0,0,1,1
14,0.47309999999404,0,0,0,0
14,0.9685,0,0,2,1
14,0.743600000023842,0,0,0,0
14,0.977,0,0,2,1
14,1.53720000001788,0,0,0,0
14,1.03230000001192,1,0,2,1
14,1.00469999998808,1,0,0,0
14,0.96840000000596,1,0,1,1
14,0.721199999988079,0,0,0,0
14,0.474,1,0,2,1
14,0.611199999988079,1,0,1,1
14,0.354200000017881,0,0,0,0
14,0.359,1,0,2,1
14,0.423300000011921,0,0,2,1
14,0.6265,1,0,1,1
14,0.80809999999404,0,0,0,0
14,0.706699999988079,0,0,2,1
14,0.624100000023842,0,0,1,1
14,1.281,0,0,2,1
14,0.42540000000596,1,0,0,0
14,0.768199999988079,1,0,1,1
14,1.02639999997616,0,0,2,1
14,0.61659999999404,0,0,1,1
14,0.37259999999404,0,0,0,0
14,0.417,1,0,2,1
14,0.7835,0,0,0,0
14,0.414,0,0,2,1
14,2.18740000000596,0,0,2,1
14,2.32940000000596,0,0,2,1
14,2.32690000000596,0,0,1,1
14,0.735300000011921,1,0,0,0
14,0.5755,1,0,0,0
14,0.639199999988079,0,0,1,1
14,0.823699999988079,0,0,1,1
14,1.23040000000596,0,0,2,1
14,0.947700000017881,1,0,1,1
14,0.523199999988079,1,0,2,1
14,0.696300000011921,1,0,2,1
14,0.746,0,0,0,0
14,0.448,0,0,2,1
14,0.863400000005961,1,0,1,1
14,0.758399999976158,0,0,2,1
14,1.61309999999404,0,0,0,0
14,0.402199999988079,0,0,2,1
14,0.311200000017881,1,0,0,0
14,0.40859999999404,1,0,2,1
14,0.334300000011921,1,0,0,0
14,0.582200000017881,0,0,2,1
14,0.359700000017881,1,0,0,0
14,0.71109999999404,1,0,1,1
14,0.42409999999404,1,0,1,1
14,0.734199999988079,0,0,1,1
14,0.438300000011921,1,0,0,0
14,1.14559999999404,0,0,2,1
14,0.95040000000596,0,0,1,1
14,2.42560000002384,1,0,0,0
14,0.710300000011921,0,0,0,0
14,1.10309999999404,0,0,0,0
14,0.383,1,0,1,1
14,0.580799999982119,1,0,2,1
14,0.680200000017881,0,0,1,1
14,0.45509999999404,1,0,1,1
14,0.469299999982119,1,0,0,0
14,0.612199999988079,0,0,0,0
14,0.37259999999404,0,0,1,1
14,0.4945,0,0,1,1
14,0.6135,1,0,2,1
14,0.657100000023842,1,0,1,1
14,0.487700000017881,0,0,1,1
14,0.582199999988079,0,0,2,1
14,0.30259999999404,0,0,0,0
14,0.62790000000596,0,0,1,1
14,1.303,0,0,2,1
14,0.613,0,0,2,1
14,0.716799999982119,0,0,2,1
14,0.78790000000596,1,0,0,0
15,0.757,1,0,1,1
15,0.85139999961853,1,0,0,0
15,1.07320000076294,0,0,1,1
15,1.09129999923706,0,0,0,0
15,0.53189999961853,1,0,0,0
15,0.885800001144409,1,0,2,1
15,0.868299999237061,0,0,0,0
15,1.0115,1,0,1,1
15,0.627,1,0,2,1
15,1.33210000038147,1,0,1,1
15,1.07430000114441,1,0,2,1
15,0.709199998855591,1,0,1,1
15,0.94729999923706,1,0,2,1
15,1.028,1,0,1,1
15,0.82,1,0,0,0
15,1.97369999885559,1,0,0,0
15,0.77089999961853,0,0,1,1
15,0.705300001144409,1,0,2,1
15,1.34789999961853,1,0,0,0
15,1.10759999847412,0,0,2,1
15,0.93029999923706,1,0,0,0
15,0.8815,1,0,0,0
15,0.880300001144409,0,0,2,1
15,0.756199998855591,1,0,0,0
15,1.1845,1,0,1,1
15,0.803800001144409,1,0,0,0
15,1.2505,0,0,1,1
15,0.78889999961853,1,0,1,1
15,0.867,1,0,1,1
15,1.02720000076294,1,0,2,1
15,1.2025,1,0,1,1
15,1.138,1,0,0,0
15,2.01679999923706,0,0,2,1
15,0.91539999961853,1,0,0,0
15,0.75439999961853,1,0,2,1
15,1.25189999961853,1,0,0,0
15,0.836599998474121,1,0,0,0
15,0.49960000038147,1,0,0,0
15,0.803099998474121,1,0,1,1
15,0.674700000762939,1,0,2,1
15,0.800199998855591,0,0,2,1
15,0.931,0,0,2,1
15,0.815,1,0,1,1
15,0.96279999923706,1,0,1,1
15,0.882,1,0,1,1
15,0.94739999961853,0,0,1,1
15,1.02680000114441,1,0,1,1
15,0.65639999961853,1,0,2,1
15,0.80310000038147,1,0,0,0
15,0.67339999961853,1,0,2,1
15,0.962,0,0,0,0
15,0.64239999961853,1,0,1,1
15,0.897300001144409,0,0,1,1
15,1.05589999961853,1,0,0,0
15,0.882700000762939,1,0,2,1
15,1.50559999847412,0,0,1,1
15,0.688800001144409,1,0,0,0
15,0.657699998855591,1,0,0,0
