subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
xqo,RSVPtest,141,g,true,541.2999999523163,1,r,,1,2,1,
xqo,RSVPtest,142,g,true,448.2000000476837,0,b,,0,3,0,
xqo,RSVPtest,143,g,false,760.3999998569489,0,b,,3,3,0,
xqo,RSVPtest,144,g,true,692.6000001430511,1,r,,3,2,1,
xqo,RSVPtest,145,g,false,537.1000001430511,0,b,,1,3,0,
xqo,RSVPtest,146,g,true,478,2,g,,3,1,1,
xqo,RSVPtest,147,g,true,752,1,r,,1,2,1,
xqo,RSVPtest,148,g,false,1704.2000000476837,1,r,,1,1,2,
xqo,RSVPtest,149,g,true,503.7999999523163,0,b,,0,3,0,
xqo,RSVPtest,150,g,true,647.4000000953674,2,g,,2,1,1,
xqo,RSVPtest,151,g,false,671.7000000476837,1,r,,0,1,1,
xqo,RSVPtest,152,g,false,805.5,0,b,,3,3,0,
xqo,RSVPtest,153,g,true,717.5999999046326,1,r,,2,2,2,
xqo,RSVPtest,154,g,true,2355.899999856949,2,g,,3,0,1,
xqo,RSVPtest,155,g,true,694.6000001430511,0,b,,0,3,0,
xqo,RSVPtest,156,g,true,679.9000000953674,1,r,,2,1,1,
xqo,RSVPtest,157,g,true,671.4000000953674,0,b,,1,3,0,
xqo,RSVPtest,158,g,true,581.9000000953674,1,r,,2,1,1,
xqo,RSVPtest,159,g,true,657.1000001430511,0,b,,2,3,0,
xqo,RSVPtest,160,g,true,488.60000014305115,1,r,,2,2,2,
xqo,RSVPtest,161,g,false,878.1000001430511,2,g,,3,0,1,
xqo,RSVPtest,162,g,true,758.5,2,g,,2,2,2,
xqo,RSVPtest,163,g,true,725.1999998092651,2,g,,3,2,1,
xqo,RSVPtest,164,g,true,550.7000000476837,0,b,,0,3,0,
xqo,RSVPtest,165,g,false,599.1000001430511,1,r,,0,2,1,
xqo,RSVPtest,166,g,false,502.90000009536743,2,g,,3,0,1,
xqo,RSVPtest,167,g,false,533.2000000476837,2,g,,1,0,1,
xqo,RSVPtest,168,g,false,668.3999998569489,0,b,,0,3,0,
xqo,RSVPtest,169,g,true,646.5,2,g,,3,0,1,
xqo,RSVPtest,170,g,true,639,2,g,,3,2,1,
xqo,RSVPtest,171,g,true,782.7999999523163,0,b,,1,3,0,
xqo,RSVPtest,172,g,false,543,2,g,,0,0,2,
xqo,RSVPtest,173,g,true,1011.5999999046326,0,b,,2,3,0,
xqo,RSVPtest,174,g,true,932.8000001907349,0,b,,0,3,0,
xqo,RSVPtest,175,g,true,658.9000000953674,1,r,,3,1,1,
xqo,RSVPtest,176,g,true,646.8999998569489,2,g,,3,2,1,
xqo,RSVPtest,177,g,true,670,2,g,,1,1,2,
xqo,RSVPtest,178,g,true,834.9000000953674,1,r,,2,0,1,
xqo,RSVPtest,179,g,true,540.8999998569489,1,r,,3,0,1,
xqo,RSVPtest,180,g,true,671.9000000953674,0,b,,3,3,0,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
xqo,RSVPtest,181,g,true,492.5,0,b,,3,3,0,
xqo,RSVPtest,182,g,true,671.1000001430511,1,r,,3,2,1,
xqo,RSVPtest,183,g,true,439.09999990463257,0,b,,0,3,0,
xqo,RSVPtest,184,g,true,726.7999999523163,2,g,,3,1,1,
xqo,RSVPtest,185,g,false,759,2,g,,1,2,1,
xqo,RSVPtest,186,g,false,724.2000000476837,1,r,,0,0,2,
xqo,RSVPtest,187,g,true,612.5,0,b,,3,3,0,
xqo,RSVPtest,188,g,true,757.5,1,r,,3,2,1,
xqo,RSVPtest,189,g,false,591.2999999523163,2,g,,1,1,2,
xqo,RSVPtest,190,g,true,646.2999999523163,1,r,,1,2,1,
xqo,RSVPtest,191,g,true,478.5,2,g,,3,2,1,
xqo,RSVPtest,192,g,false,613.2999999523163,2,g,,1,2,1,
xqo,RSVPtest,193,g,false,725.4000000953674,2,g,,3,0,1,
xqo,RSVPtest,194,g,true,749.7999999523163,2,g,,0,1,1,
xqo,RSVPtest,195,g,false,694.7999999523163,2,g,,1,1,2,
xqo,RSVPtest,196,g,true,847.3999998569489,1,r,,0,0,2,
xqo,RSVPtest,197,g,false,468.40000009536743,2,g,,0,2,1,
xqo,RSVPtest,198,g,false,1077.6999998092651,1,r,,1,1,2,
xqo,RSVPtest,199,g,true,989.5,2,g,,2,0,1,
xqo,RSVPtest,200,g,true,797.1000001430511,0,b,,3,3,0,
xqo,RSVPtest,201,g,true,621.7000000476837,1,r,,3,2,1,
xqo,RSVPtest,202,g,false,639,1,r,,3,0,1,
xqo,RSVPtest,203,g,true,483.2999999523163,1,r,,3,2,1,
xqo,RSVPtest,204,g,true,661.2000000476837,2,g,,3,0,1,
xqo,RSVPtest,205,g,true,620.2999999523163,0,b,,2,3,0,
xqo,RSVPtest,206,g,true,663.7000000476837,0,b,,3,3,0,
xqo,RSVPtest,207,g,true,1379.2999999523163,1,r,,3,0,1,
xqo,RSVPtest,208,g,false,534.1000001430511,2,g,,0,1,1,
xqo,RSVPtest,209,g,true,709.9000000953674,1,r,,1,2,1,
xqo,RSVPtest,210,g,true,648.2000000476837,0,b,,3,3,0,
xqo,RSVPtest,211,g,true,447.90000009536743,1,r,,0,1,1,
xqo,RSVPtest,212,g,true,764,0,b,,1,3,0,
xqo,RSVPtest,213,g,true,693.5999999046326,0,b,,3,3,0,
xqo,RSVPtest,214,g,true,773.2999999523163,0,b,,1,3,0,
xqo,RSVPtest,215,g,true,540.2000000476837,0,b,,3,3,0,
