subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
snp,RSVPtest,91,r,true,640.8999998569489,2,r,,0,0,2,
snp,RSVPtest,92,r,true,634,2,r,,0,2,1,
snp,RSVPtest,93,r,true,546.2999999523163,1,g,,3,1,1,
snp,RSVPtest,94,r,true,673.3000001907349,2,r,,2,1,1,
snp,RSVPtest,95,r,true,801.5,0,b,,3,3,0,
snp,RSVPtest,96,r,true,461.40000009536743,1,g,,0,2,1,
snp,RSVPtest,97,r,true,561.4000000953674,1,g,,2,0,1,
snp,RSVPtest,98,r,true,813.5999999046326,1,g,,0,1,1,
snp,RSVPtest,99,r,true,679,2,r,,2,2,2,
snp,RSVPtest,100,r,true,778,1,g,,2,0,1,
snp,RSVPtest,101,r,false,656.4000000953674,1,g,,3,0,1,
snp,RSVPtest,102,r,true,511.40000009536743,0,b,,2,3,0,
snp,RSVPtest,103,r,true,624.2000000476837,1,g,,2,1,1,
snp,RSVPtest,104,r,true,784,1,g,,3,1,1,
snp,RSVPtest,105,r,true,894.7999999523163,2,r,,3,2,1,
snp,RSVPtest,106,r,true,720.8999998569489,1,g,,1,0,1,
snp,RSVPtest,107,r,true,650.8000001907349,0,b,,2,3,0,
snp,RSVPtest,108,r,true,648.5,1,g,,3,0,1,
snp,RSVPtest,109,r,true,638.3999998569489,1,g,,3,2,1,
snp,RSVPtest,110,r,true,689.0999999046326,2,r,,2,2,2,
snp,RSVPtest,111,r,true,553.0999999046326,0,b,,3,3,0,
snp,RSVPtest,112,r,true,712.3999998569489,1,g,,3,2,1,
snp,RSVPtest,113,r,true,712,0,b,,0,3,0,
snp,RSVPtest,114,r,true,614.9000000953674,0,b,,1,3,0,
snp,RSVPtest,115,r,true,814.5,2,r,,1,2,1,
snp,RSVPtest,116,r,true,495.80000019073486,1,g,,1,1,2,
snp,RSVPtest,117,r,true,615.1000001430511,2,r,,0,0,2,
snp,RSVPtest,118,r,true,620,2,r,,2,1,1,
snp,RSVPtest,119,r,true,848.0999999046326,1,g,,3,0,1,
snp,RSVPtest,120,r,true,791.5,2,r,,3,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
snp,RSVPtest,121,r,true,1014.7000000476837,1,g,,3,2,1,
snp,RSVPtest,122,r,true,753.0999999046326,2,r,,3,1,1,
snp,RSVPtest,123,r,false,902.3999998569489,2,r,,0,0,2,
snp,RSVPtest,124,r,true,951,1,g,,3,1,1,
snp,RSVPtest,125,r,true,753.7000000476837,0,b,,0,3,0,
snp,RSVPtest,126,r,true,592.5999999046326,0,b,,3,3,0,
snp,RSVPtest,127,r,true,601,0,b,,3,3,0,
snp,RSVPtest,128,r,true,560.4000000953674,1,g,,3,2,1,
snp,RSVPtest,129,r,true,543.5,1,g,,3,1,1,
snp,RSVPtest,130,r,true,754.0999999046326,2,r,,1,0,1,
snp,RSVPtest,131,r,true,584.1000001430511,1,g,,0,1,1,
snp,RSVPtest,132,r,true,417.90000009536743,0,b,,1,3,0,
snp,RSVPtest,133,r,true,511.5,2,r,,1,2,1,
snp,RSVPtest,134,r,true,545.4000000953674,2,r,,2,1,1,
snp,RSVPtest,135,r,true,673.1000001430511,2,r,,2,0,1,
snp,RSVPtest,136,r,true,581.2000000476837,1,g,,2,1,1,
snp,RSVPtest,137,r,false,1231.7999999523163,2,r,,3,0,1,
snp,RSVPtest,138,r,true,727.2000000476837,2,r,,0,2,1,
snp,RSVPtest,139,r,true,1127.7999999523163,1,g,,1,0,1,
snp,RSVPtest,140,r,true,519.3999998569489,1,g,,3,2,1,
snp,RSVPtest,141,r,true,1040.3999998569489,1,g,,1,0,1,
snp,RSVPtest,142,r,true,671.5999999046326,2,r,,1,0,1,
snp,RSVPtest,143,r,true,586.2000000476837,2,r,,1,1,2,
snp,RSVPtest,144,r,true,669.3000001907349,1,g,,0,0,2,
snp,RSVPtest,145,r,true,639.7000000476837,0,b,,3,3,0,
snp,RSVPtest,146,r,true,648,2,r,,0,0,2,
snp,RSVPtest,147,r,true,513.1999998092651,0,b,,0,3,0,
snp,RSVPtest,148,r,true,478.30000019073486,2,r,,2,0,1,
snp,RSVPtest,149,r,true,462.7000000476837,1,g,,2,2,2,
snp,RSVPtest,150,r,false,511,2,r,,3,1,1,
snp,RSVPtest,151,r,true,608.5999999046326,2,r,,3,1,1,
snp,RSVPtest,152,r,true,670.7999999523163,2,r,,3,2,1,
snp,RSVPtest,153,r,true,821.2999999523163,0,b,,3,3,0,
snp,RSVPtest,154,r,true,683.3999998569489,2,r,,2,1,1,
