subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
g6u,VDACtest,77,g,true,558.7000000476837,2,g,v,2,,,
g6u,VDACtest,78,g,true,510.19999980926514,1,r,v,3,,,
g6u,VDACtest,79,g,true,347.59999990463257,1,r,v,5,,,
g6u,VDACtest,80,g,true,730.4000000953674,2,g,h,4,,,
g6u,VDACtest,81,g,true,506.10000014305115,1,r,v,0,,,
g6u,VDACtest,82,g,false,426.90000009536743,2,g,v,2,,,
g6u,VDACtest,83,g,true,459,2,g,v,4,,,
g6u,VDACtest,84,g,true,571.2000000476837,1,r,h,2,,,
g6u,VDACtest,85,g,true,611.5999999046326,2,g,v,3,,,
g6u,VDACtest,86,g,true,594.5,2,g,h,1,,,
g6u,VDACtest,87,g,true,410.59999990463257,1,r,v,5,,,
g6u,VDACtest,88,g,true,588.5999999046326,2,g,v,3,,,
g6u,VDACtest,89,g,true,498.59999990463257,2,g,h,2,,,
g6u,VDACtest,90,g,true,475,1,r,v,4,,,
g6u,VDACtest,91,g,false,460.5,1,r,h,5,,,
g6u,VDACtest,92,g,true,579.4000000953674,1,r,h,4,,,
g6u,VDACtest,93,g,true,603.2999999523163,2,g,h,0,,,
g6u,VDACtest,94,g,true,538.1999998092651,2,g,v,1,,,
g6u,VDACtest,95,g,true,453,1,r,v,0,,,
g6u,VDACtest,96,g,true,619.5,2,g,v,3,,,
g6u,VDACtest,97,g,true,602.0999999046326,1,r,h,3,,,
g6u,VDACtest,98,g,true,628.2999999523163,2,g,h,3,,,
g6u,VDACtest,99,g,true,533.7000000476837,1,r,h,3,,,
g6u,VDACtest,100,g,true,587.5,2,g,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
g6u,VDACtest,101,g,true,884.8000001907349,1,r,v,4,,,
g6u,VDACtest,102,g,true,411.90000009536743,1,r,h,3,,,
g6u,VDACtest,103,g,true,428.5,2,g,h,3,,,
g6u,VDACtest,104,g,true,451.5,2,g,v,1,,,
g6u,VDACtest,105,g,true,483.09999990463257,2,g,v,4,,,
g6u,VDACtest,106,g,true,410.60000014305115,2,g,h,3,,,
g6u,VDACtest,107,g,false,427.90000009536743,2,g,h,1,,,
g6u,VDACtest,108,g,true,835,1,r,v,3,,,
g6u,VDACtest,109,g,true,475.2000000476837,2,g,v,4,,,
g6u,VDACtest,110,g,false,419.40000009536743,1,r,v,3,,,
g6u,VDACtest,111,g,false,503.2999999523163,2,g,h,5,,,
g6u,VDACtest,112,g,true,561.5,2,g,h,1,,,
g6u,VDACtest,113,g,true,515.1999998092651,2,g,v,1,,,
g6u,VDACtest,114,g,true,506.40000009536743,1,r,h,0,,,
g6u,VDACtest,115,g,true,667.2999999523163,2,g,v,1,,,
g6u,VDACtest,116,g,true,522.6999998092651,1,r,v,5,,,
g6u,VDACtest,117,g,true,418.90000009536743,2,g,v,5,,,
g6u,VDACtest,118,g,false,395.5,2,g,h,5,,,
g6u,VDACtest,119,g,true,715.5,2,g,v,2,,,
g6u,VDACtest,120,g,true,466.5,2,g,h,2,,,
g6u,VDACtest,121,g,null,null,1,r,v,3,,,
g6u,VDACtest,122,g,false,463.30000019073486,1,r,h,5,,,
g6u,VDACtest,123,g,true,491.90000009536743,2,g,v,4,,,
g6u,VDACtest,124,g,true,508.39999985694885,2,g,v,1,,,
g6u,VDACtest,125,g,true,556.7000000476837,2,g,h,5,,,
g6u,VDACtest,126,g,true,699.4000000953674,1,r,h,5,,,
g6u,VDACtest,127,g,true,466.59999990463257,1,r,v,0,,,
g6u,VDACtest,128,g,true,493.2000000476837,1,r,h,1,,,
g6u,VDACtest,129,g,true,491,2,g,v,0,,,
g6u,VDACtest,130,g,true,508,1,r,h,2,,,
g6u,VDACtest,131,g,false,604.3999998569489,2,g,h,1,,,
g6u,VDACtest,132,g,true,571.5999999046326,1,r,v,4,,,
g6u,VDACtest,133,g,true,490.90000009536743,2,g,h,3,,,
