subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
r4d,RSVPtest,5,g,false,811.5,2,g,,2,0,1,
r4d,RSVPtest,6,g,true,410.7000000476837,0,b,,1,3,0,
r4d,RSVPtest,7,g,true,715.7000000476837,2,g,,1,1,2,
r4d,RSVPtest,8,g,true,407.89999997615814,1,r,,3,0,1,
r4d,RSVPtest,9,g,false,572,1,r,,3,0,1,
r4d,RSVPtest,10,g,true,569.8000000715256,2,g,,3,0,1,
r4d,RSVPtest,11,g,false,1881.7999999523163,1,r,,1,2,1,
r4d,RSVPtest,12,g,true,649.9000000953674,2,g,,0,1,1,
r4d,RSVPtest,13,g,false,892.3999999761581,2,g,,3,0,1,
r4d,RSVPtest,14,g,true,665.8999999761581,2,g,,1,0,1,
r4d,RSVPtest,15,g,true,699.1999999284744,1,r,,0,1,1,
r4d,RSVPtest,16,g,false,635,0,b,,2,3,0,
r4d,RSVPtest,17,g,true,634.7999999523163,0,b,,3,3,0,
r4d,RSVPtest,18,g,false,747.1000000238419,0,b,,2,3,0,
r4d,RSVPtest,19,g,true,619.5,1,r,,1,1,2,
r4d,RSVPtest,20,g,true,680.8999999761581,2,g,,3,0,1,
r4d,RSVPtest,21,g,true,667.1000000238419,1,r,,3,2,1,
r4d,RSVPtest,22,g,true,666.5999999046326,2,g,,3,1,1,
r4d,RSVPtest,23,g,false,717.1000000238419,1,r,,2,2,2,
r4d,RSVPtest,24,g,false,536.7999999523163,2,g,,1,0,1,
r4d,RSVPtest,25,g,true,536.8000000715256,1,r,,0,1,1,
r4d,RSVPtest,26,g,true,587.1000000238419,2,g,,3,0,1,
r4d,RSVPtest,27,g,true,539.7999999523163,1,r,,1,0,1,
r4d,RSVPtest,28,g,true,347.39999997615814,2,g,,1,2,1,
r4d,RSVPtest,29,g,true,602.5999999046326,2,g,,1,1,2,
r4d,RSVPtest,30,g,true,572.2000000476837,2,g,,3,1,1,
r4d,RSVPtest,31,g,true,570,0,b,,3,3,0,
r4d,RSVPtest,32,g,true,571.6999999284744,2,g,,3,1,1,
r4d,RSVPtest,33,g,true,394.2999999523163,1,r,,2,2,2,
r4d,RSVPtest,34,g,false,602.6000000238419,1,r,,0,0,2,
r4d,RSVPtest,35,g,false,476.2000000476837,2,g,,0,0,2,
r4d,RSVPtest,36,g,true,521.4000000953674,1,r,,2,2,2,
r4d,RSVPtest,37,g,true,491.60000002384186,0,b,,0,3,0,
r4d,RSVPtest,38,g,true,493.5,0,b,,3,3,0,
r4d,RSVPtest,39,g,false,412.10000002384186,1,r,,0,2,1,
r4d,RSVPtest,40,g,true,442,0,b,,1,3,0,
r4d,RSVPtest,41,g,true,473.10000002384186,1,r,,3,1,1,
r4d,RSVPtest,42,g,true,490.7000000476837,1,r,,3,1,1,
r4d,RSVPtest,43,g,false,382.3000000715256,2,g,,3,1,1,
r4d,RSVPtest,44,g,false,378.89999997615814,1,r,,1,1,2,
r4d,RSVPtest,45,g,false,538.6000000238419,1,r,,2,1,1,
r4d,RSVPtest,46,g,true,458.59999990463257,1,r,,0,2,1,
r4d,RSVPtest,47,g,true,539.6000000238419,0,b,,3,3,0,
r4d,RSVPtest,48,g,true,664.8999999761581,2,g,,2,1,1,
r4d,RSVPtest,49,g,false,488.89999997615814,1,r,,0,1,1,
r4d,RSVPtest,50,g,false,409,0,b,,3,3,0,
r4d,RSVPtest,51,g,true,1179.1999999284744,2,g,,1,2,1,
r4d,RSVPtest,52,g,false,553.6000000238419,2,g,,0,0,2,
r4d,RSVPtest,53,g,true,427.2999999523163,1,r,,3,2,1,
r4d,RSVPtest,54,g,true,488.89999997615814,0,b,,2,3,0,
r4d,RSVPtest,55,g,true,267.10000002384186,1,r,,3,1,1,
r4d,RSVPtest,56,g,true,249.30000007152557,1,r,,0,0,2,
r4d,RSVPtest,57,g,false,362.39999997615814,1,r,,1,0,1,
r4d,RSVPtest,58,g,true,378,2,g,,1,1,2,
r4d,RSVPtest,59,g,false,554.5,1,r,,1,1,2,
r4d,RSVPtest,60,g,true,538.3000000715256,2,g,,2,1,1,
