subj_idx,rt,response,tgtPos,rwdType,colMatch
6,0.8134,0,1,1,1
6,1.256,1,0,1,1
6,0.8104,1,1,2,1
6,0.9048,0,1,1,1
6,1.0237,1,1,2,1
6,0.5501,1,0,1,1
6,0.6953,1,0,2,1
6,1.1503,0,0,2,1
6,0.6226,0,1,1,1
6,0.9116,0,0,1,1
6,1.0999,1,0,2,1
6,0.784,1,1,1,1
6,0.8637,1,0,1,1
6,0.7844,1,1,2,1
6,0.7734,1,1,1,1
6,0.9522,1,1,2,1
6,0.7492,1,1,2,1
6,0.4389,1,0,1,1
6,0.8006,1,0,1,1
6,1.1501,0,1,2,1
6,0.7691,0,1,1,1
6,0.9206,1,0,1,1
6,0.8068,1,0,2,1
6,0.8153,0,1,1,1
6,0.8074,0,1,1,1
6,0.6638,1,0,2,1
6,0.8402,0,1,2,1
6,0.9115,1,1,2,1
6,0.5303,1,0,2,1
6,0.9996,0,0,1,1
6,0.7283,1,0,2,1
6,0.5989,1,0,1,1
6,1.1616,1,1,1,1
6,0.8231,1,1,1,1
6,0.9972,0,1,2,1
6,0.8254,1,1,1,1
6,0.8309,1,1,1,1
6,0.9026,1,0,2,1
7,1.1001,0,0,2,1
7,1.1393,0,1,2,1
7,1.1148,1,0,1,1
7,1.2761,1,1,1,1
7,0.9684,1,0,1,1
7,0.7447,1,1,1,1
7,0.9239,0,1,2,1
7,1.4774,1,1,1,1
7,0.8906,0,0,2,1
7,1.1301,0,0,1,1
7,0.9456,1,1,1,1
7,0.8258,1,1,1,1
7,0.8111,0,1,2,1
7,0.9206,0,0,2,1
7,1.1149,1,1,1,1
7,0.9202,1,1,2,1
7,0.9998,1,1,1,1
7,0.979,1,1,1,1
7,1.0888,1,1,2,1
7,0.9541,0,0,2,1
7,1.1832,1,0,1,1
7,0.7696,1,0,1,1
7,1.0028,1,1,2,1
7,2.3382,1,1,2,1
7,1.3354,0,0,2,1
7,0.8433,0,1,2,1
7,1.1449,1,0,1,1
7,1.0354,1,1,2,1
7,1.1301,0,0,1,1
7,0.9466,1,1,1,1
7,1.8825,1,0,2,1
7,0.845,1,1,1,1
7,1.1555,0,0,2,1
7,0.7365,1,1,2,1
7,0.8111,1,1,2,1
7,0.8979,1,0,2,1
7,0.865,1,0,1,1
7,1.2562,1,0,1,1
7,1.3539,1,0,1,1
7,0.8742,1,0,2,1
7,0.7602,1,0,1,1
7,0.8067,1,1,2,1
7,0.7463,0,0,1,1
7,0.9541,1,1,2,1
7,0.6017,1,0,1,1
7,0.7925,1,1,1,1
7,1.2736,1,0,2,1
7,1.186,0,0,2,1
7,0.7505,1,0,2,1
7,1.0285,0,1,1,1
7,0.6165,0,1,1,1
7,0.704,1,0,2,1
7,1.4901,1,1,1,1
7,1.2888,0,0,2,1
7,0.7428,1,1,2,1
7,1.1219,1,0,1,1
7,0.8669,1,1,1,1
7,1.1607,0,1,1,1
7,1.1774,0,1,2,1
7,1.1298,0,0,1,1
7,0.6651,1,0,2,1
7,0.4835,1,0,2,1
7,0.6248,1,1,1,1
7,1.4008,0,0,1,1
7,1.0973,1,1,2,1
7,0.7438,1,1,1,1
7,0.4666,1,0,2,1
7,0.8483,1,0,1,1
7,1.0398,0,1,1,1
7,0.784,1,0,2,1
7,0.888,1,1,1,1
7,0.4407,1,0,1,1
7,1.1532,1,0,2,1
7,0.9835,1,0,1,1
7,0.9532,1,0,1,1
7,2.4289,1,0,2,1
7,0.7849,1,1,2,1
7,0.7911,0,1,1,1
7,1.3842,1,1,2,1
7,0.9929,1,1,1,1
7,1.1291,1,1,2,1
7,0.9458,0,0,1,1
7,0.6741,1,0,1,1
7,0.8074,0,0,1,1
7,0.8347,0,0,1,1
7,1.3687,1,0,2,1
7,0.7942,0,0,2,1
7,1.0819,1,0,2,1
7,0.9843,1,1,1,1
7,1.0342,0,0,1,1
7,0.6338,1,0,2,1
7,0.625,1,1,1,1
7,0.8729,1,1,2,1
7,1.337,1,1,2,1
7,0.7669,1,1,2,1
7,1.0167,1,1,2,1
7,0.6556,1,0,1,1
7,0.8908,1,1,2,1
7,0.9983,0,1,1,1
7,0.8564,1,0,2,1
7,0.6407,1,0,2,1
7,0.7357,1,0,1,1
7,1.168,0,0,1,1
7,0.4007,1,0,2,1
7,0.9204,1,1,1,1
7,0.7336,0,1,2,1
7,0.76,1,0,1,1
7,0.6959,0,1,2,1
7,0.7159,1,1,1,1
7,0.6802,0,0,2,1
7,0.8377,1,1,2,1
7,0.7362,0,1,2,1
7,0.9277,1,1,1,1
7,1.0255,1,1,1,1
7,1.3457,1,1,2,1
7,1.0123,1,1,1,1
7,0.945,0,0,1,1
7,1.0064,0,0,2,1
7,0.6889,1,0,2,1
7,0.6703,1,0,2,1
7,1.3927,1,1,1,1
7,1.2956,0,0,2,1
7,0.6057,1,0,1,1
7,0.9611,1,1,2,1
7,1.2781,0,1,1,1
7,1.0565,0,0,1,1
7,1.0616,0,0,2,1
7,0.4953,0,1,1,1
7,0.6453,1,0,2,1
7,1.7197,0,0,1,1
7,1.7579,0,1,2,1
7,0.7345,1,0,1,1
7,1.3175,1,0,1,1
7,0.8394,1,1,2,1
7,0.879,1,1,1,1
7,1.1349,0,0,2,1
7,0.5681,0,1,1,1
7,0.7562,1,1,2,1
7,0.5579,1,1,2,1
7,1.5261,1,1,2,1
7,0.8018,1,1,1,1
7,1.5881,1,1,2,1
7,0.4447,1,0,2,1
8,0.7495,0,0,2,1
8,0.5808,0,0,1,1
8,0.7115,1,1,1,1
8,1.273,1,0,2,1
8,0.8319,1,1,2,1
8,1.5453,0,0,1,1
8,0.6739,1,1,1,1
8,1.0317,1,0,2,1
8,0.648,1,1,2,1
8,0.626,0,0,1,1
8,0.8851,1,0,1,1
8,0.6017,1,1,1,1
8,1.2333,0,1,2,1
8,0.8436,1,0,2,1
8,1.0553,0,0,2,1
8,0.6533,1,1,2,1
8,0.9539,1,0,2,1
8,0.5928,1,1,1,1
8,0.697,0,0,2,1
8,1.8242,1,0,2,1
8,0.6692,1,1,2,1
8,0.8331,1,1,1,1
8,1.7598,0,0,2,1
8,0.8712,1,0,2,1
8,0.6785,1,1,2,1
8,1.191,1,0,1,1
8,0.5746,1,0,1,1
8,0.8238,1,1,2,1
8,0.7689,1,0,1,1
8,1.3934,1,1,1,1
8,0.6806,0,0,1,1
8,0.7596,1,1,2,1
8,0.5434,1,1,2,1
8,1.1207,0,1,1,1
8,0.8387,0,0,2,1
8,0.7774,1,1,2,1
8,1.1216,1,1,1,1
8,0.7906,0,1,2,1
8,0.4767,1,0,1,1
8,0.5125,1,0,2,1
8,0.5149,1,0,1,1
8,0.927,1,1,1,1
8,1.6549,1,0,2,1
8,0.6773,1,1,2,1
8,1.479,1,1,1,1
8,0.5816,1,0,2,1
8,0.5426,1,0,1,1
8,0.5831,0,1,2,1
8,1.9101,0,0,2,1
8,1.2143,0,0,2,1
8,0.7582,1,1,2,1
8,1.0711,1,1,2,1
8,1.4122,1,1,1,1
8,2.2076,0,0,1,1
8,1.2169,1,1,1,1
8,1.006,0,1,2,1
8,0.9027,0,0,2,1
8,0.7487,0,1,1,1
8,0.4762,1,0,1,1
8,0.8033,0,0,1,1
8,0.5293,1,0,1,1
8,0.5854,1,1,1,1
8,1.2072,0,1,1,1
8,1.0696,1,0,1,1
8,1.3496,1,1,1,1
8,0.5609,1,0,2,1
8,0.741,1,1,1,1
8,0.5435,1,0,2,1
8,0.6395,1,1,2,1
8,0.6261,1,1,2,1
8,0.857,1,0,1,1
8,0.5899,1,0,1,1
8,0.8564,0,0,2,1
8,0.4088,0,1,2,1
8,0.5524,1,1,2,1
8,0.4795,1,0,2,1
8,0.9634,1,0,1,1
8,0.4782,0,0,1,1
8,0.5429,1,1,2,1
8,1.6292,1,1,1,1
8,1.0847,1,1,2,1
8,0.6947,1,1,1,1
8,0.7511,1,1,2,1
8,0.7601,1,1,1,1
8,0.5261,1,0,1,1
8,0.9362,1,1,1,1
8,0.6464,1,1,2,1
8,0.6959,0,0,2,1
8,0.5729,0,0,2,1
8,0.7825,1,1,1,1
8,0.6209,0,0,1,1
8,0.5084,0,1,1,1
8,0.9902,1,1,2,1
8,0.6451,1,0,1,1
8,0.9038,0,0,1,1
8,0.9001,1,1,2,1
8,0.5098,1,1,2,1
8,1.2299,1,0,2,1
8,0.397,1,0,1,1
8,0.6452,1,1,2,1
8,0.6836,0,0,2,1
8,0.7114,0,1,1,1
8,0.4528,1,1,1,1
8,0.4429,1,0,2,1
8,1.2868,0,1,2,1
8,0.4629,1,0,1,1
8,0.9009,0,1,2,1
8,0.9988,1,1,2,1
8,0.7009,1,0,2,1
8,0.9979,0,0,1,1
8,0.6118,0,1,2,1
8,0.6541,1,1,1,1
8,0.4164,1,0,1,1
8,0.4136,1,0,2,1
8,0.6556,1,1,1,1
8,0.9743,0,1,1,1
8,1.3633,0,1,1,1
8,0.5352,1,1,1,1
8,0.7649,1,1,1,1
8,0.9926,1,1,1,1
8,1.1536,1,0,1,1
8,0.7335,1,0,1,1
8,0.7228,1,0,1,1
8,0.5969,1,0,1,1
8,0.8303,1,0,1,1
8,1.049,1,0,2,1
8,0.458,1,0,2,1
8,1.1879,0,1,2,1
8,0.6665,0,0,2,1
8,1.05,1,1,2,1
8,0.7973,0,0,1,1
8,0.5865,1,1,1,1
8,0.5882,1,0,2,1
8,0.431,1,0,1,1
8,1.5514,0,0,1,1
8,0.3657,1,0,2,1
8,0.7343,1,1,2,1
8,1.0063,1,1,1,1
8,0.5847,1,0,2,1
8,0.8283,1,1,1,1
8,0.4531,1,0,2,1
8,0.5341,1,0,2,1
8,0.9527,1,1,2,1
8,0.5802,1,1,1,1
9,0.8829,0,0,2,1
9,0.9467,1,0,1,1
9,0.756,1,0,1,1
9,0.6914,0,0,2,1
9,0.8933,1,1,1,1
9,0.6147,0,1,1,1
9,0.5548,1,1,2,1
9,0.7476,0,0,2,1
9,0.6671,0,0,1,1
9,0.8134,1,0,1,1
9,0.6133,1,0,2,1
9,0.8408,0,0,2,1
9,0.925,1,1,1,1
9,1.2546,0,0,1,1
9,1.2769,1,0,2,1
9,0.8449,1,1,2,1
9,0.9242,1,1,1,1
9,0.6861,0,1,2,1
9,0.5867,1,0,1,1
9,0.8056,0,0,2,1
9,1.2437,1,1,1,1
9,0.7251,0,0,1,1
9,0.5712,1,0,2,1
9,0.925,1,0,2,1
9,0.5153,1,0,1,1
9,0.3079,0,1,2,1
9,0.69,0,1,1,1
9,1.2672,1,1,1,1
9,1.6162,1,0,2,1
9,1.6361,0,0,2,1
9,0.5227,0,1,2,1
9,0.6479,0,1,1,1
9,1.1879,1,1,2,1
9,1.5292,1,1,1,1
9,1.2422,0,0,1,1
9,0.5938,0,0,1,1
9,0.7138,0,0,2,1
9,1.1947,1,0,1,1
9,0.5705,0,0,2,1
9,0.4226,1,0,1,1
9,0.9945,1,1,1,1
9,0.851,0,1,1,1
9,0.6284,1,0,2,1
9,1.4881,1,1,1,1
9,0.601,1,0,1,1
9,0.6557,0,1,2,1
9,0.6188,1,0,2,1
9,1.3053,0,0,2,1
9,1.4647,1,1,2,1
9,1.5506,1,1,1,1
9,0.5531,0,1,1,1
9,0.3325,0,0,1,1
9,0.7547,1,0,1,1
9,0.8252,0,0,2,1
9,1.2908,0,0,1,1
9,1.0644,1,0,2,1
9,1.3956,1,1,2,1
9,1.1232,1,0,2,1
9,1.0666,0,1,1,1
9,0.6806,1,0,1,1
9,1.002,1,0,1,1
9,1.2414,1,1,1,1
9,2.0282,1,1,1,1
9,0.5878,1,0,2,1
9,0.8717,0,0,1,1
9,1.5221,1,1,1,1
9,0.781,1,0,1,1
9,1.2265,1,0,1,1
9,0.5798,0,1,2,1
9,0.987,1,0,2,1
9,1.0598,0,0,2,1
9,1.3317,1,1,2,1
9,0.8749,0,1,2,1
9,0.5557,1,0,2,1
9,0.3711,1,1,1,1
9,1.2815,1,1,2,1
9,0.419,0,1,2,1
9,0.476,0,1,2,1
9,1.1131,0,1,2,1
9,0.3789,1,0,1,1
9,1.2981,1,1,1,1
9,0.9441,1,1,1,1
9,0.5299,0,1,2,1
9,1.2249,1,1,1,1
9,0.5382,1,0,1,1
9,0.6559,0,1,2,1
9,0.5536,0,1,2,1
9,1.6351,1,1,1,1
9,0.3432,0,1,1,1
9,0.4573,1,0,2,1
9,0.3694,0,1,1,1
9,0.6485,1,0,2,1
9,1.3447,1,1,2,1
9,1.0278,0,1,1,1
9,0.9864,0,1,1,1
9,1.1842,1,1,1,1
9,1.271,1,1,2,1
9,0.4338,0,1,1,1
9,0.947,0,0,2,1
9,0.4008,0,1,2,1
9,0.3143,1,1,1,1
9,1.1621,0,0,1,1
9,1.2896,1,0,1,1
9,1.5008,1,1,1,1
9,1.1699,1,1,2,1
9,1.1216,0,0,1,1
9,0.9528,0,1,2,1
9,1.1381,0,0,1,1
9,0.7921,1,0,2,1
9,0.3852,0,1,2,1
9,0.3933,1,0,1,1
9,1.2011,1,1,2,1
9,0.5775,0,1,2,1
9,0.3912,1,0,2,1
9,0.3844,0,1,1,1
9,1.1754,1,1,2,1
9,0.4488,1,0,2,1
9,0.5922,1,0,2,1
9,0.7218,1,0,1,1
9,1.1531,1,1,2,1
9,0.8126,1,1,2,1
9,0.3935,0,1,1,1
9,0.5851,0,0,1,1
9,0.3897,1,0,1,1
9,0.3985,0,1,1,1
9,1.343,1,1,2,1
9,0.8946,1,0,1,1
9,0.519,1,0,2,1
9,0.4173,1,0,2,1
9,1.1465,1,1,1,1
9,1.0564,1,1,2,1
9,1.0632,0,0,1,1
10,0.7741,1,0,1,1
10,0.7066,1,0,2,1
10,0.5723,1,1,1,1
10,0.9659,1,0,2,1
10,0.6837,1,0,2,1
10,0.5418,0,0,1,1
10,0.5653,1,0,1,1
10,1.0255,1,0,2,1
10,0.677,1,1,2,1
10,0.6127,1,1,2,1
10,0.5964,1,0,1,1
10,0.7534,0,0,1,1
10,0.9878,1,1,2,1
10,0.7951,1,1,1,1
10,0.6454,0,1,2,1
10,0.6163,1,1,1,1
10,0.9498,1,1,1,1
10,1.0513,1,1,2,1
10,1.1714,1,1,1,1
10,0.634,0,1,1,1
10,1.0158,1,1,2,1
10,0.789,1,1,2,1
10,1.0685,1,1,1,1
10,1.2442,1,1,2,1
10,0.8122,1,1,1,1
10,1.0622,1,1,2,1
10,1.6365,1,1,2,1
10,1.2986,1,1,1,1
10,0.9306,1,1,2,1
10,1.2752,0,1,2,1
10,0.7924,1,0,2,1
10,0.7343,0,0,2,1
10,1.187,0,0,1,1
10,0.9846,1,1,2,1
10,0.8589,1,1,2,1
10,0.956,1,1,2,1
10,0.7277,1,0,2,1
10,0.7244,1,0,2,1
10,1.0196,0,0,1,1
10,1.2082,1,1,1,1
10,1.2174,1,1,1,1
10,1.3239,1,0,1,1
10,0.412,1,0,2,1
10,0.8142,1,1,2,1
10,0.7097,1,1,2,1
10,0.9182,0,0,1,1
10,0.9627,1,0,1,1
10,0.8197,1,1,2,1
10,1.3702,0,0,1,1
10,0.7151,1,1,1,1
10,0.8269,1,0,2,1
10,0.6822,0,1,1,1
10,0.9693,1,0,2,1
10,0.8908,1,0,2,1
10,0.5549,0,1,2,1
10,0.7468,1,1,1,1
10,1.8523,1,1,1,1
10,0.5388,1,0,2,1
10,0.6277,0,0,2,1
10,0.5298,1,0,1,1
10,0.6487,1,0,1,1
10,0.4655,0,1,1,1
10,0.8415,1,1,2,1
10,0.6982,1,1,1,1
10,0.6253,0,1,2,1
10,0.5698,1,0,1,1
10,0.6744,1,0,1,1
10,0.9603,1,0,1,1
10,0.537,1,0,2,1
10,0.6793,1,1,1,1
10,0.6428,0,0,2,1
10,0.7538,1,0,2,1
10,1.0427,0,1,1,1
10,0.8008,1,0,2,1
10,0.6092,1,1,2,1
10,0.6344,1,1,1,1
10,0.5936,0,1,1,1
10,0.7448,1,0,2,1
10,0.7783,1,1,1,1
10,0.6793,0,1,1,1
10,0.5547,1,0,1,1
10,0.769,1,0,1,1
10,0.7452,0,0,1,1
10,1.0106,1,1,2,1
10,0.4653,1,0,1,1
10,0.7104,0,0,2,1
10,0.6352,0,0,2,1
10,0.4898,1,0,2,1
10,0.6834,1,1,1,1
10,0.8515,0,0,2,1
10,0.6487,1,1,1,1
10,0.8423,0,0,1,1
10,0.5718,0,1,2,1
10,0.6339,1,0,1,1
10,0.6873,1,1,1,1
10,0.7764,1,1,2,1
10,0.6883,1,1,2,1
10,0.5539,0,1,2,1
10,0.5535,1,1,2,1
10,0.536,0,0,1,1
10,0.7292,1,0,2,1
10,0.7926,0,0,2,1
10,0.7285,0,1,2,1
10,0.6413,0,0,2,1
10,0.4898,1,0,2,1
10,0.7869,0,1,2,1
10,0.5858,1,0,1,1
10,0.5045,0,1,1,1
10,0.6961,1,1,2,1
10,0.8893,1,1,1,1
10,0.5275,1,0,1,1
10,0.7129,1,0,1,1
10,0.4732,0,0,2,1
10,0.8346,0,0,2,1
10,0.6028,1,0,1,1
10,0.4785,0,0,2,1
10,0.8499,1,0,1,1
10,0.6912,0,1,1,1
10,0.5109,1,0,2,1
10,0.714,0,0,1,1
10,0.7239,1,1,2,1
10,0.5448,1,0,2,1
10,0.7764,0,0,1,1
10,0.6016,1,1,1,1
10,0.6299,0,1,1,1
10,0.8076,1,0,2,1
10,0.4557,0,0,2,1
10,0.407,1,0,1,1
10,0.8157,1,0,1,1
10,0.8816,0,1,1,1
10,0.7263,1,1,2,1
10,0.6961,0,0,1,1
10,0.6606,0,1,1,1
10,0.7758,1,1,1,1
10,0.6145,1,0,1,1
10,0.7112,0,0,1,1
10,0.5592,1,1,2,1
10,0.6065,1,1,2,1
10,0.6002,0,1,1,1
10,0.5088,0,0,1,1
10,0.7136,1,1,2,1
10,1.0944,0,0,2,1
10,0.6707,1,1,1,1
10,0.9514,0,0,2,1
11,0.7127,1,1,2,1
11,0.8263,0,0,1,1
11,0.6489,1,0,2,1
11,0.6038,1,1,2,1
11,0.6502,1,1,1,1
11,0.7076,1,0,2,1
11,0.6978,1,0,2,1
11,0.8843,0,0,1,1
11,1.1795,1,0,1,1
11,0.7537,1,1,2,1
11,0.7378,1,1,2,1
11,0.9694,0,1,1,1
11,0.9676,1,1,1,1
11,0.9296,1,1,1,1
11,0.886,1,1,2,1
11,0.5501,1,0,2,1
11,0.8805,0,1,1,1
11,0.5976,1,1,2,1
11,0.7875,1,0,1,1
11,0.7057,1,0,2,1
11,1.2247,1,0,2,1
11,0.4816,1,0,2,1
11,0.4747,1,0,1,1
11,0.3039,0,1,1,1
11,1.1454,0,0,1,1
11,0.7678,1,0,1,1
11,2.4328,0,0,2,1
11,0.9609,1,0,2,1
11,0.4664,1,0,2,1
11,0.6807,1,0,1,1
11,1.1537,1,1,2,1
11,0.6584,0,1,1,1
11,0.6424,1,0,1,1
11,0.6983,1,0,1,1
11,0.8101,1,0,2,1
11,0.6481,1,1,2,1
11,0.6423,1,1,2,1
11,0.929,1,0,1,1
11,0.7282,1,0,1,1
11,0.6886,1,0,2,1
11,0.8167,1,1,1,1
11,0.5635,0,0,2,1
11,0.7112,1,1,1,1
11,0.6384,1,0,1,1
11,0.6704,1,0,1,1
11,0.7185,1,1,1,1
11,0.8635,1,1,2,1
11,0.826,1,1,1,1
11,0.8022,1,1,2,1
11,0.8531,1,1,1,1
11,0.5296,1,0,1,1
11,0.8013,1,1,2,1
11,0.8898,1,1,2,1
11,0.8023,1,1,2,1
11,0.6469,0,1,2,1
11,0.6001,0,1,1,1
11,0.7843,1,1,2,1
11,0.6735,1,0,1,1
11,0.7432,1,0,2,1
11,0.9921,1,1,2,1
11,0.4881,1,0,1,1
11,0.8803,1,0,1,1
11,0.6456,1,1,1,1
11,0.642,1,1,1,1
11,0.5053,1,1,2,1
11,0.6639,1,0,1,1
11,0.4721,1,0,1,1
11,0.6499,1,1,2,1
11,0.5455,1,0,1,1
11,0.8938,1,1,1,1
11,0.7995,1,1,1,1
11,0.6558,1,0,1,1
11,0.9365,0,0,1,1
11,0.8874,1,1,1,1
11,0.5444,1,0,2,1
11,0.7114,0,1,1,1
11,0.5043,1,0,1,1
11,0.5126,1,1,2,1
11,0.8783,0,0,2,1
11,1.5671,1,1,2,1
11,0.5115,1,0,1,1
11,0.4963,1,1,1,1
11,0.6081,1,0,2,1
11,0.3989,1,0,2,1
11,0.4754,1,0,2,1
11,0.5506,1,1,1,1
11,1.0081,1,1,2,1
11,0.5821,1,0,2,1
11,0.8491,1,1,2,1
11,0.6138,1,0,2,1
11,0.5735,1,0,2,1
11,0.5137,1,0,2,1
11,0.6391,1,1,2,1
11,0.5035,1,1,2,1
11,0.815,1,1,2,1
11,0.4464,1,0,2,1
11,0.4951,1,0,2,1
11,0.9584,1,1,1,1
11,0.6615,1,1,2,1
11,0.7104,1,0,2,1
11,1.2316,1,0,2,1
11,0.4314,1,0,2,1
11,0.4145,1,0,1,1
11,0.4389,1,1,2,1
11,0.5325,1,1,1,1
11,0.8311,1,1,2,1
11,0.4448,1,0,2,1
11,0.5203,1,0,1,1
11,0.4787,1,0,1,1
11,0.4367,1,0,1,1
11,0.7832,1,1,1,1
11,0.6804,1,0,1,1
11,0.4935,1,1,1,1
11,0.6948,1,1,1,1
11,0.4639,1,1,1,1
11,0.544,1,1,2,1
11,0.4399,1,1,2,1
11,0.632,1,1,1,1
11,1.0933,1,1,1,1
11,0.6468,1,1,2,1
11,0.8614,1,1,2,1
11,0.4877,1,1,2,1
11,0.46,1,0,1,1
11,0.5647,1,0,1,1
11,0.4954,1,0,1,1
11,0.5495,1,0,2,1
11,0.7135,1,1,1,1
11,0.573,1,0,2,1
11,1.0553,1,1,2,1
11,0.7416,1,1,1,1
11,1.0793,1,1,1,1
11,0.4939,0,0,2,1
11,0.6056,1,1,1,1
11,0.9732,0,0,2,1
11,0.4432,1,1,1,1
11,0.6132,1,0,2,1
11,1.0192,1,0,2,1
11,0.6428,1,1,1,1
11,0.72,1,0,2,1
11,0.507,1,0,1,1
12,0.6662,1,0,1,1
12,0.7462,1,0,1,1
12,0.6965,1,1,2,1
12,0.7659,1,1,1,1
12,1.0073,0,0,1,1
12,1.4873,1,1,1,1
12,0.5977,1,1,1,1
12,1.318,0,0,2,1
12,1.4266,1,0,1,1
12,1.5427,0,0,2,1
12,0.846,1,0,2,1
12,0.7998,0,1,1,1
12,0.8712,1,1,2,1
12,1.198,1,0,2,1
12,0.8301,0,1,2,1
12,1.1659,1,1,2,1
12,0.8371,1,1,1,1
12,0.742,1,0,2,1
12,0.7749,0,1,2,1
12,1.4954,0,0,2,1
12,0.655,1,0,1,1
12,1.0294,1,0,2,1
12,0.9969,1,1,2,1
12,0.9015,0,1,2,1
12,0.9709,1,1,2,1
12,0.8621,1,1,1,1
12,1.0862,1,1,1,1
12,0.8538,1,1,1,1
12,1.6398,0,0,1,1
12,1.5482,1,1,1,1
12,1.2931,1,1,2,1
12,1.1001,1,0,2,1
12,1.0224,1,0,1,1
12,0.9932,0,0,1,1
12,0.8845,1,1,2,1
12,0.8595,1,0,2,1
12,1.1893,1,1,1,1
12,0.8612,1,0,1,1
12,1.1585,1,1,2,1
12,1.0301,1,0,2,1
12,0.694,1,0,1,1
12,1.1972,0,0,1,1
12,0.9117,1,1,2,1
12,0.8083,1,1,2,1
12,1.5659,1,0,1,1
12,0.8209,1,1,1,1
12,1.3172,0,1,1,1
12,1.0607,1,1,2,1
12,0.8938,1,1,1,1
12,1.1902,1,0,1,1
12,0.9238,1,1,2,1
12,0.8959,0,1,1,1
12,1.5169,0,1,1,1
12,1.2282,1,1,1,1
12,0.9266,1,1,1,1
12,1.1975,1,1,2,1
12,0.9095,1,1,1,1
12,1.1875,1,0,2,1
12,0.9168,1,0,1,1
12,1.7346,1,0,1,1
12,1.2046,1,1,2,1
12,1.3425,0,0,1,1
12,0.7408,1,0,1,1
12,0.8038,1,0,2,1
12,0.789,1,0,2,1
12,0.9,0,1,1,1
12,1.2251,1,1,1,1
12,0.9147,1,0,1,1
12,0.7715,1,0,1,1
12,0.6453,1,0,2,1
12,1.6454,1,1,1,1
12,0.7048,1,1,2,1
12,1.2918,1,1,1,1
12,0.6371,1,0,2,1
12,0.7649,1,0,1,1
12,0.765,1,1,1,1
12,0.6939,1,0,1,1
12,0.8278,1,0,2,1
12,0.7316,0,0,2,1
12,0.7343,0,0,2,1
12,1.6613,1,1,2,1
12,1.0459,1,1,2,1
12,0.8347,1,1,1,1
12,1.2829,0,0,2,1
12,1.2783,0,0,1,1
12,1.3324,1,0,2,1
12,1.2926,0,1,2,1
12,1.6599,1,0,2,1
12,0.8613,1,0,1,1
12,1.5808,1,1,1,1
12,0.5717,1,0,1,1
12,0.9105,0,1,2,1
12,0.9656,0,1,1,1
12,1.2767,1,0,1,1
12,1.3563,0,1,1,1
12,1.7318,0,0,2,1
12,1.8388,1,0,2,1
12,1.0688,1,1,2,1
12,1.4359,1,0,2,1
12,1.2762,1,0,2,1
12,1.8988,1,1,2,1
12,1.1975,1,1,2,1
12,1.4462,1,1,2,1
12,0.5004,1,0,2,1
12,1.6366,1,0,2,1
12,1.5393,1,1,2,1
12,0.5776,1,0,2,1
12,0.7154,1,0,1,1
12,0.4521,1,0,2,1
12,0.8053,0,0,1,1
12,0.8689,1,1,2,1
12,1.3478,1,1,1,1
12,0.7866,1,1,2,1
12,1.801,1,0,2,1
12,0.7894,1,0,1,1
12,0.9806,1,0,2,1
12,0.7079,1,0,1,1
12,1.4032,1,1,1,1
12,1.2679,0,0,2,1
12,1.1462,1,0,1,1
12,0.4939,0,1,1,1
12,1.3055,1,1,2,1
12,0.8997,1,0,1,1
12,0.7857,1,1,1,1
12,1.0044,1,1,1,1
12,0.423,1,0,2,1
12,0.4349,1,0,2,1
12,0.6911,1,1,2,1
12,1.2891,1,0,1,1
12,0.5086,1,0,2,1
12,1.4888,1,1,2,1
12,0.8497,1,1,2,1
12,1.0736,1,0,1,1
12,0.6093,1,0,2,1
12,0.7765,1,0,1,1
12,0.6963,1,0,1,1
12,0.8013,1,1,1,1
12,0.9733,1,1,2,1
12,1.1295,1,1,2,1
12,0.8125,0,0,1,1
12,1.7058,0,1,1,1
12,1.3017,0,1,1,1
12,0.7539,1,1,1,1
13,1.3988,1,1,1,1
13,1.3399,1,1,2,1
13,0.823,0,0,1,1
13,0.7107,1,0,1,1
13,1.3578,1,1,2,1
13,0.9824,1,1,1,1
13,0.8938,1,0,1,1
13,1.0707,0,0,2,1
13,1.0067,1,1,2,1
13,1.1004,1,0,2,1
13,1.3338,1,1,2,1
13,0.9567,1,1,2,1
13,0.7426,1,0,1,1
13,1.4376,1,0,1,1
13,1.2705,0,0,2,1
13,1.0452,0,0,2,1
13,0.9656,1,0,1,1
13,1.1353,1,1,2,1
13,1.1341,1,1,2,1
13,1.694,1,1,2,1
13,1.1655,1,0,2,1
13,0.9201,1,0,2,1
13,1.8416,0,0,2,1
13,0.8922,1,0,1,1
13,1.2207,1,1,1,1
13,1.6457,1,0,1,1
13,0.9176,1,0,2,1
13,1.1249,1,1,1,1
13,0.8696,1,1,2,1
13,0.9007,1,0,2,1
13,0.8832,1,1,1,1
13,2.0116,1,0,2,1
13,1.205,1,0,2,1
13,1.0276,1,1,1,1
13,1.5634,1,1,1,1
13,0.8045,0,0,1,1
13,0.8528,0,1,2,1
13,1.176,1,0,2,1
13,0.7103,1,1,1,1
13,0.7087,0,1,2,1
13,1.0696,0,1,1,1
13,1.014,0,0,1,1
13,1.1029,1,1,1,1
13,1.133,1,0,1,1
13,0.8686,1,1,2,1
13,1.4138,1,0,2,1
13,0.9639,0,1,1,1
13,1.2784,1,1,2,1
13,2.196,1,0,1,1
13,1.2458,0,0,2,1
13,1.1563,1,0,2,1
13,0.9647,0,0,1,1
13,0.9633,1,0,2,1
