subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
yz3,RSVPtest,145,r,true,943,1,g,,3,1,1,
yz3,RSVPtest,146,r,true,824.1999999880791,0,b,,1,3,0,
yz3,RSVPtest,147,r,true,781,1,g,,3,0,1,
yz3,RSVPtest,148,r,false,2022.7999999523163,2,r,,2,1,1,
yz3,RSVPtest,149,r,true,1407,1,g,,3,0,1,
yz3,RSVPtest,150,r,false,1459.8999999761581,2,r,,2,2,2,
yz3,RSVPtest,151,r,false,2374.300000011921,0,b,,0,3,0,
yz3,RSVPtest,152,r,false,844.0999999642372,2,r,,1,1,2,
yz3,RSVPtest,153,r,true,639.1000000238419,1,g,,3,2,1,
yz3,RSVPtest,154,r,false,796.8000000119209,1,g,,1,1,2,
yz3,RSVPtest,155,r,true,1061,0,b,,0,3,0,
yz3,RSVPtest,156,r,null,null,2,r,,2,0,1,
yz3,RSVPtest,157,r,true,860.8000000119209,1,g,,1,2,1,
yz3,RSVPtest,158,r,false,1188.5999999642372,1,g,,1,2,1,
yz3,RSVPtest,159,r,true,534.3000000119209,1,g,,0,2,1,
yz3,RSVPtest,160,r,false,767.8999999761581,2,r,,3,1,1,
yz3,RSVPtest,161,r,true,488.39999997615814,1,g,,2,2,2,
yz3,RSVPtest,162,r,false,629.8000000119209,2,r,,1,1,2,
yz3,RSVPtest,163,r,true,550.6999999880791,0,b,,0,3,0,
yz3,RSVPtest,164,r,true,1225.199999988079,2,r,,3,0,1,
yz3,RSVPtest,165,r,null,null,1,g,,3,0,1,
yz3,RSVPtest,166,r,false,800.1999999880791,2,r,,3,0,1,
yz3,RSVPtest,167,r,false,748.2999999523163,2,r,,2,1,1,
yz3,RSVPtest,168,r,true,646.4000000357628,2,r,,2,2,2,
yz3,RSVPtest,169,r,true,581.6000000238419,1,g,,1,1,2,
yz3,RSVPtest,170,r,true,734.5999999642372,2,r,,0,2,1,
yz3,RSVPtest,171,r,true,1168.8999999761581,1,g,,3,1,1,
yz3,RSVPtest,172,r,false,982.3999999761581,1,g,,0,1,1,
yz3,RSVPtest,173,r,true,656.5,1,g,,2,2,2,
yz3,RSVPtest,174,r,true,917.1000000238419,1,g,,1,2,1,
yz3,RSVPtest,175,r,true,1150.7000000476837,1,g,,3,1,1,
yz3,RSVPtest,176,r,true,760.3999999761581,1,g,,0,2,1,
yz3,RSVPtest,177,r,null,null,1,g,,0,1,1,
yz3,RSVPtest,178,r,false,884.1999999880791,2,r,,3,0,1,
yz3,RSVPtest,179,r,true,837.8000000119209,2,r,,1,1,2,
yz3,RSVPtest,180,r,true,710.8999999761581,2,r,,3,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
yz3,RSVPtest,181,r,true,2389.5,2,r,,2,0,1,
yz3,RSVPtest,182,r,true,751.3000000119209,0,b,,1,3,0,
yz3,RSVPtest,183,r,false,845.3000000119209,0,b,,2,3,0,
yz3,RSVPtest,184,r,true,646.3999999761581,0,b,,1,3,0,
yz3,RSVPtest,185,r,true,708.7999999523163,2,r,,0,0,2,
yz3,RSVPtest,186,r,false,748.8000000119209,1,g,,2,1,1,
yz3,RSVPtest,187,r,true,741.1000000238419,0,b,,3,3,0,
yz3,RSVPtest,188,r,true,1007.1999999880791,2,r,,0,2,1,
yz3,RSVPtest,189,r,true,1078.5999999642372,2,r,,1,2,1,
yz3,RSVPtest,190,r,false,805.7999999523163,1,g,,0,2,1,
yz3,RSVPtest,191,r,true,735.5,2,r,,3,0,1,
yz3,RSVPtest,192,r,true,732.3999999761581,1,g,,1,0,1,
yz3,RSVPtest,193,r,true,900.1999999880791,0,b,,3,3,0,
yz3,RSVPtest,194,r,true,1031.300000011921,1,g,,3,2,1,
yz3,RSVPtest,195,r,false,1166.199999988079,0,b,,2,3,0,
yz3,RSVPtest,196,r,true,894.1999999880791,1,g,,2,1,1,
yz3,RSVPtest,197,r,true,941.7000000476837,1,g,,1,1,2,
yz3,RSVPtest,198,r,true,1109.800000011921,1,g,,0,0,2,
yz3,RSVPtest,199,r,true,740.1999999880791,2,r,,3,2,1,
yz3,RSVPtest,200,r,true,1148.4000000357628,2,r,,3,1,1,
yz3,RSVPtest,201,r,true,1150.800000011921,2,r,,3,1,1,
yz3,RSVPtest,202,r,false,1507.800000011921,2,r,,0,2,1,
yz3,RSVPtest,203,r,null,null,1,g,,3,2,1,
yz3,RSVPtest,204,r,true,583.8000000119209,1,g,,3,0,1,
yz3,RSVPtest,205,r,true,751,0,b,,1,3,0,
yz3,RSVPtest,206,r,false,915.3999999761581,1,g,,0,2,1,
yz3,RSVPtest,207,r,false,1365.3999999761581,0,b,,2,3,0,
yz3,RSVPtest,208,r,null,null,2,r,,2,0,1,
yz3,RSVPtest,209,r,null,null,2,r,,2,1,1,
yz3,RSVPtest,210,r,true,625.8999999761581,1,g,,3,0,1,
yz3,RSVPtest,211,r,false,852.8999999761581,1,g,,3,0,1,
yz3,RSVPtest,212,r,null,null,0,b,,2,3,0,
yz3,RSVPtest,213,r,true,575.9000000357628,1,g,,2,0,1,
yz3,RSVPtest,214,r,true,796.1000000238419,1,g,,1,0,1,
yz3,RSVPtest,215,r,true,458.19999998807907,0,b,,0,3,0,
yz3,RSVPtest,216,r,true,460.5999999642372,2,r,,3,2,1,
yz3,RSVPtest,217,r,false,1042.5999999642372,1,g,,3,1,1,
yz3,RSVPtest,218,r,false,791.5,1,g,,2,2,2,
yz3,RSVPtest,219,r,false,973.9000000357628,2,r,,0,1,1,
yz3,RSVPtest,220,r,true,1229.300000011921,2,r,,1,1,2,
yz3,RSVPtest,221,r,true,893,0,b,,3,3,0,
yz3,RSVPtest,222,r,true,931.3000000119209,0,b,,3,3,0,
yz3,RSVPtest,223,r,true,996.6999999880791,1,g,,2,1,1,
yz3,RSVPtest,224,r,false,494,1,g,,1,1,2,
yz3,RSVPtest,225,r,false,2395.900000035763,0,b,,3,3,0,
yz3,RSVPtest,226,r,true,764,0,b,,3,3,0,
yz3,RSVPtest,227,r,true,583,1,g,,2,0,1,
yz3,RSVPtest,228,r,false,167.30000001192093,1,g,,2,1,1,
yz3,RSVPtest,229,r,null,null,2,r,,3,1,1,
yz3,RSVPtest,230,r,false,953.6000000238419,2,r,,1,1,2,
yz3,RSVPtest,231,r,true,1026,1,g,,2,0,1,
yz3,RSVPtest,232,r,true,783.5,2,r,,3,0,1,
yz3,RSVPtest,233,r,false,826.8999999761581,1,g,,1,0,1,
yz3,RSVPtest,234,r,true,686.1999999880791,1,g,,2,0,1,
yz3,RSVPtest,235,r,false,1245,0,b,,2,3,0,
yz3,RSVPtest,236,r,false,839.3999999761581,0,b,,3,3,0,
yz3,RSVPtest,237,r,false,797.1999999880791,2,r,,0,2,1,
yz3,RSVPtest,238,r,false,861.7000000476837,0,b,,3,3,0,
yz3,RSVPtest,239,r,false,1166.800000011921,0,b,,0,3,0,
yz3,RSVPtest,240,r,null,null,0,b,,3,3,0,
