subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
c6y,VDACtest,137,g,true,484.5,1,r,h,0,,,
c6y,VDACtest,138,g,true,492.90000009536743,2,g,h,1,,,
c6y,VDACtest,139,g,false,555.5999999046326,1,r,v,1,,,
c6y,VDACtest,140,g,true,762.5,1,r,h,4,,,
c6y,VDACtest,141,g,true,524.4000000953674,2,g,v,0,,,
c6y,VDACtest,142,g,true,644,1,r,h,1,,,
c6y,VDACtest,143,g,true,612.0999999046326,2,g,v,1,,,
c6y,VDACtest,144,g,true,699.3000001907349,2,g,h,0,,,
c6y,VDACtest,145,g,null,null,1,r,v,2,,,
c6y,VDACtest,146,g,false,877.5,2,g,v,5,,,
c6y,VDACtest,147,g,true,771.4000000953674,2,g,v,0,,,
c6y,VDACtest,148,g,true,676.2999997138977,2,g,h,1,,,
c6y,VDACtest,149,g,true,522.0999999046326,2,g,h,2,,,
c6y,VDACtest,150,g,true,617.9000000953674,2,g,h,1,,,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
c6y,VDACtest,151,g,false,652.4000000953674,2,g,h,5,,,
c6y,VDACtest,152,g,false,954.2000002861023,1,r,v,4,,,
c6y,VDACtest,153,g,true,755.4000000953674,1,r,v,5,,,
c6y,VDACtest,154,g,true,536.2999997138977,1,r,v,5,,,
c6y,VDACtest,155,g,true,699.0999999046326,2,g,v,3,,,
c6y,VDACtest,156,g,true,531.3000001907349,2,g,v,5,,,
c6y,VDACtest,157,g,true,484.5,1,r,v,5,,,
c6y,VDACtest,158,g,true,467,1,r,h,3,,,
c6y,VDACtest,159,g,false,588.1999998092651,2,g,v,1,,,
c6y,VDACtest,160,g,true,554.3999996185303,1,r,v,1,,,
c6y,VDACtest,161,g,false,515.7000002861023,2,g,v,3,,,
c6y,VDACtest,162,g,true,476.5,1,r,h,3,,,
c6y,VDACtest,163,g,true,713,1,r,h,5,,,
c6y,VDACtest,164,g,false,529.8000001907349,2,g,h,2,,,
c6y,VDACtest,165,g,true,596.8000001907349,1,r,h,2,,,
c6y,VDACtest,166,g,true,602.6999998092651,2,g,h,4,,,
c6y,VDACtest,167,g,true,546.7000002861023,1,r,h,4,,,
c6y,VDACtest,168,g,true,547.3000001907349,2,g,h,4,,,
c6y,VDACtest,169,g,null,null,1,r,h,1,,,
c6y,VDACtest,170,g,true,678.5999999046326,2,g,h,4,,,
c6y,VDACtest,171,g,true,651.5999999046326,2,g,v,2,,,
c6y,VDACtest,172,g,true,651,2,g,h,1,,,
c6y,VDACtest,173,g,true,546.9000000953674,2,g,h,2,,,
c6y,VDACtest,174,g,null,null,1,r,h,0,,,
c6y,VDACtest,175,g,false,995.7999997138977,1,r,v,1,,,
c6y,VDACtest,176,g,true,682.4000000953674,2,g,h,1,,,
c6y,VDACtest,177,g,true,643,1,r,v,5,,,
c6y,VDACtest,178,g,false,698.9000000953674,1,r,v,2,,,
c6y,VDACtest,179,g,true,648.9000000953674,2,g,v,3,,,
c6y,VDACtest,180,g,true,651.7000002861023,1,r,v,0,,,
c6y,VDACtest,181,g,true,563.1000003814697,1,r,h,1,,,
c6y,VDACtest,182,g,false,862.3000001907349,2,g,v,4,,,
c6y,VDACtest,183,g,true,610.5999999046326,2,g,h,4,,,
c6y,VDACtest,184,g,false,593.7999997138977,1,r,h,4,,,
c6y,VDACtest,185,g,true,851.5,1,r,h,5,,,
c6y,VDACtest,186,g,true,794,2,g,h,0,,,
c6y,VDACtest,187,g,false,499.19999980926514,2,g,v,3,,,
c6y,VDACtest,188,g,true,692.8000001907349,2,g,v,1,,,
c6y,VDACtest,189,g,null,null,1,r,h,5,,,
c6y,VDACtest,190,g,true,606.5,2,g,v,4,,,
c6y,VDACtest,191,g,false,771.1999998092651,1,r,v,1,,,
c6y,VDACtest,192,g,true,667.1999998092651,2,g,h,5,,,
c6y,VDACtest,193,g,true,617.1999998092651,2,g,h,2,,,
c6y,VDACtest,194,g,true,746.4000000953674,1,r,v,2,,,
c6y,VDACtest,195,g,false,915.1000003814697,1,r,v,5,,,
c6y,VDACtest,196,g,true,642.6999998092651,1,r,h,2,,,
c6y,VDACtest,197,g,true,763.1999998092651,1,r,v,0,,,
c6y,VDACtest,198,g,true,667.5,2,g,v,3,,,
c6y,VDACtest,199,g,true,530.5,2,g,v,1,,,
c6y,VDACtest,200,g,true,500.80000019073486,1,r,h,4,,,
c6y,RSVPtrain,0,g,true,49.69999980926514,0,b,,1,3,0,
c6y,RSVPtrain,0,g,true,996.6000003814697,1,r,,3,2,1,
c6y,RSVPtrain,0,g,false,773.7000002861023,2,g,,3,0,1,
c6y,RSVPtrain,0,g,false,709.1000003814697,0,b,,0,3,0,
c6y,RSVPtrain,0,g,false,925.0999999046326,2,g,,1,0,1,
c6y,RSVPtrain,0,g,true,1531.4000000953674,2,g,,3,1,1,
c6y,RSVPtrain,0,g,false,957.5,1,r,,0,0,2,
c6y,RSVPtrain,0,g,true,333.80000019073486,2,g,,2,2,2,
c6y,RSVPtrain,0,g,false,660.8000001907349,0,b,,3,3,0,
c6y,RSVPtrain,0,g,false,901.5999999046326,1,r,,1,1,2,
c6y,RSVPtest,1,g,false,870.2999997138977,2,g,,1,0,1,
c6y,RSVPtest,2,g,false,769.7000002861023,2,g,,1,1,2,
c6y,RSVPtest,3,g,false,1656.6000003814697,0,b,,2,3,0,
c6y,RSVPtest,4,g,false,1005.8000001907349,0,b,,3,3,0,
c6y,RSVPtest,5,g,false,674.5999999046326,0,b,,1,3,0,
c6y,RSVPtest,6,g,null,null,1,r,,3,2,1,
c6y,RSVPtest,7,g,false,785.5,1,r,,2,1,1,
c6y,RSVPtest,8,g,false,760.4000000953674,2,g,,2,2,2,
c6y,RSVPtest,9,g,true,1884.6000003814697,0,b,,3,3,0,
c6y,RSVPtest,10,g,true,770.4000000953674,0,b,,0,3,0,
c6y,RSVPtest,11,g,true,712.5,0,b,,0,3,0,
c6y,RSVPtest,12,g,true,804.7000002861023,2,g,,0,2,1,
c6y,RSVPtest,13,g,true,1087.2000002861023,1,r,,3,0,1,
c6y,RSVPtest,14,g,false,1102.9000000953674,1,r,,1,1,2,
c6y,RSVPtest,15,g,false,1774.3999996185303,2,g,,3,1,1,
c6y,RSVPtest,16,g,true,727.6999998092651,0,b,,3,3,0,
c6y,RSVPtest,17,g,true,877.8000001907349,1,r,,3,2,1,
c6y,RSVPtest,18,g,false,773,1,r,,1,2,1,
c6y,RSVPtest,19,g,true,662.8000001907349,0,b,,2,3,0,
c6y,RSVPtest,20,g,false,613.0999999046326,1,r,,3,1,1,
c6y,RSVPtest,21,g,false,1093.7999997138977,2,g,,1,2,1,
c6y,RSVPtest,22,g,true,1159,0,b,,0,3,0,
c6y,RSVPtest,23,g,true,742.7000002861023,0,b,,3,3,0,
c6y,RSVPtest,24,g,false,764.4000000953674,1,r,,2,2,2,
c6y,RSVPtest,25,g,true,797.7000002861023,1,r,,2,2,2,
c6y,RSVPtest,26,g,true,870,2,g,,3,2,1,
c6y,RSVPtest,27,g,true,765.2000002861023,1,r,,1,0,1,
c6y,RSVPtest,28,g,true,966.1999998092651,1,r,,0,1,1,
c6y,RSVPtest,29,g,true,964.5999999046326,0,b,,0,3,0,
c6y,RSVPtest,30,g,false,637.4000000953674,1,r,,2,1,1,
c6y,RSVPtest,31,g,true,863,2,g,,1,1,2,
c6y,RSVPtest,32,g,true,674.8000001907349,2,g,,3,0,1,
c6y,RSVPtest,33,g,false,995.9000000953674,1,r,,3,1,1,
c6y,RSVPtest,34,g,true,916.4000000953674,1,r,,0,2,1,
c6y,RSVPtest,35,g,true,875.5999999046326,2,g,,1,2,1,
c6y,RSVPtest,36,g,true,988.1999998092651,1,r,,1,0,1,
c6y,RSVPtest,37,g,false,659.3000001907349,2,g,,1,1,2,
c6y,RSVPtest,38,g,false,780,0,b,,3,3,0,
c6y,RSVPtest,39,g,false,893.9000000953674,2,g,,0,2,1,
c6y,RSVPtest,40,g,true,930,1,r,,3,2,1,
c6y,RSVPtest,41,g,true,971.6000003814697,2,g,,0,1,1,
c6y,RSVPtest,42,g,false,1113.9000000953674,0,b,,2,3,0,
c6y,RSVPtest,43,g,true,821.1000003814697,1,r,,3,0,1,
c6y,RSVPtest,44,g,true,644.3000001907349,2,g,,2,1,1,
c6y,RSVPtest,45,g,true,933.8999996185303,0,b,,1,3,0,
c6y,RSVPtest,46,g,true,769,2,g,,3,1,1,
c6y,RSVPtest,47,g,false,861.3000001907349,2,g,,0,1,1,
c6y,RSVPtest,48,g,true,940.6999998092651,2,g,,3,0,1,
c6y,RSVPtest,49,g,false,693.5,2,g,,0,2,1,
c6y,RSVPtest,50,g,false,925.3000001907349,1,r,,0,2,1,
c6y,RSVPtest,51,g,true,747.4000000953674,1,r,,3,1,1,
c6y,RSVPtest,52,g,true,831.5,0,b,,1,3,0,
c6y,RSVPtest,53,g,false,692.6000003814697,2,g,,0,2,1,
