subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
4an,VDACtest,151,r,false,652.5,1,g,h,0,,,
4an,VDACtest,152,r,true,677.8999999761581,2,r,h,3,,,
4an,VDACtest,153,r,true,589.1999999284744,2,r,h,4,,,
4an,VDACtest,154,r,true,815,2,r,v,2,,,
4an,VDACtest,155,r,true,636.5,2,r,v,3,,,
4an,VDACtest,156,r,true,613.6000000238419,2,r,v,2,,,
4an,VDACtest,157,r,true,582.7000000476837,1,g,v,2,,,
4an,VDACtest,158,r,false,333.7000000476837,2,r,h,0,,,
4an,VDACtest,159,r,true,675.9000000953674,2,r,v,2,,,
4an,VDACtest,160,r,true,613.1999999284744,1,g,h,1,,,
4an,VDACtest,161,r,false,605.8999999761581,2,r,v,4,,,
4an,VDACtest,162,r,false,621.5,2,r,v,1,,,
4an,VDACtest,163,r,true,701.1000000238419,2,r,h,5,,,
4an,VDACtest,164,r,true,549.7999999523163,1,g,v,5,,,
4an,VDACtest,165,r,true,461.59999990463257,1,g,v,1,,,
4an,VDACtest,166,r,true,589,2,r,h,5,,,
4an,VDACtest,167,r,false,508.2000000476837,2,r,h,1,,,
4an,VDACtest,168,r,true,725.6000000238419,2,r,h,1,,,
4an,VDACtest,169,r,true,531.5,2,r,v,4,,,
4an,VDACtest,170,r,true,508.39999997615814,1,g,v,4,,,
4an,VDACtest,171,r,false,541.7000000476837,1,g,v,5,,,
4an,VDACtest,172,r,true,508.7999999523163,2,r,v,4,,,
4an,VDACtest,173,r,true,525,2,r,v,5,,,
4an,VDACtest,174,r,true,469,1,g,h,1,,,
4an,VDACtest,175,r,null,null,1,g,h,4,,,
4an,VDACtest,176,r,true,665.2999999523163,1,g,h,4,,,
4an,VDACtest,177,r,false,534,2,r,h,3,,,
4an,VDACtest,178,r,true,694.5,1,g,h,3,,,
4an,VDACtest,179,r,true,676.9000000953674,2,r,h,1,,,
4an,VDACtest,180,r,true,419.60000002384186,2,r,h,2,,,
4an,VDACtest,181,r,true,516.5,2,r,h,0,,,
4an,VDACtest,182,r,true,565.1000000238419,2,r,h,3,,,
4an,VDACtest,183,r,false,741.6999999284744,1,g,v,3,,,
4an,VDACtest,184,r,true,453.8000000715256,2,r,v,0,,,
4an,VDACtest,185,r,false,502.2000000476837,2,r,h,2,,,
4an,VDACtest,186,r,true,662.6000000238419,1,g,h,0,,,
4an,VDACtest,187,r,true,604,1,g,v,1,,,
4an,VDACtest,188,r,true,998,1,g,h,3,,,
4an,VDACtest,189,r,true,710.2999999523163,1,g,v,2,,,
4an,VDACtest,190,r,true,643.1999999284744,2,r,v,0,,,
4an,VDACtest,191,r,true,715.0999999046326,1,g,h,4,,,
4an,VDACtest,192,r,true,974.5,1,g,h,4,,,
4an,VDACtest,193,r,true,755.5,2,r,h,5,,,
4an,VDACtest,194,r,true,557.8999999761581,2,r,h,5,,,
4an,VDACtest,195,r,true,661,1,g,v,2,,,
4an,VDACtest,196,r,true,500.60000002384186,1,g,h,5,,,
4an,VDACtest,197,r,true,683.2000000476837,1,g,h,0,,,
4an,VDACtest,198,r,false,477.89999997615814,2,r,h,0,,,
4an,VDACtest,199,r,true,789.0999999046326,2,r,v,1,,,
4an,VDACtest,200,r,true,637.4000000953674,2,r,v,1,,,
4an,RSVPtrain,0,r,null,null,1,g,,2,2,2,
4an,RSVPtrain,0,r,false,1447.1000000238419,0,b,,1,3,0,
4an,RSVPtrain,0,r,false,584.3999999761581,1,g,,3,0,1,
4an,RSVPtrain,0,r,true,801.2000000476837,2,r,,3,2,1,
4an,RSVPtrain,0,r,true,944.1999999284744,0,b,,3,3,0,
4an,RSVPtrain,0,r,true,832.2000000476837,1,g,,3,1,1,
4an,RSVPtrain,0,r,true,1040.4000000953674,2,r,,1,1,2,
4an,RSVPtrain,0,r,false,857.7000000476837,1,g,,1,0,1,
4an,RSVPtrain,0,r,true,1247.5,0,b,,0,3,0,
4an,RSVPtrain,0,r,true,1481.5,2,r,,0,0,2,
4an,RSVPtest,1,r,true,50.39999997615814,1,g,,1,2,1,
4an,RSVPtest,2,r,true,558.2999999523163,2,r,,3,2,1,
4an,RSVPtest,3,r,true,16.299999952316284,2,r,,0,0,2,
4an,RSVPtest,4,r,true,353.5,2,r,,1,0,1,
4an,RSVPtest,5,r,true,239.5,0,b,,3,3,0,
4an,RSVPtest,6,r,false,137,0,b,,1,3,0,
4an,RSVPtest,7,r,true,96.59999990463257,1,g,,0,0,2,
4an,RSVPtest,8,r,false,118.69999992847443,2,r,,3,2,1,
4an,RSVPtest,9,r,false,190.90000009536743,2,r,,0,2,1,
4an,RSVPtest,10,r,true,55.700000047683716,1,g,,3,1,1,
4an,RSVPtest,11,r,false,200.10000002384186,1,g,,2,0,1,
4an,RSVPtest,12,r,false,88.10000002384186,0,b,,3,3,0,
4an,RSVPtest,13,r,false,39,0,b,,1,3,0,
4an,RSVPtest,14,r,false,24.5,0,b,,1,3,0,
4an,RSVPtest,15,r,true,184.60000002384186,2,r,,2,2,2,
4an,RSVPtest,16,r,false,71.60000002384186,1,g,,2,0,1,
4an,RSVPtest,17,r,true,40.60000002384186,0,b,,3,3,0,
4an,RSVPtest,18,r,true,72.5,2,r,,3,1,1,
4an,RSVPtest,19,r,false,239.69999992847443,0,b,,3,3,0,
4an,RSVPtest,20,r,true,40.299999952316284,2,r,,3,2,1,
4an,RSVPtest,21,r,false,176.69999992847443,2,r,,2,0,1,
4an,RSVPtest,22,r,false,112.29999995231628,0,b,,0,3,0,
4an,RSVPtest,23,r,false,24.59999990463257,2,r,,0,2,1,
4an,RSVPtest,24,r,false,53.699999928474426,0,b,,2,3,0,
4an,RSVPtest,25,r,true,49.5,2,r,,1,1,2,
4an,RSVPtest,26,r,true,47.90000009536743,1,g,,3,1,1,
4an,RSVPtest,27,r,false,223.80000007152557,1,g,,3,0,1,
4an,RSVPtest,28,r,false,193,1,g,,0,1,1,
4an,RSVPtest,29,r,true,16.200000047683716,2,r,,2,0,1,
4an,RSVPtest,30,r,false,63.5,2,r,,3,1,1,
4an,RSVPtest,31,r,false,718.3999999761581,1,g,,2,2,2,
4an,RSVPtest,32,r,true,738.2000000476837,2,r,,1,1,2,
4an,RSVPtest,33,r,false,423.39999997615814,1,g,,2,2,2,
4an,RSVPtest,34,r,false,1354.1999999284744,0,b,,3,3,0,
4an,RSVPtest,35,r,true,1638,2,r,,3,0,1,
4an,RSVPtest,36,r,true,549.7999999523163,1,g,,1,0,1,
4an,RSVPtest,37,r,true,1841.2000000476837,1,g,,3,2,1,
