subID,trialType,trialNum,cntBalance,correct,rt,rwdType,tgtCol,tgtDir,tgtPos,colPos,colMatch,
c1z,RSVPtest,137,g,true,389.20000000298023,2,g,,0,1,1,
c1z,RSVPtest,138,g,true,499.70000000298023,1,r,,1,1,2,
c1z,RSVPtest,139,g,true,855.5999999940395,1,r,,3,2,1,
c1z,RSVPtest,140,g,true,805.2999999970198,2,g,,1,1,2,
c1z,RSVPtest,141,g,true,917.7000000029802,2,g,,1,0,1,
c1z,RSVPtest,142,g,true,876.2999999970198,0,b,,3,3,0,
c1z,RSVPtest,143,g,true,757.3000000119209,1,r,,1,1,2,
c1z,RSVPtest,144,g,true,693,2,g,,1,2,1,
c1z,RSVPtest,145,g,true,435.5,2,g,,2,0,1,
c1z,RSVPtest,146,g,true,635.4000000059605,1,r,,0,0,2,
c1z,RSVPtest,147,g,false,723.7000000029802,1,r,,3,0,1,
c1z,RSVPtest,148,g,false,710.0999999940395,0,b,,2,3,0,
c1z,RSVPtest,149,g,true,492.09999999403954,2,g,,2,0,1,
c1z,RSVPtest,150,g,false,749.2000000029802,1,r,,3,1,1,
c1z,RSVPtest,151,g,true,747.8999999910593,0,b,,3,3,0,
c1z,RSVPtest,152,g,false,1379.9000000059605,1,r,,1,1,2,
c1z,RSVPtest,153,g,true,804,2,g,,2,1,1,
c1z,RSVPtest,154,g,true,781.3000000119209,2,g,,3,2,1,
c1z,RSVPtest,155,g,true,932,2,g,,3,0,1,
c1z,RSVPtest,156,g,true,763.3999999910593,2,g,,3,1,1,
c1z,RSVPtest,157,g,true,890.5999999940395,1,r,,3,2,1,
c1z,RSVPtest,158,g,true,709.4000000059605,0,b,,3,3,0,
c1z,RSVPtest,159,g,true,1205.5,0,b,,3,3,0,
c1z,RSVPtest,160,g,true,661,2,g,,3,2,1,
c1z,RSVPtest,161,g,true,733.8000000119209,2,g,,1,0,1,
c1z,RSVPtest,162,g,true,894,2,g,,3,2,1,
c1z,RSVPtest,163,g,true,814.3000000119209,0,b,,1,3,0,
c1z,RSVPtest,164,g,true,756.2999999970198,1,r,,3,2,1,
c1z,RSVPtest,165,g,true,846.2999999970198,1,r,,2,1,1,
c1z,RSVPtest,166,g,false,844.7999999970198,1,r,,3,1,1,
c1z,RSVPtest,167,g,false,1055.9000000059605,2,g,,1,2,1,
c1z,RSVPtest,168,g,true,940.2000000029802,2,g,,3,1,1,
c1z,RSVPtest,169,g,false,750.3999999910593,1,r,,3,0,1,
c1z,RSVPtest,170,g,true,477.80000001192093,0,b,,1,3,0,
c1z,RSVPtest,171,g,true,964.4000000059605,2,g,,3,0,1,
c1z,RSVPtest,172,g,true,868.3999999910593,0,b,,3,3,0,
c1z,RSVPtest,173,g,true,740.5999999940395,1,r,,1,1,2,
c1z,RSVPtest,174,g,false,660.2999999970198,1,r,,1,2,1,
c1z,RSVPtest,175,g,true,644.5999999940395,1,r,,3,2,1,
c1z,RSVPtest,176,g,true,764.8999999910593,1,r,,3,1,1,
c1z,RSVPtest,177,g,true,694.0999999940395,1,r,,3,0,1,
c1z,RSVPtest,178,g,false,844.4000000059605,2,g,,2,0,1,
c1z,RSVPtest,179,g,true,811.3000000119209,2,g,,3,2,1,
c1z,RSVPtest,180,g,true,868,1,r,,1,2,1,
brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,brk,
c1z,RSVPtest,181,g,false,717.8999999910593,1,r,,3,1,1,
c1z,RSVPtest,182,g,true,693,2,g,,3,2,1,
c1z,RSVPtest,183,g,true,523.7999999970198,0,b,,2,3,0,
c1z,RSVPtest,184,g,true,814.4000000059605,1,r,,2,1,1,
c1z,RSVPtest,185,g,true,717,2,g,,1,2,1,
c1z,RSVPtest,186,g,true,605.2000000029802,1,r,,3,1,1,
c1z,RSVPtest,187,g,false,764.5999999940395,2,g,,3,0,1,
c1z,RSVPtest,188,g,false,852.2000000029802,2,g,,3,2,1,
c1z,RSVPtest,189,g,true,802.3999999910593,2,g,,3,0,1,
c1z,RSVPtest,190,g,true,780.5,1,r,,3,2,1,
c1z,RSVPtest,191,g,true,1012.2999999970198,2,g,,0,2,1,
c1z,RSVPtest,192,g,true,676,2,g,,0,2,1,
c1z,RSVPtest,193,g,true,537.7000000029802,2,g,,2,2,2,
c1z,RSVPtest,194,g,false,862.1000000089407,1,r,,0,1,1,
c1z,RSVPtest,195,g,true,899.9000000059605,2,g,,3,1,1,
c1z,RSVPtest,196,g,false,739.0999999940395,0,b,,1,3,0,
c1z,RSVPtest,197,g,false,661.4000000059605,2,g,,0,2,1,
c1z,RSVPtest,198,g,true,1106.3999999910593,2,g,,3,2,1,
c1z,RSVPtest,199,g,true,762.8000000119209,2,g,,2,1,1,
c1z,RSVPtest,200,g,true,637.2999999970198,1,r,,2,0,1,
c1z,RSVPtest,201,g,true,442.1000000089407,2,g,,0,0,2,
c1z,RSVPtest,202,g,true,573.5999999940395,2,g,,1,0,1,
c1z,RSVPtest,203,g,true,420.70000000298023,2,g,,0,0,2,
c1z,RSVPtest,204,g,false,908.4000000059605,2,g,,2,2,2,
c1z,RSVPtest,205,g,false,460,2,g,,3,0,1,
c1z,RSVPtest,206,g,false,668.2999999970198,1,r,,1,0,1,
c1z,RSVPtest,207,g,true,838.1000000089407,2,g,,3,0,1,
c1z,RSVPtest,208,g,true,1002,2,g,,3,2,1,
c1z,RSVPtest,209,g,true,891.7999999970198,0,b,,3,3,0,
c1z,RSVPtest,210,g,true,769.7999999970198,1,r,,2,0,1,
c1z,RSVPtest,211,g,false,1083.2999999970198,0,b,,0,3,0,
c1z,RSVPtest,212,g,true,772.2000000029802,1,r,,2,0,1,
c1z,RSVPtest,213,g,true,665.7999999970198,1,r,,3,1,1,
c1z,RSVPtest,214,g,false,684.7000000029802,1,r,,1,0,1,
c1z,RSVPtest,215,g,true,609.4000000059605,1,r,,3,1,1,
c1z,RSVPtest,216,g,true,725.4000000059605,2,g,,3,1,1,
c1z,RSVPtest,217,g,true,523.7000000029802,2,g,,2,1,1,
c1z,RSVPtest,218,g,false,910.1999999880791,2,g,,1,1,2,
c1z,RSVPtest,219,g,true,630.2000000029802,1,r,,2,2,2,
c1z,RSVPtest,220,g,true,580.2999999970198,0,b,,3,3,0,
c1z,RSVPtest,221,g,true,669.6000000089407,2,g,,1,1,2,
c1z,RSVPtest,222,g,true,389.59999999403954,2,g,,2,2,2,
c1z,RSVPtest,223,g,false,854.2000000029802,2,g,,3,0,1,
c1z,RSVPtest,224,g,false,865.2999999970198,1,r,,1,0,1,
c1z,RSVPtest,225,g,true,813.2999999970198,0,b,,2,3,0,
c1z,RSVPtest,226,g,true,594.6999999880791,1,r,,3,0,1,
c1z,RSVPtest,227,g,true,662.7999999970198,0,b,,2,3,0,
c1z,RSVPtest,228,g,true,908.5999999940395,1,r,,1,2,1,
c1z,RSVPtest,229,g,true,636.2999999970198,0,b,,3,3,0,
c1z,RSVPtest,230,g,true,488.70000000298023,2,g,,2,2,2,
c1z,RSVPtest,231,g,true,739.8999999910593,0,b,,1,3,0,
c1z,RSVPtest,232,g,false,1173.0999999940395,1,r,,0,1,1,
c1z,RSVPtest,233,g,true,773,2,g,,2,1,1,
c1z,RSVPtest,234,g,true,685.1000000089407,1,r,,2,1,1,
c1z,RSVPtest,235,g,true,776.9000000059605,2,g,,1,1,2,
c1z,RSVPtest,236,g,true,501.3999999910593,0,b,,0,3,0,
c1z,RSVPtest,237,g,true,379.29999999701977,1,r,,2,2,2,
c1z,RSVPtest,238,g,true,859.7000000029802,1,r,,3,2,1,
c1z,RSVPtest,239,g,true,695.9000000059605,1,r,,2,2,2,
c1z,RSVPtest,240,g,true,768.7999999970198,2,g,,0,0,2,
